epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
12,12,61,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,125156,11045,0,0,125335,11045,2443,65536,0,0,0,0,19863,99315,110360,14796,
12,12,61,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296607,2770,0,0,294060,2770,-9518,65536,0,0,0,0,19863,297945,300715,-4108,
12,12,61,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21863,109315,109315,-109315,
12,12,61,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8298,65536,200000,200000,42500,42500,21863,109315,309315,90685,
12,12,61,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,19820,0,0,0,1072590,0,65536,14486,0,0,0,0,16142,1937040,1937040,-1917220,
12,12,61,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4475,65536,400000,400000,41250,41250,21863,109315,509315,115685,
12,12,61,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,663320,270000,0,0,1083060,270000,64563,65536,0,0,0,0,15169,227535,497535,165785,
13,13,66,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,63079,0,0,0,105000,126280,126280,0,0,0,0,4735848,2413145,0,0,4735870,2413145,39690,65536,0,0,0,0,15215,152150,2565295,2170553,
13,13,66,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1082,0,-39496,2048,0,0,0,0,15215,76075,76075,-76075,
13,13,66,1227,17,20,-37,0,2,69,9,24,48,48,24,48,0,0,0,0,32911,32911,0,0,0,0,0,421832,143723,218709,59400,0,0,3144641,0,0,0,9202284,0,65536,32911,0,0,0,0,15215,3651600,3651600,-506959,
13,13,66,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,464,86,0,0,0,106561,13735,0,0,126525,13735,1143,65536,0,0,0,0,19921,99605,113340,-6779,
13,13,66,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296492,2706,0,0,293820,2706,-9840,65536,0,0,0,0,19921,298815,301521,-5029,
13,13,66,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21925,109625,109625,-109625,
13,13,66,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8159,65536,200000,200000,42500,42500,21925,109625,309625,90375,
13,13,66,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,20974,0,0,0,1163106,0,65536,14486,0,0,0,0,16207,1944840,1944840,-1923866,
13,13,66,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4396,65536,400000,400000,41250,41250,21925,109625,509625,115375,
13,13,66,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1153162,270000,0,0,1153185,270000,65536,65536,0,0,0,0,15215,228225,498225,654937,
14,14,71,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,28405,0,0,0,105000,126280,126280,0,0,0,0,3755933,2620240,0,0,4856340,2620240,34289,65536,0,0,0,0,15239,152390,2772630,983303,
14,14,71,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1074,0,-39781,2048,0,0,0,0,15239,76195,76195,-76195,
14,14,71,1227,17,20,-37,0,2,69,9,24,48,48,16,48,0,0,0,0,22981,22981,0,0,0,0,0,294556,203134,32022,59400,0,0,3442894,0,0,0,6422799,0,65536,22981,0,0,0,0,15239,3657360,3657360,-214466,
14,14,71,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,60412,60412,65536,0,0,0,554,506,221,285,0,0,0,39297,12644,0,0,116392,12644,862,60412,0,0,0,0,19948,99740,112384,-73087,
14,14,71,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,205541,2677,0,0,293610,2677,-10034,65536,0,0,0,0,19948,299220,301897,-96356,
14,14,71,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21955,109775,109775,-109775,
14,14,71,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8086,65536,200000,200000,42500,42500,21955,109775,309775,90225,
14,14,71,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,5169036,54000,0,0,6649320,54000,65536,65536,0,0,0,0,16237,1948440,2002440,3166596,
14,14,71,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4353,65536,400000,400000,41250,41250,21955,109775,509775,115225,
14,14,71,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,55068,0,0,0,3000,27120,27120,0,0,1695,0,496877,270000,0,0,1226625,270000,65536,65536,0,0,0,0,15239,228585,498585,-1708,
15,15,76,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,44954,0,0,0,105000,126280,126280,0,0,0,0,4655183,2761150,0,0,4979470,2761150,31861,65536,0,0,0,0,15250,152500,2913650,1741533,
15,15,76,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,471,0,0,0,1079,0,-39705,2048,0,0,0,0,15250,76250,76250,-75779,
15,15,76,1227,17,20,-37,0,2,69,9,24,48,48,15,48,0,0,0,0,21416,21416,0,0,0,0,0,274497,204358,10739,59400,0,0,4145502,0,0,0,5935724,0,65536,21416,0,0,0,0,15250,3660000,3660000,485502,
15,15,76,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,43399,43399,65536,0,0,0,398,364,281,83,0,0,0,60445,9007,0,0,83770,9007,975,43399,0,0,0,0,19963,99815,108822,-48377,
15,15,76,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,244028,2683,0,0,294270,2683,-9984,65536,0,0,0,0,19963,299445,302128,-58100,
15,15,76,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21971,109855,109855,-109855,
15,15,76,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8051,65536,200000,200000,42500,42500,21971,109855,309855,90145,
15,15,76,1227,17,20,-37,0,7,238,12,12,24,24,17,24,0,0,0,0,46603,46603,65536,0,0,0,254,161960,110201,2319,49440,30506,0,3456263,22860,0,0,5371604,22860,65536,46603,0,0,0,0,16250,1950000,1972860,1483403,
15,15,76,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4333,65536,400000,400000,41250,41250,21971,109855,509855,115145,
15,15,76,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,603565,270000,0,0,1303725,270000,65536,65536,0,0,0,0,15250,228750,498750,104815,
16,16,81,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,53881,0,0,0,105000,126280,126280,0,0,0,0,5103068,2800560,0,0,5103100,2800560,32943,65536,0,0,0,0,15261,152610,2953170,2149898,
16,16,81,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,19635,19635,0,0,980,0,45289,0,0,0,56230,0,-23509,65536,0,0,0,0,15261,76305,76305,-31016,
16,16,81,1227,17,20,-37,0,2,69,9,24,48,48,15,48,0,0,0,0,20881,20881,0,0,0,0,0,267639,203923,4316,59400,0,0,4392483,0,0,0,5747831,0,65536,20881,0,0,0,0,15261,3662640,3662640,729843,
16,16,81,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,38451,38451,65536,0,0,0,353,322,315,7,0,0,0,72332,7934,0,0,74284,7934,1041,38451,0,0,0,0,19975,99875,107809,-35477,
16,16,81,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296637,4360,0,0,294135,4360,-10358,65536,0,0,0,0,19975,299625,303985,-7348,
16,16,81,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21984,109920,109920,-109920,
16,16,81,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8031,65536,200000,200000,42500,42500,21984,109920,309920,90080,
16,16,81,1227,17,20,-37,0,7,238,12,12,24,24,12,24,0,0,0,0,32794,32794,65536,0,0,0,1,113969,62897,1632,49440,21467,0,2197008,90,0,0,3927623,90,65536,32794,0,0,0,0,16263,1951560,1951650,245358,
16,16,81,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4322,65536,400000,400000,41250,41250,21984,109920,509920,115080,
16,16,81,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1173312,270000,0,0,1384680,270000,65536,65536,0,0,0,0,15261,228915,498915,674397,
17,17,86,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,54944,0,0,0,105000,126280,126280,0,0,0,0,5224675,2842000,0,0,5224700,2842000,33891,65536,0,0,0,0,15272,152720,2994720,2229955,
17,17,86,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,45746,45746,0,0,0,0,0,13705,0,13705,0,684,0,0,0,0,0,35344,0,-27719,45746,0,0,0,0,15272,76360,76360,-76360,
17,17,86,1227,17,20,-37,0,2,69,9,24,48,48,15,48,0,0,0,0,20664,20664,0,0,0,0,0,264858,204129,1329,59400,0,0,4373854,0,0,0,5658169,0,65536,20664,0,0,0,0,15272,3665280,3665280,708574,
17,17,86,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,38033,38033,65536,0,0,0,349,319,216,103,0,0,0,49404,7803,0,0,73273,7803,865,38033,0,0,0,0,19986,99930,107733,-58329,
17,17,86,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296443,4054,0,0,293895,4054,-10381,65536,0,0,0,0,19986,299790,303844,-7401,
17,17,86,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21997,109985,109985,-109985,
17,17,86,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8016,65536,200000,200000,42500,42500,21997,109985,309985,90015,
17,17,86,1227,17,20,-37,0,7,238,12,12,24,24,6,24,0,0,0,0,18704,18704,0,0,0,0,0,65001,14485,1076,49440,12243,0,526810,0,0,0,2333542,0,65536,18704,0,0,0,0,16275,1953000,1953000,-1426190,
17,17,86,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4313,65536,400000,400000,41250,41250,21997,109985,509985,115015,
17,17,86,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1469561,270000,0,0,1469595,270000,65536,65536,0,0,0,0,15272,229080,499080,970481,
18,18,91,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,50171,0,0,0,105000,126280,126280,0,0,0,0,5126302,2903495,0,0,5341260,2903495,34060,65536,0,0,0,0,15281,152810,3056305,2069997,
18,18,91,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1495,0,-29823,2048,0,0,0,0,15281,76405,76405,-76405,
18,18,91,1227,17,20,-37,0,2,69,9,24,48,48,31,48,0,0,0,0,43100,43100,0,0,0,0,0,552429,456042,36987,59400,0,0,9411150,0,0,0,11754036,0,65536,43100,0,0,0,0,15281,3667440,3667440,5743710,
18,18,91,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,31893,31893,65536,0,0,0,292,267,139,128,0,0,0,30394,6502,0,0,61526,6502,954,31893,0,0,0,0,19996,99980,106482,-76088,
18,18,91,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,210122,3820,0,0,293610,3820,-10420,65536,0,0,0,0,19996,299940,303760,-93638,
18,18,91,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22008,110040,110040,-110040,
18,18,91,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,8000,65536,200000,200000,42500,42500,22008,110040,310040,89960,
18,18,91,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,258,644,49440,9482,0,19540,0,0,0,1915027,0,65536,14486,0,0,0,0,16286,1954320,1954320,-1934780,
18,18,91,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4304,65536,400000,400000,41250,41250,22008,110040,510040,114960,
18,18,91,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,735444,270000,0,0,1558605,270000,65536,65536,0,0,0,0,15281,229215,499215,236229,
19,19,96,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,59429,65536,8490,0,0,0,91956,114512,114512,0,0,0,0,3083511,2729843,0,0,5449860,2729843,27653,65536,0,0,0,0,15281,152810,2882653,200858,
19,19,96,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1410,0,-31867,2048,0,0,0,0,15281,76405,76405,-76405,
19,19,96,1227,17,20,-37,0,2,69,9,24,48,48,30,48,0,0,0,0,41212,41212,0,0,0,0,0,528229,125300,343529,59400,0,0,1635281,0,0,0,10959715,0,65536,41212,0,0,0,0,15281,3667440,3667440,-2032159,
19,19,96,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,24248,24248,65536,0,0,0,222,203,185,18,0,0,0,26486,4848,0,0,46935,4848,1301,24248,0,0,0,0,19997,99985,104833,-78347,
19,19,96,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,158077,3595,0,0,293340,3595,-10459,65536,0,0,0,0,19997,299955,303550,-145473,
19,19,96,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22009,110045,110045,-110045,
19,19,96,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7988,65536,200000,200000,42500,42500,22009,110045,310045,89955,
19,19,96,1227,17,20,-37,0,7,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,8290143,54000,0,0,10677060,54000,65536,65536,0,0,0,0,16288,1954560,2008560,6281583,
19,19,96,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4297,65536,400000,400000,41250,41250,22009,110045,510045,114955,
19,19,96,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,579637,270000,0,0,1651920,270000,65536,65536,0,0,0,0,15281,229215,499215,80422,
20,20,101,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,46123,0,0,0,105000,126280,126280,0,0,0,0,5551849,3258535,0,0,5562630,3258535,27390,65536,0,0,0,0,15281,152810,3411345,2140504,
20,20,101,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1340,0,-33538,2048,0,0,0,0,15281,76405,76405,-76405,
20,20,101,1227,17,20,-37,0,2,69,9,24,48,48,19,48,0,0,0,0,26113,26113,0,0,0,0,0,334700,112463,162837,59400,0,0,2282305,0,0,0,6786383,0,65536,26113,0,0,0,0,15281,3667440,3667440,-1385135,
20,20,101,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,23173,23173,65536,0,0,0,213,194,194,0,0,0,0,44488,4538,0,0,44950,4538,1629,23173,0,0,0,0,19998,99990,104528,-60040,
20,20,101,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,242332,3408,0,0,294015,3408,-10302,65536,0,0,0,0,19998,299970,303378,-61046,
20,20,101,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22008,110040,110040,-110040,
20,20,101,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7987,65536,200000,200000,42500,42500,22008,110040,310040,89960,
20,20,101,1227,17,20,-37,0,7,238,12,12,24,24,17,24,0,0,0,0,47574,47574,65536,0,0,0,272,165334,112934,2960,49440,31142,0,5639556,24480,0,0,8181906,24480,65536,47574,0,0,0,0,16288,1954560,1979040,3660516,
20,20,101,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4296,65536,400000,400000,41250,41250,22008,110040,510040,114960,
20,20,101,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,849712,270000,0,0,1749585,270000,65536,65536,0,0,0,0,15281,229215,499215,350497,
21,21,106,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,47590,0,0,0,105000,126280,126280,0,0,0,0,5663874,3281180,0,0,5663910,3281180,28458,65536,0,0,0,0,15282,152820,3434000,2229874,
21,21,106,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1258,0,-35499,2048,0,0,0,0,15282,76410,76410,-76410,
21,21,106,1227,17,20,-37,0,2,69,9,24,48,48,13,48,0,0,0,0,18390,18390,0,0,0,0,0,235711,116901,59410,59400,0,0,2325963,0,0,0,4675812,0,65536,18390,0,0,0,0,15282,3667680,3667680,-1341717,
21,21,106,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,44354,44354,65536,0,0,0,407,372,372,0,0,0,0,85722,8481,0,0,86205,8481,1927,44354,0,0,0,0,19998,99990,108471,-22749,
21,21,106,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296396,3190,0,0,293880,3190,-10289,65536,0,0,0,0,19998,299970,303160,-6764,
21,21,106,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22008,110040,110040,-110040,
21,21,106,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7988,65536,200000,200000,42500,42500,22008,110040,310040,89960,
21,21,106,1227,17,20,-37,0,7,238,12,12,24,24,12,24,0,0,0,0,34182,34182,65536,0,0,0,26,118793,67416,1937,49440,22375,0,3473362,2340,0,0,6042822,2340,65536,34182,0,0,0,0,16289,1954680,1957020,1516342,
21,21,106,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4297,65536,400000,400000,41250,41250,22008,110040,510040,114960,
21,21,106,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1851915,270000,0,0,1851960,270000,65536,65536,0,0,0,0,15282,229230,499230,1352685,
22,22,111,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,48097,0,0,0,105000,126280,126280,0,0,0,0,5754795,3318980,0,0,5754830,3318980,28927,65536,0,0,0,0,15285,152850,3471830,2282965,
22,22,111,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1176,0,-37462,2048,0,0,0,0,15285,76425,76425,-76425,
22,22,111,1227,17,20,-37,0,2,69,9,24,48,48,11,48,0,0,0,0,15292,15292,0,0,0,0,0,196003,136603,0,59400,0,0,2693249,0,0,0,3852839,0,65536,15292,0,0,0,0,15285,3668400,3668400,-975151,
22,22,111,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,54945,54945,65536,0,0,0,504,461,292,169,0,0,0,67049,10368,0,0,106413,10368,1784,54945,0,0,0,0,20002,100010,110378,-43329,
22,22,111,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296238,2974,0,0,293640,2974,-10296,65536,0,0,0,0,20002,300030,303004,-6766,
22,22,111,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22013,110065,110065,-110065,
22,22,111,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7988,65536,200000,200000,42500,42500,22013,110065,310065,89935,
22,22,111,1227,17,20,-37,0,7,238,12,12,24,24,7,24,0,0,0,0,20255,20255,0,0,0,0,0,70392,19724,1228,49440,13258,0,1048835,0,0,0,3696525,0,65536,20255,0,0,0,0,16292,1955040,1955040,-906205,
22,22,111,1227,17,20,-37,0,8,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4297,65536,400000,400000,41250,41250,22013,110065,510065,114935,
22,22,111,1227,17,20,-37,0,9,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,1957300,270000,0,0,1957350,270000,65536,65536,0,0,0,0,15285,229275,499275,1458025,
23,23,116,1227,17,20,-37,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,46549,0,0,0,105000,126280,126280,0,0,0,0,5811621,3398045,0,0,5811650,3398045,27735,65536,0,0,0,0,15285,152850,3550895,2260726,
23,23,116,1227,17,20,-37,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1098,0,-39313,2048,0,0,0,0,15285,76425,76425,-76425,
23,23,116,1227,17,20,-37,0,2,69,9,24,48,48,29,48,0,0,0,0,40414,40414,0,0,0,0,0,518001,422340,36261,59400,0,0,8377520,0,0,0,10201007,0,65536,40414,0,0,0,0,15285,3668400,3668400,4709120,
23,23,116,1227,17,20,-37,0,3,79,2,1,1,1,1,1,0,0,0,0,44873,44873,65536,0,0,0,411,376,192,184,0,0,0,43888,8445,0,0,86796,8445,1697,44873,0,0,0,0,19999,99995,108440,-64552,
23,23,116,1227,17,20,-37,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296043,2770,0,0,293325,2770,-10327,65536,0,0,0,0,19999,299985,302755,-6712,
23,23,116,1227,17,20,-37,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,22011,110055,110055,-110055,
23,23,116,1227,17,20,-37,0,6,203,20,1,1,1,1,1,0,1,1,0,65536,65536,65536,0,0,0,0,500,500,0,0,250,0,400000,0,242500,242500,400000,242500,7982,65536,200000,200000,42500,42500,22011,110055,310055,89945,
23,23,116,1227,17,20,-37,0,7,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,306,596,49440,9482,0,22995,0,0,0,2774160,0,65536,14486,0,0,0,0,16291,1954920,1954920,-1931925,
