epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
426,426,2130,false,trade_planning,65535,2126,2130,2915,1120,120,260,5716,0,21991,7879,28174,330810834,3,22289928,250003268,121208794,831808557,11000000,8838473,16092401,-7253928,260,301636720481,100545573771,761379697,202458278,8853049,1949133,ACTIVE,true,0,0,0
427,427,2135,false,trade_planning,65535,2131,2135,2915,1120,120,260,5716,0,21948,7879,28204,333753838,8,22299353,253808082,123166712,831810284,11000000,7978021,16312019,-8333998,270,302260604109,100753534983,753248019,186334585,8522691,1918251,ACTIVE,true,0,0,0
428,428,2140,false,trade_planning,65535,2136,2140,2912,1120,120,260,5716,0,21622,7879,28518,324761241,6,21669760,245382919,117700167,831811499,11000000,7810206,15363213,-7553007,274,302874586402,100958195748,761707141,205430867,8530610,2074346,ACTIVE,true,0,0,0
429,429,2145,false,trade_planning,65535,2141,2145,2911,1120,120,260,5716,0,21990,7879,28136,324691160,9,22157346,245269255,118539143,831811125,11000000,9448150,15858953,-6410803,253,303489871466,101163290748,772934938,227337096,8947729,2261174,ACTIVE,true,0,0,0
430,430,2150,false,trade_planning,65535,2146,2150,2911,1120,120,260,5716,0,22659,7879,27460,333770957,5,23253480,252400617,127567822,831811125,11000000,10425881,17252267,-6826386,243,304105347645,101368449501,778639357,227073018,9328914,2439745,ACTIVE,true,0,0,0
431,431,2155,false,trade_planning,65535,2151,2155,2911,1120,120,260,5716,0,22152,7879,27960,326177593,5,22337981,246304473,120300817,831810865,11000000,8778937,15871101,-7092164,247,304719430993,101573143949,765881948,217989795,9201331,2146445,ACTIVE,true,0,0,0
432,432,2160,false,trade_planning,65535,2156,2160,2909,1120,120,260,5716,0,22353,7879,27751,335093284,0,22774091,252634087,121684212,831810735,11000000,8950860,16504113,-7553253,258,305334509469,101778170099,763083924,202160738,9006925,2076290,ACTIVE,true,0,0,0
433,433,2165,false,trade_planning,65535,2161,2165,2908,1120,120,260,5716,0,21997,7879,28094,332675247,0,22524367,251026806,120828641,831810735,11000000,6942854,16788941,-9846087,284,305950185724,101983395519,750888219,179196986,8497059,1939021,ACTIVE,true,0,0,0
434,434,2170,false,trade_planning,65535,2166,2170,2907,1120,120,260,5716,0,21681,7879,28401,321813870,4,21602539,240159953,115945520,831811515,11000000,9773847,15030956,-5257109,266,306555254951,102185085262,765543293,208930854,8808893,2212472,ACTIVE,true,0,0,0
435,435,2175,false,trade_planning,65535,2171,2175,2906,1120,120,260,5716,0,22298,7879,27776,329459844,4,22684923,246634997,125013146,831814375,11000000,9235713,16514609,-7278896,255,307171792093,102390597645,785127292,227659628,9069092,2247272,ACTIVE,true,0,0,0
436,436,2180,false,trade_planning,65535,2176,2180,2906,1120,120,260,5716,0,22624,7879,27441,333275115,5,23066501,250527746,124298357,831817625,11000000,9915439,16643488,-6728049,247,307776270505,102592090443,768419659,223299892,9383371,2364402,ACTIVE,true,0,0,0
437,437,2185,false,trade_planning,65535,2181,2185,2906,1120,120,260,5716,0,22764,7879,27291,336733457,5,23283414,254040149,124187869,831815805,11000000,9770240,16669781,-6899541,244,308386194858,102795398572,773525953,224339030,9370109,2208382,ACTIVE,true,0,0,0
438,438,2190,false,trade_planning,65535,2186,2190,2907,1120,120,260,5716,0,22264,7879,27785,332055724,5,22734425,250147170,122186228,831815805,11000000,8794355,16514786,-7720431,260,309002711749,103000904195,760244820,203799336,9017257,2120411,ACTIVE,true,0,0,0
439,439,2195,false,trade_planning,65535,2191,2195,2907,1120,120,260,5716,0,21832,7879,28206,326301341,5,22177666,245551032,118441511,831815805,11000000,7965465,16062481,-8097016,267,309620256996,103206752609,749524295,188775079,8625240,1951451,ACTIVE,true,0,0,0
440,440,2200,false,trade_planning,65535,2196,2200,2905,1120,120,260,5716,0,21638,7879,28396,326100538,5,21865046,244806499,117949889,831923920,11000000,8687836,15873032,-7185196,268,310230174673,103410058508,763931994,208228068,8545512,1993307,ACTIVE,true,0,0,0
441,441,2205,false,trade_planning,65535,2201,2205,2905,1120,120,260,5716,0,21898,7878,28124,326204525,5,21943626,243198741,117595604,831839263,11100000,9651927,15446625,-5794698,252,310814278091,103604759645,774994860,229752214,8831513,2151808,ACTIVE,true,0,0,0
442,442,2210,false,trade_planning,65535,2206,2210,2905,1120,120,260,5716,0,22334,7878,27683,334312239,5,22817567,253114533,130190042,831845336,11100000,8495564,16779529,-8283965,254,311426051851,103808684239,766442060,218807750,8884567,2113802,ACTIVE,true,0,0,0
443,443,2215,false,trade_planning,65535,2211,2215,2904,1120,120,260,5716,0,22141,7878,27870,331805921,5,22633742,251494475,123725608,831852891,11100000,7798644,16777522,-8978878,261,312032757841,104010919545,757597194,211330807,8674159,1998658,ACTIVE,true,0,0,0
444,444,2220,false,trade_planning,65535,2216,2220,2905,1120,120,260,5716,0,22176,7878,27820,329334394,5,22545367,248632501,122277206,831854467,11100000,9883150,16398296,-6515146,252,312647002467,104215667777,747382037,209637962,8884254,2175746,ACTIVE,true,0,0,0
445,445,2225,false,trade_planning,65535,2221,2225,2904,1120,120,260,5716,0,21750,7878,28240,324584012,5,22040093,245522935,120842251,831887702,11100000,7322235,15906419,-8584184,272,313275869719,104425290191,738017672,185136103,8528760,2023595,ACTIVE,true,0,0,0
446,446,2230,false,trade_planning,65535,2226,2230,2905,1120,120,260,5716,0,21942,7878,28039,325087885,5,22042924,246210530,117480853,831928002,11100000,9154978,15335204,-6180226,256,313888058809,104629353225,751212712,217530465,8809854,2135274,ACTIVE,true,0,0,0
447,447,2235,false,trade_planning,65535,2231,2235,2905,1120,120,260,5716,0,22526,7878,27446,334532927,5,22936025,253037781,122436785,831948152,11100000,10257337,16463053,-6205716,240,314510966141,104836989004,770325635,239387794,9124914,2198542,ACTIVE,true,0,0,0
448,448,2240,false,trade_planning,65535,2236,2240,2905,1120,120,260,5716,0,22454,7878,27510,336209844,5,23111565,254752103,128945052,831951532,11100000,9072839,17192310,-8119471,253,315128768290,105042923044,764344242,221056920,9009246,2131368,ACTIVE,true,0,0,0
449,449,2245,false,trade_planning,65535,2241,2245,2904,1120,120,260,5716,0,21939,7878,28019,326195547,5,22298402,247279447,121395580,831954002,11100000,8013246,16139081,-8125835,261,315738941737,105246314184,746925834,214322543,8821056,2070725,ACTIVE,true,0,0,0
450,450,2250,false,trade_planning,65535,2246,2250,2904,1120,120,260,5716,0,22172,7878,27777,330361823,4,22646594,250182911,123411025,831955302,11100000,9732301,16566830,-6834529,255,316359690709,105453230499,745978412,208319536,8879976,2218815,ACTIVE,true,0,0,0
451,451,2255,false,trade_planning,65535,2251,2255,2905,1120,120,260,5716,0,21884,7878,28055,326699854,4,22229431,247214342,118708501,831955172,11100000,8536955,15983368,-7446413,258,316985085576,105661695463,737106156,196403985,8750309,2033297,ACTIVE,true,0,0,0
452,452,2260,false,trade_planning,65535,2256,2260,2905,1120,120,260,5716,0,21875,7878,28057,326924848,4,22013076,246132795,117876571,831955172,11100000,9512281,15451352,-5939071,249,317603161106,105867720660,758673666,221236288,8884920,2084359,ACTIVE,true,0,0,0
453,453,2265,false,trade_planning,65535,2261,2265,2902,1120,120,260,5716,0,22121,7878,27802,330499602,4,22504850,250252366,122175964,831955562,11100000,8751075,16291444,-7540369,250,318221775084,106073925317,767037841,232890880,8874888,2134659,ACTIVE,true,0,0,0
454,454,2270,false,trade_planning,65535,2266,2270,2903,1120,120,260,5716,0,21897,7878,28016,329586812,4,22383078,250362772,124425642,831955822,11100000,6911841,16587075,-9675234,264,318834654056,106278218309,753620962,211979803,8526894,1894615,ACTIVE,true,0,0,0
455,455,2275,false,trade_planning,65535,2271,2275,2903,1120,120,260,5716,0,21921,7878,27988,329962423,4,22341750,249615212,123789089,831956082,11100000,8861854,16662208,-7800354,255,319440062723,106480021180,751130502,214300426,8595604,2047033,ACTIVE,true,0,0,0
456,456,2280,false,trade_planning,65535,2276,2280,2902,1120,120,260,5716,0,21692,7878,28210,326861400,10,22040886,246252251,119358961,831956342,11100000,7061665,16028498,-8966833,266,320063469556,106687823456,738477035,197441043,8374550,1949742,ACTIVE,true,0,0,0
457,457,2285,false,trade_planning,65535,2281,2285,2903,1120,120,260,5716,0,21947,7878,27950,328785017,10,22196949,248239982,119000695,831956602,11100000,8613857,15929339,-7315482,254,320681840409,106893947085,737669493,195222880,8614351,2175389,ACTIVE,true,0,0,0
458,458,2290,false,trade_planning,65535,2286,2290,2902,1120,120,260,5716,0,22387,7878,27504,329806421,11,22722078,249683712,119639940,831956602,11100000,10019629,16171016,-6151387,233,321301394893,107100465233,763184210,232793309,9147157,2301325,ACTIVE,true,0,0,0
459,459,2295,false,trade_planning,65535,2291,2295,2903,1120,120,260,5716,0,22531,7878,27352,332260187,11,23065088,250177028,123947600,831956472,11100000,9524665,16761877,-7237212,235,321924477116,107308159326,775884579,241699551,9278086,2275608,ACTIVE,true,0,0,0
460,460,2300,false,trade_planning,65535,2296,2300,2902,1120,120,260,5716,0,22123,7878,27748,326741188,8,22422835,248382216,124260566,831956472,11100000,8306611,16058217,-7751606,245,322533497321,107511166055,750943087,221699798,9057656,2062166,ACTIVE,true,0,0,0
461,461,2305,false,trade_planning,65535,2301,2305,2903,1120,120,260,5716,0,21620,7878,28247,326002102,8,21851032,247669458,120746667,831956472,11100000,7372363,15951181,-8578818,267,323147558520,107715853125,739647403,205990451,8434645,1847594,ACTIVE,true,0,0,0
462,462,2310,false,trade_planning,65535,2306,2310,2903,1120,120,260,5716,0,21850,7878,28004,330691268,10,22276216,248617126,121468283,831956472,11100000,8292623,16482234,-8189611,266,323767300582,107922433824,741917567,197981228,8382699,2041275,ACTIVE,true,0,0,0
463,463,2315,false,trade_planning,65535,2311,2315,2902,1120,120,260,5716,0,22042,7878,27804,329355843,10,22446142,247896366,119950620,831956472,11100000,8483002,16341717,-7858715,258,324387049196,108129016658,738234911,193181766,8612306,2196560,ACTIVE,true,0,0,0
464,464,2320,false,trade_planning,65535,2316,2320,2904,1120,120,260,5716,0,22667,7878,27169,333014337,10,23160193,251375137,122785230,832453617,11100000,10349826,16706004,-6356178,232,325000839398,108333613419,767955153,232987962,9234927,2396735,ACTIVE,true,0,0,0
465,465,2325,false,trade_planning,65535,2321,2325,2904,1120,120,260,5716,0,22800,7878,27029,332992043,10,23203418,252058468,124220984,832266914,11100000,10942576,16565760,-5623184,217,325618298665,108539433166,770226176,251083624,9555391,2310549,ACTIVE,true,0,0,0
466,466,2330,false,trade_planning,65535,2326,2330,2904,1120,120,260,5716,0,22039,7878,27782,326443936,10,22036208,247725895,123620137,832266914,11100000,8830528,15440979,-6610451,241,326240794599,108746931807,746547606,220894689,9073400,1975413,ACTIVE,true,0,0,0
467,467,2335,false,trade_planning,65535,2331,2335,2905,1120,120,260,5716,0,21744,7878,28065,327952735,10,21895003,249296837,121514142,832267694,11100000,7451444,15908144,-8456700,263,326857077217,108952359360,739415794,207007523,8538064,1818415,ACTIVE,true,0,0,0
468,468,2340,false,trade_planning,65535,2336,2340,2906,1120,120,260,5716,0,21792,7878,28013,331985372,11,22261938,250149902,122016189,832271074,11100000,7139905,16890827,-9750922,276,327475764403,109158588419,740543363,192726356,8193336,1851630,ACTIVE,true,0,0,0
469,469,2345,false,trade_planning,65535,2341,2345,2905,1120,120,260,5716,0,21561,7878,28236,326194687,11,21825293,245454247,121446150,832275884,11100000,6758770,16090497,-9331727,275,328090551691,109363517511,729659283,184564698,8110462,1910149,ACTIVE,true,0,0,0
470,470,2350,false,trade_planning,65535,2346,2350,2905,1120,120,260,5716,0,22132,7878,27654,329917976,12,22484391,248020255,121608373,832280694,11100000,9310914,16444380,-7133466,248,328700710353,109566903733,756198313,222412989,8718782,2195701,ACTIVE,true,0,0,0
471,471,2355,false,trade_planning,65535,2351,2355,2904,1120,120,260,5716,0,22674,7878,27107,333732977,12,23068181,250304027,128104456,832277964,11100000,11450247,16567790,-5117543,221,329317652918,109772551256,773899437,247346190,9455236,2448726,ACTIVE,true,0,0,0
472,472,2360,false,trade_planning,65535,2356,2360,2904,1120,120,260,5716,0,22188,7878,27581,328111317,11,22483162,248258507,122965138,832277964,11100000,8426527,15873887,-7447360,237,329937547537,109979182800,752989532,222244546,9255584,2120573,ACTIVE,true,0,0,0
473,473,2365,false,trade_planning,65535,2361,2365,2903,1120,120,260,5716,0,22210,7878,27550,329814115,11,22605137,250156425,123829069,832277964,11100000,9110534,16500060,-7389526,241,330550846077,110183615635,753873981,220809401,9116254,2107775,ACTIVE,true,0,0,0
474,474,2370,false,trade_planning,65535,2366,2370,2902,1120,120,260,5716,0,22119,7878,27633,330869064,13,22610689,249396111,124215797,832277964,11100000,8988496,16718443,-7729947,254,331169499508,110389833446,747686883,207541986,8866662,2149263,ACTIVE,true,0,0,0
475,475,2375,false,trade_planning,65535,2371,2375,2903,1120,120,260,5716,0,21317,7878,28426,321307127,12,21379980,241826657,116173469,832277964,11100000,6411593,15309301,-8897708,279,331791611017,110597203954,722635432,181855149,8233902,1879670,ACTIVE,true,0,0,0
476,476,2380,false,trade_planning,65535,2376,2380,2902,1120,120,260,5716,0,22219,7878,27514,333375301,16,22581318,251706012,122682777,832277964,11100000,10006773,16500378,-6493605,254,332404194036,110801398297,752800405,220068965,8803831,2279022,ACTIVE,true,0,0,0
477,477,2385,false,trade_planning,65535,2381,2385,2902,1120,120,260,5716,0,22591,7878,27129,332670800,16,22908216,250135002,120178297,832277964,11100000,10722223,16273336,-5551113,231,333026447446,111008816106,766713901,243802687,9338239,2363906,ACTIVE,true,0,0,0
478,478,2390,false,trade_planning,65535,2386,2390,2902,1120,120,260,5716,0,22425,7878,27294,331598762,17,22888945,251070146,124515964,832279015,11100000,8999201,16576950,-7577749,239,333642343823,111214114874,758998574,223525601,9182463,2094987,ACTIVE,true,0,0,0
479,479,2395,false,trade_planning,65535,2391,2395,2901,1120,120,260,5716,0,22241,7878,27475,331680693,17,22701530,253191518,124697745,832281020,11100000,9413906,16658772,-7244866,244,334247502499,111415834460,747766485,219617949,9002382,2055855,ACTIVE,true,0,0,0
480,480,2400,false,trade_planning,65535,2396,2400,2901,1120,120,260,5716,0,21743,7878,27964,328823861,17,22208569,248725679,122293300,832282930,11100000,7566458,16438980,-8872522,271,334868692375,111622897731,735626105,196337236,8514387,1961290,ACTIVE,true,0,0,0
481,481,2405,false,trade_planning,65535,2401,2405,2900,1120,120,260,5716,0,21345,7878,28356,321533359,17,21426174,243558680,114413720,832284745,11100000,7018564,15100017,-8081453,274,335488448795,111829483219,717240945,183942195,8357554,1970996,ACTIVE,true,0,0,0
482,482,2410,false,trade_planning,65535,2406,2410,2899,1120,120,260,5716,0,21902,7878,27793,327386034,17,22035784,248085288,117219485,832286368,11100000,9628768,15529825,-5901057,251,336105686536,112035229117,747287678,220623954,8772806,2210230,ACTIVE,true,0,0,0
483,483,2415,false,trade_planning,65535,2411,2415,2898,1120,120,260,5716,0,23009,7878,26681,340671226,17,23849972,257395623,128347763,832287705,11100000,11477857,18016059,-6538202,223,336725345565,112241782124,778090615,246561117,9440167,2481746,ACTIVE,true,0,0,0
484,484,2420,false,trade_planning,65535,2416,2420,2898,1120,120,260,5716,0,22186,7878,27492,327774095,17,22514255,248947742,123546417,832288565,11100000,8305937,16117037,-7811100,240,337336550415,112445517063,743156439,218433615,9160441,2123087,ACTIVE,true,0,0,0
485,485,2425,false,trade_planning,65535,2421,2425,2896,1120,120,260,5716,0,22131,7878,27543,329385046,15,22468893,251663661,123792628,832288947,11100000,9012602,16352607,-7340005,244,337946710382,112648903731,740929700,217005047,8966064,2046817,ACTIVE,true,0,0,0
486,486,2430,false,trade_planning,65535,2426,2430,2896,1120,120,260,5716,0,22001,7878,27666,329722482,17,22320939,251408564,122799657,832288851,11100000,9580473,16152334,-6571861,249,338569644412,112856548412,731265251,209193735,8926954,2090387,ACTIVE,true,0,0,0
487,487,2435,false,trade_planning,65535,2431,2435,2897,1120,120,260,5716,0,21489,7878,28172,324850111,17,21644582,246801497,117405498,832288660,11100000,6783832,15456655,-8672823,273,339201802507,113067267771,715093276,183405914,8395011,1902540,ACTIVE,true,0,0,0
488,488,2440,false,trade_planning,65535,2436,2440,2895,1120,120,260,5716,0,21935,7878,27722,328386206,17,22217960,248368862,118865275,832288660,11100000,8802512,16127847,-7325335,256,339816196277,113272065706,748244048,217954486,8697464,2157984,ACTIVE,true,0,0,0
489,489,2445,false,trade_planning,65535,2441,2445,2896,1120,120,260,5716,0,21976,7878,27675,325477307,17,22083704,246068738,118509478,832288696,11100000,9028398,15570754,-6542356,246,340432589743,113477530190,750805327,233759262,8904205,2161561,ACTIVE,true,0,0,0
490,490,2450,false,trade_planning,65535,2446,2450,2896,1120,120,260,5716,0,22619,7878,27027,337546132,14,23366395,257041708,130502537,832288660,11100000,9169570,17714570,-8545000,249,341045205072,113681735302,743818828,214102058,9015282,2253533,ACTIVE,true,0,0,0
491,491,2455,false,trade_planning,65535,2451,2455,2895,1120,120,260,5716,0,22285,7878,27358,330381654,14,22676873,251444544,121517232,832288660,11100000,8721927,16341206,-7619279,248,341654725197,113884908679,734021510,215035383,9043886,2124368,ACTIVE,true,0,0,0
492,492,2460,false,trade_planning,65535,2456,2460,2893,1120,120,260,5716,0,22298,7878,27338,331910942,14,22644933,253090729,120542428,832288660,11100000,9921027,16108933,-6187906,244,342277570121,114092523648,734482180,213807682,9159518,2212923,ACTIVE,true,0,0,0
493,493,2465,false,trade_planning,65535,2461,2465,2891,1120,120,260,5716,0,21950,7878,27681,329569704,14,22408690,252342940,120688675,832288660,11100000,7780715,16318866,-8538151,261,342905991446,114301997418,723990188,190417946,8782578,2068513,ACTIVE,true,0,0,0
494,494,2470,false,trade_planning,65535,2466,2470,2893,1120,120,260,5716,0,21881,7878,27743,323926856,14,21973407,245243633,116461522,832288660,11100000,9814566,15329105,-5514539,243,343518867574,114506289459,746541784,223230686,9090277,2234333,ACTIVE,true,0,0,0
495,495,2475,false,trade_planning,65535,2471,2475,2893,1120,120,260,5716,0,22499,7878,27118,331387060,14,22953337,251268608,121649787,832288660,11100000,10677986,16584760,-5906774,230,344138527419,114712842742,763074556,244762722,9375906,2344576,ACTIVE,true,0,0,0
496,496,2480,false,trade_planning,65535,2476,2480,2894,1120,120,260,5716,0,22167,7878,27440,330528363,10,22598130,250880648,124023980,832288660,11100000,8383821,16585005,-8201184,247,344751374045,114917124952,751166373,217477400,9045102,2050499,ACTIVE,true,0,0,0
497,497,2485,false,trade_planning,65535,2481,2485,2892,1120,120,260,5716,0,22105,7878,27499,332467339,10,22549574,254186510,121749252,832288660,11100000,8655980,16656029,-8000049,250,345351292624,115117097819,736234042,214907503,8823062,1991442,ACTIVE,true,0,0,0
498,498,2490,false,trade_planning,65535,2486,2490,2893,1120,120,260,5716,0,22176,7878,27423,334295633,8,22672659,252899959,121433448,832288660,11100000,9397385,16709311,-7311926,251,345970447163,115323482674,741614565,209657788,8791426,2136543,ACTIVE,true,0,0,0
499,499,2495,false,trade_planning,65535,2491,2495,2891,1120,120,260,5716,0,21629,7878,27966,323834962,8,21875187,244970260,115776256,832288660,11100000,7061211,15679452,-8618241,264,346591290560,115530430464,726906507,188297749,8481666,1968145,ACTIVE,true,0,0,0
500,500,2500,false,trade_planning,65535,2496,2500,2891,1120,120,260,5716,0,21726,7878,27860,323252459,8,21865673,243393808,115511632,832288660,11100000,9178543,15423824,-6245281,252,347197548673,115732516499,749919255,217645075,8769018,2144104,ACTIVE,true,0,0,0
501,501,2505,false,trade_planning,65535,2501,2505,2891,1120,120,260,5716,0,22174,7878,27403,328955414,8,22554635,248278153,117954579,832288660,11100000,9656401,16216205,-6559804,240,347806959817,115935653551,762811418,237027013,9080827,2194496,ACTIVE,true,0,0,0
502,502,2510,false,trade_planning,65535,2506,2510,2891,1120,120,260,5716,0,22023,7878,27551,332168041,4,22557902,251988261,123447429,832288660,11100000,7472878,16666039,-9193161,260,348412137897,116137379565,748914427,212360000,8722233,1972215,ACTIVE,true,0,0,0
503,503,2515,false,trade_planning,65535,2511,2515,2891,1120,120,260,5716,0,22148,7878,27421,331732809,4,22663762,251645934,121492613,832288660,11100000,9645458,16695170,-7049712,247,349006733323,116335578060,747312325,217555792,8914928,2168520,ACTIVE,true,0,0,0
504,504,2520,false,trade_planning,65535,2516,2520,2891,1120,120,260,5716,0,22237,7878,27327,331575580,0,22771737,251215413,119378749,832288660,11100000,9054896,16460701,-7405805,245,349621418100,116540472980,741798617,210927586,8965590,2205321,ACTIVE,true,0,0,0
505,505,2525,false,trade_planning,65535,2521,2525,2891,1120,120,260,5716,0,21900,7878,27662,327655725,0,22303199,248205880,116718655,832288660,11100000,8073213,16063163,-7989950,252,350239698535,116746566435,737575172,194106820,8714775,2016652,ACTIVE,true,0,0,0
506,506,2530,false,trade_planning,65535,2526,2530,2891,1120,120,260,5716,0,21876,7878,27685,326212246,25,22104339,245720240,115570892,832288660,11100000,10245183,15620364,-5375181,237,350844760073,116948253625,758581269,222940937,8973887,2115189,ACTIVE,true,0,0,0
507,507,2535,false,trade_planning,65535,2531,2535,2891,1120,120,260,5716,0,21816,7878,27742,326339260,25,22082045,245992684,117342166,832288660,11100000,8810115,15733193,-6923078,243,351457470016,117152490278,762408930,232659396,8902937,2038340,ACTIVE,true,0,0,0
508,508,2540,false,trade_planning,65535,2536,2540,2890,1120,120,260,5716,0,22267,7878,27288,335675966,52,23053547,254691174,127531174,832288660,11100000,8821815,17543459,-8721644,244,352060700399,117353567066,760326640,220198728,8787481,2020960,ACTIVE,true,0,0,0
509,509,2545,false,trade_planning,65535,2541,2545,2890,1120,120,260,5716,0,22059,7878,27491,330787087,51,22508619,250529593,121275286,832288660,11100000,9054166,16560487,-7506321,240,352660794683,117553598514,747670925,218986873,8759124,2065968,ACTIVE,true,0,0,0
510,510,2550,false,trade_planning,65535,2546,2550,2890,1120,120,260,5716,0,21839,7878,27708,328797037,135,22248521,248480303,119645177,832288660,11100000,8201080,16150156,-7949076,249,353275991303,117758664051,740021313,204732651,8575024,1969430,ACTIVE,true,0,0,0
511,511,2555,false,trade_planning,65535,2551,2555,2890,1120,120,260,5716,0,21496,7878,28048,324439687,133,21716370,246632924,116282085,832288660,11100000,7212949,15576985,-8364036,258,353892532559,117964177801,722141702,187216169,8365603,1865539,ACTIVE,true,0,0,0
512,512,2560,false,trade_planning,65535,2556,2560,2887,1120,120,260,5716,0,21680,7878,27858,325284230,133,21828088,246103078,115432875,832288660,11100000,8649632,15392933,-6743301,252,354504321611,118168107498,743630074,213785570,8615704,2135263,ACTIVE,true,0,0,0
513,513,2565,false,trade_planning,65535,2561,2565,2888,1120,120,260,5716,0,22193,7878,27341,328414477,134,22604990,248568422,118290272,832288660,11100000,9140721,16422843,-7282122,237,355119083332,118373028060,761853082,235097119,8974293,2216892,ACTIVE,true,0,0,0
514,514,2570,false,trade_planning,65535,2566,2570,2889,1120,120,260,5716,0,22432,7878,27095,335545416,128,23257552,255035968,128133099,832288660,11100000,7951574,17778350,-9826776,250,355724211252,118574737360,756741848,219221429,8780867,2072066,ACTIVE,true,0,0,0
515,515,2575,false,trade_planning,65535,2571,2575,2887,1120,120,260,5716,0,22288,7878,27232,331222554,129,22790375,250439781,121097127,832288660,11100000,9977850,16520732,-6542882,238,356322118170,118774039665,744829119,221713087,9070477,2248584,ACTIVE,true,0,0,0
516,516,2580,false,trade_planning,65535,2576,2580,2887,1120,120,260,5716,0,21910,7878,27604,326848970,129,22292514,248041833,118396334,832288660,11100000,8155733,15969779,-7814046,251,356939761088,118979920645,731347737,202619266,8860389,2043396,ACTIVE,true,0,0,0
517,517,2585,false,trade_planning,65535,2581,2585,2887,1120,120,260,5716,0,21737,7878,27767,325515609,123,21926108,246450645,114527086,832288660,11100000,8307395,15443409,-7136014,255,357558077976,119186026290,726679866,191392154,8665749,2016622,ACTIVE,true,0,0,0
518,518,2590,false,trade_planning,65535,2586,2590,2887,1120,120,260,5716,0,21973,7878,27526,325295738,123,22108878,245624578,115277660,832288660,11100000,10096287,15624483,-5528196,239,358168899503,119389633443,751390966,222066801,8972787,2228606,ACTIVE,true,0,0,0
519,519,2595,false,trade_planning,65535,2591,2595,2887,1120,120,260,5716,0,22462,7878,27029,334849512,123,23165409,252310655,123275446,832288660,11100000,8793953,17454382,-8660429,244,358780959672,119593653500,770232211,231025405,8951639,2155569,ACTIVE,true,0,0,0
520,520,2600,false,trade_planning,65535,2596,2600,2888,1120,120,260,5716,0,22121,7878,27361,329311734,123,22542448,248461592,121834501,832288660,11100000,8086749,16485398,-8398649,250,359380243196,119793414677,752577078,219099506,8819941,2038666,ACTIVE,true,0,0,0
521,521,2605,false,trade_planning,65535,2601,2605,2887,1120,120,260,5716,0,22085,7878,27392,331148078,99,22591866,249960567,119493665,832288660,11100000,8683577,16518294,-7834717,250,359983982325,119994661047,749146565,216243125,8791773,2063789,ACTIVE,true,0,0,0
522,522,2610,false,trade_planning,65535,2606,2610,2888,1120,120,260,5716,0,22127,7878,27346,332483529,103,22597519,248919464,117146313,832288660,11100000,9537099,16215724,-6678625,244,360598375933,120199458925,749827907,207750357,8858241,2164137,ACTIVE,true,0,0,0
523,523,2615,false,trade_planning,65535,2611,2615,2888,1120,120,260,5716,0,21666,7878,27802,323812772,101,21931958,243104301,112690349,832288660,11100000,7657930,15524066,-7866136,251,361214057340,120404686061,743333171,193601452,8578781,1978860,ACTIVE,true,0,0,0
524,524,2620,false,trade_planning,65535,2616,2620,2888,1120,120,260,5716,0,22376,7878,27091,333273705,106,23037568,248662577,119240745,832288660,11100000,10295718,17160785,-6865067,232,361814667391,120604889419,780343747,228218276,9025067,2285321,ACTIVE,true,0,0,0
525,525,2625,false,trade_planning,65535,2621,2625,2886,1120,120,260,5716,0,22253,7878,27211,327404464,107,22599046,245523904,118452097,832288660,11100000,9446748,16171293,-6724545,229,362417608637,120805869824,774881722,241263712,9217430,2243356,ACTIVE,true,0,0,0
526,526,2630,false,trade_planning,65535,2626,2630,2886,1120,120,260,5716,0,21905,7878,27551,328267442,113,22340601,246859888,121879267,832288660,11100000,7644156,16391205,-8747049,252,363020814055,121006938298,762194643,217801048,8784442,1995674,ACTIVE,true,0,0,0
527,527,2635,false,trade_planning,65535,2631,2635,2884,1120,120,260,5716,0,21951,7878,27496,330728641,113,22362193,250019410,119086856,832288660,11100000,8284594,16229456,-7944862,252,363620051696,121206684199,752043967,215385831,8790562,2034893,ACTIVE,true,0,0,0
528,528,2640,false,trade_planning,65535,2636,2640,2886,1120,120,260,5716,0,21836,7878,27604,328794260,120,22266227,248561506,118065879,832288660,11100000,8520723,16171900,-7651177,256,364234373575,121411458130,745859404,200897640,8714375,2094749,ACTIVE,true,0,0,0
529,529,2645,false,trade_planning,65535,2641,2645,2885,1120,120,260,5716,0,21864,7878,27568,326155216,91,22215257,246127278,115925590,832288660,11100000,8708455,15860671,-7152216,249,364846733772,121615578215,743381008,194637324,8793544,2079376,ACTIVE,true,0,0,0
530,530,2650,false,trade_planning,65535,2646,2650,2886,1120,120,260,5716,0,22300,7878,27127,331270222,89,22872857,250577386,121787847,832288660,11100000,9673813,16838243,-7164430,237,365452046203,121817349008,770010453,225014266,9107481,2224918,ACTIVE,true,0,0,0
