epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
13,13,66,1227,17,20,-37,lead_ore,0,0,0,0,0
13,13,66,1227,17,20,-37,zinc_ore,0,0,0,0,0
13,13,66,1227,17,20,-37,manganese_ore,0,0,0,0,0
13,13,66,1227,17,20,-37,sulfur,0,0,0,0,0
13,13,66,1227,17,20,-37,flint,57401.574,-0.0012500007,-0.03,-0.03,57401.543
14,14,71,1227,17,20,-37,timber,100539.34,42.53875,-1.695,-1.695,100580.19
14,14,71,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
14,14,71,1227,17,20,-37,fertile_soil,16630.492,2.8222656,0,0,16633.314
14,14,71,1227,17,20,-37,arable_land,0,0,0,0,0
14,14,71,1227,17,20,-37,paddy_land,0,0,0,0,0
14,14,71,1227,17,20,-37,plantation_land,0,0,0,0,0
14,14,71,1227,17,20,-37,pasture,0,0,0,0,0
14,14,71,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
14,14,71,1227,17,20,-37,oil,0,0,0,0,0
14,14,71,1227,17,20,-37,natural_gas,0,0,0,0,0
14,14,71,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
14,14,71,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
14,14,71,1227,17,20,-37,gold_ore,11521.274,0,-0.25,-0.25,11521.024
14,14,71,1227,17,20,-37,silver_ore,6.5454765e+06,0,-2.5,-2.5,6.545474e+06
14,14,71,1227,17,20,-37,salt,0,0,0,0,0
14,14,71,1227,17,20,-37,saltpeter,0,0,0,0,0
14,14,71,1227,17,20,-37,rare_earth,0,0,0,0,0
14,14,71,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
14,14,71,1227,17,20,-37,wild_game,10638.867,22.065008,-9.482,-42.9,10651.45
14,14,71,1227,17,20,-37,marine_fish,0,0,0,0,0
14,14,71,1227,17,20,-37,bauxite,0,0,0,0,0
14,14,71,1227,17,20,-37,limestone,0,0,0,0,0
14,14,71,1227,17,20,-37,silica_sand,0,0,0,0,0
14,14,71,1227,17,20,-37,phosphate_rock,0,0,0,0,0
14,14,71,1227,17,20,-37,tin_ore,0,0,0,0,0
14,14,71,1227,17,20,-37,lead_ore,0,0,0,0,0
14,14,71,1227,17,20,-37,zinc_ore,0,0,0,0,0
14,14,71,1227,17,20,-37,manganese_ore,0,0,0,0,0
14,14,71,1227,17,20,-37,sulfur,0,0,0,0,0
14,14,71,1227,17,20,-37,flint,57401.543,-0.0012500007,-0.03,-0.03,57401.51
15,15,76,1227,17,20,-37,timber,100580.19,43.085625,-1.695,-1.695,100621.58
15,15,76,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
15,15,76,1227,17,20,-37,fertile_soil,16633.314,2.9042969,0,0,16636.219
15,15,76,1227,17,20,-37,arable_land,0,0,0,0,0
15,15,76,1227,17,20,-37,paddy_land,0,0,0,0,0
15,15,76,1227,17,20,-37,plantation_land,0,0,0,0,0
15,15,76,1227,17,20,-37,pasture,0,0,0,0,0
15,15,76,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
15,15,76,1227,17,20,-37,oil,0,0,0,0,0
15,15,76,1227,17,20,-37,natural_gas,0,0,0,0,0
15,15,76,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
15,15,76,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
15,15,76,1227,17,20,-37,gold_ore,11521.024,0,-0.25,-0.25,11520.774
15,15,76,1227,17,20,-37,silver_ore,6.545474e+06,0,-2.5,-2.5,6.5454715e+06
15,15,76,1227,17,20,-37,salt,0,0,0,0,0
15,15,76,1227,17,20,-37,saltpeter,0,0,0,0,0
15,15,76,1227,17,20,-37,rare_earth,0,0,0,0,0
15,15,76,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
15,15,76,1227,17,20,-37,wild_game,10651.45,21.99961,-42.9,-30.506,10630.55
15,15,76,1227,17,20,-37,marine_fish,0,0,0,0,0
15,15,76,1227,17,20,-37,bauxite,0,0,0,0,0
15,15,76,1227,17,20,-37,limestone,0,0,0,0,0
15,15,76,1227,17,20,-37,silica_sand,0,0,0,0,0
15,15,76,1227,17,20,-37,phosphate_rock,0,0,0,0,0
15,15,76,1227,17,20,-37,tin_ore,0,0,0,0,0
15,15,76,1227,17,20,-37,lead_ore,0,0,0,0,0
15,15,76,1227,17,20,-37,zinc_ore,0,0,0,0,0
15,15,76,1227,17,20,-37,manganese_ore,0,0,0,0,0
15,15,76,1227,17,20,-37,sulfur,0,0,0,0,0
15,15,76,1227,17,20,-37,flint,57401.51,0.0026562493,-0.03,-0.03,57401.484
16,16,81,1227,17,20,-37,timber,100621.58,42.984062,-1.695,-1.695,100662.87
16,16,81,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
16,16,81,1227,17,20,-37,fertile_soil,16636.219,2.8554688,0,0,16639.074
16,16,81,1227,17,20,-37,arable_land,0,0,0,0,0
16,16,81,1227,17,20,-37,paddy_land,0,0,0,0,0
16,16,81,1227,17,20,-37,plantation_land,0,0,0,0,0
16,16,81,1227,17,20,-37,pasture,0,0,0,0,0
16,16,81,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
16,16,81,1227,17,20,-37,oil,0,0,0,0,0
16,16,81,1227,17,20,-37,natural_gas,0,0,0,0,0
16,16,81,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
16,16,81,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
16,16,81,1227,17,20,-37,gold_ore,11520.774,0,-0.25,-0.25,11520.524
16,16,81,1227,17,20,-37,silver_ore,6.5454715e+06,0,-2.5,-2.5,6.545469e+06
16,16,81,1227,17,20,-37,salt,0,0,0,0,0
16,16,81,1227,17,20,-37,saltpeter,0,0,0,0,0
16,16,81,1227,17,20,-37,rare_earth,0,0,0,0,0
16,16,81,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
16,16,81,1227,17,20,-37,wild_game,10630.55,21.792133,-30.506,-21.467,10621.836
16,16,81,1227,17,20,-37,marine_fish,0,0,0,0,0
16,16,81,1227,17,20,-37,bauxite,0,0,0,0,0
16,16,81,1227,17,20,-37,limestone,0,0,0,0,0
16,16,81,1227,17,20,-37,silica_sand,0,0,0,0,0
16,16,81,1227,17,20,-37,phosphate_rock,0,0,0,0,0
16,16,81,1227,17,20,-37,tin_ore,0,0,0,0,0
16,16,81,1227,17,20,-37,lead_ore,0,0,0,0,0
16,16,81,1227,17,20,-37,zinc_ore,0,0,0,0,0
16,16,81,1227,17,20,-37,manganese_ore,0,0,0,0,0
16,16,81,1227,17,20,-37,sulfur,0,0,0,0,0
16,16,81,1227,17,20,-37,flint,57401.484,-0.0012500007,-0.03,-0.98,57401.453
17,17,86,1227,17,20,-37,timber,100662.87,42.655937,-1.695,-1.695,100703.83
17,17,86,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
17,17,86,1227,17,20,-37,fertile_soil,16639.074,2.6777344,0,0,16641.752
17,17,86,1227,17,20,-37,arable_land,0,0,0,0,0
17,17,86,1227,17,20,-37,paddy_land,0,0,0,0,0
17,17,86,1227,17,20,-37,plantation_land,0,0,0,0,0
17,17,86,1227,17,20,-37,pasture,0,0,0,0,0
17,17,86,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
17,17,86,1227,17,20,-37,oil,0,0,0,0,0
17,17,86,1227,17,20,-37,natural_gas,0,0,0,0,0
17,17,86,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
17,17,86,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
17,17,86,1227,17,20,-37,gold_ore,11520.524,0,-0.25,-0.25,11520.274
17,17,86,1227,17,20,-37,silver_ore,6.545469e+06,0,-2.5,-2.5,6.5454665e+06
17,17,86,1227,17,20,-37,salt,0,0,0,0,0
17,17,86,1227,17,20,-37,saltpeter,0,0,0,0,0
17,17,86,1227,17,20,-37,rare_earth,0,0,0,0,0
17,17,86,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
17,17,86,1227,17,20,-37,wild_game,10621.836,21.13985,-21.467,-12.243,10621.509
17,17,86,1227,17,20,-37,marine_fish,0,0,0,0,0
17,17,86,1227,17,20,-37,bauxite,0,0,0,0,0
17,17,86,1227,17,20,-37,limestone,0,0,0,0,0
17,17,86,1227,17,20,-37,silica_sand,0,0,0,0,0
17,17,86,1227,17,20,-37,phosphate_rock,0,0,0,0,0
17,17,86,1227,17,20,-37,tin_ore,0,0,0,0,0
17,17,86,1227,17,20,-37,lead_ore,0,0,0,0,0
17,17,86,1227,17,20,-37,zinc_ore,0,0,0,0,0
17,17,86,1227,17,20,-37,manganese_ore,0,0,0,0,0
17,17,86,1227,17,20,-37,sulfur,0,0,0,0,0
17,17,86,1227,17,20,-37,flint,57401.453,-0.00046873093,-0.98,-0.684,57400.473
18,18,91,1227,17,20,-37,timber,100703.83,42.187187,-1.695,-1.695,100744.32
18,18,91,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
18,18,91,1227,17,20,-37,fertile_soil,16641.752,2.5585938,0,0,16644.31
18,18,91,1227,17,20,-37,arable_land,0,0,0,0,0
18,18,91,1227,17,20,-37,paddy_land,0,0,0,0,0
18,18,91,1227,17,20,-37,plantation_land,0,0,0,0,0
18,18,91,1227,17,20,-37,pasture,0,0,0,0,0
18,18,91,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
18,18,91,1227,17,20,-37,oil,0,0,0,0,0
18,18,91,1227,17,20,-37,natural_gas,0,0,0,0,0
18,18,91,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
18,18,91,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
18,18,91,1227,17,20,-37,gold_ore,11520.274,0,-0.25,-0.25,11520.024
18,18,91,1227,17,20,-37,silver_ore,6.5454665e+06,0,-2.5,-2.5,6.545464e+06
18,18,91,1227,17,20,-37,salt,0,0,0,0,0
18,18,91,1227,17,20,-37,saltpeter,0,0,0,0,0
18,18,91,1227,17,20,-37,rare_earth,0,0,0,0,0
18,18,91,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
18,18,91,1227,17,20,-37,wild_game,10621.509,20.89339,-12.243,-9.482,10630.159
18,18,91,1227,17,20,-37,marine_fish,0,0,0,0,0
18,18,91,1227,17,20,-37,bauxite,0,0,0,0,0
18,18,91,1227,17,20,-37,limestone,0,0,0,0,0
18,18,91,1227,17,20,-37,silica_sand,0,0,0,0,0
18,18,91,1227,17,20,-37,phosphate_rock,0,0,0,0,0
18,18,91,1227,17,20,-37,tin_ore,0,0,0,0,0
18,18,91,1227,17,20,-37,lead_ore,0,0,0,0,0
18,18,91,1227,17,20,-37,zinc_ore,0,0,0,0,0
18,18,91,1227,17,20,-37,manganese_ore,0,0,0,0,0
18,18,91,1227,17,20,-37,sulfur,0,0,0,0,0
18,18,91,1227,17,20,-37,flint,57400.473,0.00040626526,-0.684,-0.03,57399.79
19,19,96,1227,17,20,-37,timber,100744.32,47.773125,-1.695,-1.695,100790.4
19,19,96,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
19,19,96,1227,17,20,-37,fertile_soil,16644.31,3.6777344,0,0,16647.988
19,19,96,1227,17,20,-37,arable_land,0,0,0,0,0
19,19,96,1227,17,20,-37,paddy_land,0,0,0,0,0
19,19,96,1227,17,20,-37,plantation_land,0,0,0,0,0
19,19,96,1227,17,20,-37,pasture,0,0,0,0,0
19,19,96,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
19,19,96,1227,17,20,-37,oil,0,0,0,0,0
19,19,96,1227,17,20,-37,natural_gas,0,0,0,0,0
19,19,96,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
19,19,96,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
19,19,96,1227,17,20,-37,gold_ore,11520.024,0,-0.25,-0.25,11519.774
19,19,96,1227,17,20,-37,silver_ore,6.545464e+06,0,-2.5,-2.5,6.5454615e+06
19,19,96,1227,17,20,-37,salt,0,0,0,0,0
19,19,96,1227,17,20,-37,saltpeter,0,0,0,0,0
19,19,96,1227,17,20,-37,rare_earth,0,0,0,0,0
19,19,96,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
19,19,96,1227,17,20,-37,wild_game,10630.159,22.46247,-9.482,-42.9,10643.14
19,19,96,1227,17,20,-37,marine_fish,0,0,0,0,0
19,19,96,1227,17,20,-37,bauxite,0,0,0,0,0
19,19,96,1227,17,20,-37,limestone,0,0,0,0,0
19,19,96,1227,17,20,-37,silica_sand,0,0,0,0,0
19,19,96,1227,17,20,-37,phosphate_rock,0,0,0,0,0
19,19,96,1227,17,20,-37,tin_ore,0,0,0,0,0
19,19,96,1227,17,20,-37,lead_ore,0,0,0,0,0
19,19,96,1227,17,20,-37,zinc_ore,0,0,0,0,0
19,19,96,1227,17,20,-37,manganese_ore,0,0,0,0,0
19,19,96,1227,17,20,-37,sulfur,0,0,0,0,0
19,19,96,1227,17,20,-37,flint,57399.79,-0.0012500007,-0.03,-0.03,57399.758
20,20,101,1227,17,20,-37,timber,100790.4,44.116875,-1.695,-1.695,100832.82
20,20,101,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
20,20,101,1227,17,20,-37,fertile_soil,16647.988,2.8984375,0,0,16650.887
20,20,101,1227,17,20,-37,arable_land,0,0,0,0,0
20,20,101,1227,17,20,-37,paddy_land,0,0,0,0,0
20,20,101,1227,17,20,-37,plantation_land,0,0,0,0,0
20,20,101,1227,17,20,-37,pasture,0,0,0,0,0
20,20,101,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
20,20,101,1227,17,20,-37,oil,0,0,0,0,0
20,20,101,1227,17,20,-37,natural_gas,0,0,0,0,0
20,20,101,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
20,20,101,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
20,20,101,1227,17,20,-37,gold_ore,11519.774,0,-0.25,-0.25,11519.524
20,20,101,1227,17,20,-37,silver_ore,6.5454615e+06,0,-2.5,-2.5,6.545459e+06
20,20,101,1227,17,20,-37,salt,0,0,0,0,0
20,20,101,1227,17,20,-37,saltpeter,0,0,0,0,0
20,20,101,1227,17,20,-37,rare_earth,0,0,0,0,0
20,20,101,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
20,20,101,1227,17,20,-37,wild_game,10643.14,21.199806,-42.9,-31.142,10621.439
20,20,101,1227,17,20,-37,marine_fish,0,0,0,0,0
20,20,101,1227,17,20,-37,bauxite,0,0,0,0,0
20,20,101,1227,17,20,-37,limestone,0,0,0,0,0
20,20,101,1227,17,20,-37,silica_sand,0,0,0,0,0
20,20,101,1227,17,20,-37,phosphate_rock,0,0,0,0,0
20,20,101,1227,17,20,-37,tin_ore,0,0,0,0,0
20,20,101,1227,17,20,-37,lead_ore,0,0,0,0,0
20,20,101,1227,17,20,-37,zinc_ore,0,0,0,0,0
20,20,101,1227,17,20,-37,manganese_ore,0,0,0,0,0
20,20,101,1227,17,20,-37,sulfur,0,0,0,0,0
20,20,101,1227,17,20,-37,flint,57399.758,0.0026562493,-0.03,-0.03,57399.73
21,21,106,1227,17,20,-37,timber,100832.82,48.062187,-1.695,-1.695,100879.19
21,21,106,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
21,21,106,1227,17,20,-37,fertile_soil,16650.887,3.7988281,0,0,16654.686
21,21,106,1227,17,20,-37,arable_land,0,0,0,0,0
21,21,106,1227,17,20,-37,paddy_land,0,0,0,0,0
21,21,106,1227,17,20,-37,plantation_land,0,0,0,0,0
21,21,106,1227,17,20,-37,pasture,0,0,0,0,0
21,21,106,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
21,21,106,1227,17,20,-37,oil,0,0,0,0,0
21,21,106,1227,17,20,-37,natural_gas,0,0,0,0,0
21,21,106,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
21,21,106,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
21,21,106,1227,17,20,-37,gold_ore,11519.524,0,-0.25,-0.25,11519.274
21,21,106,1227,17,20,-37,silver_ore,6.545459e+06,0,-2.5,-2.5,6.5454565e+06
21,21,106,1227,17,20,-37,salt,0,0,0,0,0
21,21,106,1227,17,20,-37,saltpeter,0,0,0,0,0
21,21,106,1227,17,20,-37,rare_earth,0,0,0,0,0
21,21,106,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
21,21,106,1227,17,20,-37,wild_game,10621.439,22.822664,-31.142,-22.375,10613.12
21,21,106,1227,17,20,-37,marine_fish,0,0,0,0,0
21,21,106,1227,17,20,-37,bauxite,0,0,0,0,0
21,21,106,1227,17,20,-37,limestone,0,0,0,0,0
21,21,106,1227,17,20,-37,silica_sand,0,0,0,0,0
21,21,106,1227,17,20,-37,phosphate_rock,0,0,0,0,0
21,21,106,1227,17,20,-37,tin_ore,0,0,0,0,0
21,21,106,1227,17,20,-37,lead_ore,0,0,0,0,0
21,21,106,1227,17,20,-37,zinc_ore,0,0,0,0,0
21,21,106,1227,17,20,-37,manganese_ore,0,0,0,0,0
21,21,106,1227,17,20,-37,sulfur,0,0,0,0,0
21,21,106,1227,17,20,-37,flint,57399.73,-0.0012500007,-0.03,-0.03,57399.7
22,22,111,1227,17,20,-37,timber,100879.19,44.10125,-1.695,-1.695,100921.59
22,22,111,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
22,22,111,1227,17,20,-37,fertile_soil,16654.686,2.9921875,0,0,16657.678
22,22,111,1227,17,20,-37,arable_land,0,0,0,0,0
22,22,111,1227,17,20,-37,paddy_land,0,0,0,0,0
22,22,111,1227,17,20,-37,plantation_land,0,0,0,0,0
22,22,111,1227,17,20,-37,pasture,0,0,0,0,0
22,22,111,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
22,22,111,1227,17,20,-37,oil,0,0,0,0,0
22,22,111,1227,17,20,-37,natural_gas,0,0,0,0,0
22,22,111,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
22,22,111,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
22,22,111,1227,17,20,-37,gold_ore,11519.274,0,-0.25,-0.25,11519.024
22,22,111,1227,17,20,-37,silver_ore,6.5454565e+06,0,-2.5,-2.5,6.545454e+06
22,22,111,1227,17,20,-37,salt,0,0,0,0,0
22,22,111,1227,17,20,-37,saltpeter,0,0,0,0,0
22,22,111,1227,17,20,-37,rare_earth,0,0,0,0,0
22,22,111,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
22,22,111,1227,17,20,-37,wild_game,10613.12,21.698242,-22.375,-13.258,10612.443
22,22,111,1227,17,20,-37,marine_fish,0,0,0,0,0
22,22,111,1227,17,20,-37,bauxite,0,0,0,0,0
22,22,111,1227,17,20,-37,limestone,0,0,0,0,0
22,22,111,1227,17,20,-37,silica_sand,0,0,0,0,0
22,22,111,1227,17,20,-37,phosphate_rock,0,0,0,0,0
22,22,111,1227,17,20,-37,tin_ore,0,0,0,0,0
22,22,111,1227,17,20,-37,lead_ore,0,0,0,0,0
22,22,111,1227,17,20,-37,zinc_ore,0,0,0,0,0
22,22,111,1227,17,20,-37,manganese_ore,0,0,0,0,0
22,22,111,1227,17,20,-37,sulfur,0,0,0,0,0
22,22,111,1227,17,20,-37,flint,57399.7,-0.0012500007,-0.03,-0.03,57399.668
23,23,116,1227,17,20,-37,timber,100921.59,45.780937,-1.695,-1.695,100965.68
23,23,116,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
23,23,116,1227,17,20,-37,fertile_soil,16657.678,3.3652344,0,0,16661.043
23,23,116,1227,17,20,-37,arable_land,0,0,0,0,0
23,23,116,1227,17,20,-37,paddy_land,0,0,0,0,0
23,23,116,1227,17,20,-37,plantation_land,0,0,0,0,0
23,23,116,1227,17,20,-37,pasture,0,0,0,0,0
23,23,116,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
23,23,116,1227,17,20,-37,oil,0,0,0,0,0
23,23,116,1227,17,20,-37,natural_gas,0,0,0,0,0
23,23,116,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
23,23,116,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
23,23,116,1227,17,20,-37,gold_ore,11519.024,0,-0.25,-0.25,11518.774
23,23,116,1227,17,20,-37,silver_ore,6.545454e+06,0,-2.5,-2.5,6.5454515e+06
23,23,116,1227,17,20,-37,salt,0,0,0,0,0
23,23,116,1227,17,20,-37,saltpeter,0,0,0,0,0
23,23,116,1227,17,20,-37,rare_earth,0,0,0,0,0
23,23,116,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
23,23,116,1227,17,20,-37,wild_game,10612.443,22.399601,-13.258,-9.482,10621.585
23,23,116,1227,17,20,-37,marine_fish,0,0,0,0,0
23,23,116,1227,17,20,-37,bauxite,0,0,0,0,0
23,23,116,1227,17,20,-37,limestone,0,0,0,0,0
23,23,116,1227,17,20,-37,silica_sand,0,0,0,0,0
23,23,116,1227,17,20,-37,phosphate_rock,0,0,0,0,0
23,23,116,1227,17,20,-37,tin_ore,0,0,0,0,0
23,23,116,1227,17,20,-37,lead_ore,0,0,0,0,0
23,23,116,1227,17,20,-37,zinc_ore,0,0,0,0,0
23,23,116,1227,17,20,-37,manganese_ore,0,0,0,0,0
23,23,116,1227,17,20,-37,sulfur,0,0,0,0,0
23,23,116,1227,17,20,-37,flint,57399.668,0.0026562493,-0.03,-0.03,57399.64
24,24,121,1227,17,20,-37,timber,100965.68,49.2575,-1.695,-1.695,101013.24
24,24,121,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
24,24,121,1227,17,20,-37,fertile_soil,16661.043,4.158203,0,0,16665.201
24,24,121,1227,17,20,-37,arable_land,0,0,0,0,0
24,24,121,1227,17,20,-37,paddy_land,0,0,0,0,0
24,24,121,1227,17,20,-37,plantation_land,0,0,0,0,0
24,24,121,1227,17,20,-37,pasture,0,0,0,0,0
24,24,121,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
24,24,121,1227,17,20,-37,oil,0,0,0,0,0
24,24,121,1227,17,20,-37,natural_gas,0,0,0,0,0
24,24,121,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
24,24,121,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
24,24,121,1227,17,20,-37,gold_ore,11518.774,0,-0.25,-0.25,11518.524
24,24,121,1227,17,20,-37,silver_ore,6.5454515e+06,0,-2.5,-2.5,6.545449e+06
24,24,121,1227,17,20,-37,salt,0,0,0,0,0
24,24,121,1227,17,20,-37,saltpeter,0,0,0,0,0
24,24,121,1227,17,20,-37,rare_earth,0,0,0,0,0
24,24,121,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
24,24,121,1227,17,20,-37,wild_game,10621.585,23.785711,-9.482,-42.9,10635.889
24,24,121,1227,17,20,-37,marine_fish,0,0,0,0,0
24,24,121,1227,17,20,-37,bauxite,0,0,0,0,0
24,24,121,1227,17,20,-37,limestone,0,0,0,0,0
24,24,121,1227,17,20,-37,silica_sand,0,0,0,0,0
24,24,121,1227,17,20,-37,phosphate_rock,0,0,0,0,0
24,24,121,1227,17,20,-37,tin_ore,0,0,0,0,0
24,24,121,1227,17,20,-37,lead_ore,0,0,0,0,0
24,24,121,1227,17,20,-37,zinc_ore,0,0,0,0,0
24,24,121,1227,17,20,-37,manganese_ore,0,0,0,0,0
24,24,121,1227,17,20,-37,sulfur,0,0,0,0,0
24,24,121,1227,17,20,-37,flint,57399.64,-0.0012500007,-0.03,-0.03,57399.61
25,25,126,1227,17,20,-37,timber,101013.24,45.890312,-1.695,-1.695,101057.44
25,25,126,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
25,25,126,1227,17,20,-37,fertile_soil,16665.201,3.4746094,0,0,16668.676
25,25,126,1227,17,20,-37,arable_land,0,0,0,0,0
25,25,126,1227,17,20,-37,paddy_land,0,0,0,0,0
25,25,126,1227,17,20,-37,plantation_land,0,0,0,0,0
25,25,126,1227,17,20,-37,pasture,0,0,0,0,0
25,25,126,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
25,25,126,1227,17,20,-37,oil,0,0,0,0,0
25,25,126,1227,17,20,-37,natural_gas,0,0,0,0,0
25,25,126,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
25,25,126,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
25,25,126,1227,17,20,-37,gold_ore,11518.524,0,-0.25,-0.25,11518.274
25,25,126,1227,17,20,-37,silver_ore,6.545449e+06,0,-2.5,-2.5,6.5454465e+06
25,25,126,1227,17,20,-37,salt,0,0,0,0,0
25,25,126,1227,17,20,-37,saltpeter,0,0,0,0,0
25,25,126,1227,17,20,-37,rare_earth,0,0,0,0,0
25,25,126,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
25,25,126,1227,17,20,-37,wild_game,10635.889,22.87461,-42.9,-31.142,10615.863
25,25,126,1227,17,20,-37,marine_fish,0,0,0,0,0
25,25,126,1227,17,20,-37,bauxite,0,0,0,0,0
25,25,126,1227,17,20,-37,limestone,0,0,0,0,0
25,25,126,1227,17,20,-37,silica_sand,0,0,0,0,0
25,25,126,1227,17,20,-37,phosphate_rock,0,0,0,0,0
25,25,126,1227,17,20,-37,tin_ore,0,0,0,0,0
25,25,126,1227,17,20,-37,lead_ore,0,0,0,0,0
25,25,126,1227,17,20,-37,zinc_ore,0,0,0,0,0
25,25,126,1227,17,20,-37,manganese_ore,0,0,0,0,0
25,25,126,1227,17,20,-37,sulfur,0,0,0,0,0
25,25,126,1227,17,20,-37,flint,57399.61,-0.0012500007,-0.03,-0.03,57399.58
26,26,131,1227,17,20,-37,timber,101057.44,44.530937,-1.695,-1.695,101100.27
26,26,131,1227,17,20,-37,stone,629419.8,0,0,0,629419.8
26,26,131,1227,17,20,-37,fertile_soil,16668.676,3.1933594,0,0,16671.87
26,26,131,1227,17,20,-37,arable_land,0,0,0,0,0
26,26,131,1227,17,20,-37,paddy_land,0,0,0,0,0
26,26,131,1227,17,20,-37,plantation_land,0,0,0,0,0
26,26,131,1227,17,20,-37,pasture,0,0,0,0,0
26,26,131,1227,17,20,-37,coal,1.1166982e+08,0,0,0,1.1166982e+08
26,26,131,1227,17,20,-37,oil,0,0,0,0,0
26,26,131,1227,17,20,-37,natural_gas,0,0,0,0,0
26,26,131,1227,17,20,-37,copper_ore,6.825623e+06,0,0,0,6.825623e+06
26,26,131,1227,17,20,-37,iron_ore,2.7677373e+08,0,0,0,2.7677373e+08
26,26,131,1227,17,20,-37,gold_ore,11518.274,0,-0.25,-0.25,11518.024
26,26,131,1227,17,20,-37,silver_ore,6.5454465e+06,0,-2.5,-2.5,6.545444e+06
26,26,131,1227,17,20,-37,salt,0,0,0,0,0
26,26,131,1227,17,20,-37,saltpeter,0,0,0,0,0
26,26,131,1227,17,20,-37,rare_earth,0,0,0,0,0
26,26,131,1227,17,20,-37,clay,1.6041e+07,0,0,0,1.6041e+07
26,26,131,1227,17,20,-37,wild_game,10615.863,22.48575,-31.142,-22.606,10607.207
26,26,131,1227,17,20,-37,marine_fish,0,0,0,0,0
