epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,producer_support_money_issued,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,population_error,money_error,goods_error
441,441,2205,false,trade_planning,65535,2201,2205,2567,1120,120,260,6025,0,6928,0,6618,94510206,13,7383213,90827144,15471258,0,0,992351,4550497,-3558146,799,64761499822,21587166930,247373279,112471159,7040261,1655931,ACTIVE,true,0,0,0
442,442,2210,false,trade_planning,65535,2206,2210,2565,1120,120,260,6025,0,6923,0,6581,93919714,19,7366293,89611187,15307525,0,0,1005277,4543486,-3538209,799,64774266508,21591422512,248239582,112540610,7087259,1616931,ACTIVE,true,0,0,0
443,443,2215,false,trade_planning,65535,2211,2215,2565,1120,120,260,6025,0,7022,0,6435,96729834,19,7491929,92166378,15833857,0,0,1270015,4578136,-3308121,799,64786053215,21595351390,248494955,112614203,7142643,1631801,ACTIVE,true,0,0,0
444,444,2220,false,trade_planning,65535,2216,2220,2564,1120,120,260,6025,0,7040,0,6373,98002116,27,7499310,93620343,15912472,0,0,1327740,4578113,-3250373,799,64798520685,21599507240,248421310,112605184,7085810,1582411,ACTIVE,true,0,0,0
445,445,2225,false,trade_planning,65535,2221,2225,2561,1120,120,260,6025,0,7082,0,6285,99610813,26,7559348,94765058,16170287,0,0,1254771,4585236,-3330465,799,64811011059,21603670681,248966882,112619465,7057932,1585437,ACTIVE,true,0,0,0
446,446,2230,false,trade_planning,65535,2226,2230,2559,1120,120,260,6025,0,6947,0,6378,96150463,29,7390956,92307049,15898299,0,0,1298503,4565889,-3267386,799,64824233739,21608078240,249220873,112644104,7038019,1594997,ACTIVE,true,0,0,0
447,447,2235,false,trade_planning,65535,2231,2235,2555,1120,120,260,6025,0,6914,0,6378,95307135,28,7366324,91344095,15946054,0,0,1357439,4573648,-3216209,799,64837660159,21612553693,249450132,112687275,7076982,1631435,ACTIVE,true,0,0,0
448,448,2240,false,trade_planning,65535,2236,2240,2549,1120,120,260,6025,0,6901,0,6346,95589013,30,7339961,91137565,15817139,0,0,1153777,4541719,-3387942,799,64846746896,21615582625,250080577,112730023,7074496,1610298,ACTIVE,true,0,0,0
449,449,2245,false,trade_planning,65535,2241,2245,2545,1120,120,260,6025,0,6986,0,6210,97751582,30,7451470,93062036,16291792,0,0,1064897,4546473,-3481576,799,64859437052,21619812675,249447466,112780769,7119512,1595831,ACTIVE,true,0,0,0
450,450,2250,false,trade_planning,65535,2246,2250,2540,1120,120,260,6025,0,6974,0,6190,97376952,25,7415277,93342224,17055728,0,0,1303266,4565401,-3262135,799,64872624513,21624208510,247963867,112879651,7112621,1634819,ACTIVE,true,0,0,0
451,451,2255,false,trade_planning,65535,2251,2255,2535,1120,120,260,6025,0,6942,0,6183,96778231,24,7394003,92605188,17012931,0,0,1270916,4572087,-3301171,799,64885650080,21628550353,246119997,112896687,7062980,1624139,ACTIVE,true,0,0,0
452,452,2260,false,trade_planning,65535,2256,2260,2530,1120,120,260,6025,0,6861,0,6228,95764407,20,7295772,91861551,16656585,0,0,1084878,4537157,-3452279,799,64899755776,21633252247,245833345,112808666,7015067,1596548,ACTIVE,true,0,0,0
453,453,2265,false,trade_planning,65535,2261,2265,2526,1120,120,260,6025,0,6870,0,6177,96541704,21,7323849,92455108,16885566,0,0,1060361,4550814,-3490453,799,64906203034,21635401331,244733986,112826667,6943880,1588530,ACTIVE,true,0,0,0
454,454,2270,false,trade_planning,65535,2266,2270,2525,1120,120,260,6025,0,6901,0,6115,97851826,20,7331371,93430178,17364955,0,0,981724,4528704,-3546980,799,64919585288,21639862077,244690099,112902688,6905259,1592809,ACTIVE,true,0,0,0
455,455,2275,false,trade_planning,65535,2271,2275,2524,1120,120,260,6025,0,6831,0,6143,96873545,20,7266330,92879657,17209578,0,0,935806,4537716,-3601910,799,64932716826,21644239282,242988321,113165348,6855397,1550340,ACTIVE,true,0,0,0
456,456,2280,false,trade_planning,65535,2276,2280,2522,1120,120,260,6025,0,6764,0,6173,94202194,18,7179807,90717833,16702105,0,0,1259304,4562379,-3303075,799,64946346460,21648782490,242970302,113198825,6868373,1612551,ACTIVE,true,0,0,0
457,457,2285,false,trade_planning,65535,2281,2285,2521,1120,120,260,6025,0,6779,0,6125,95317667,18,7207247,91087036,16765394,0,0,1002079,4539153,-3537074,799,64959463588,21653154853,242496142,113199842,6835666,1592108,ACTIVE,true,0,0,0
458,458,2290,false,trade_planning,65535,2286,2290,2517,1120,120,260,6025,0,6877,0,5988,96602487,12,7304370,92577995,16792548,0,0,1054553,4534071,-3479518,799,64972572933,21657524639,241583398,113308775,6907162,1615303,ACTIVE,true,0,0,0
459,459,2295,false,trade_planning,65535,2291,2295,2515,1120,120,260,6025,0,6938,0,5880,98315660,12,7384420,93907858,16747186,0,0,1167918,4551065,-3383147,799,64986194936,21662065306,241398751,113343715,7048612,1631573,ACTIVE,true,0,0,0
460,460,2300,false,trade_planning,65535,2296,2300,2514,1120,120,260,6025,0,6883,0,5903,97899876,9,7309735,93970126,16622789,0,0,1122204,4536954,-3414750,799,64999807333,21666602777,241612392,113300024,6994836,1602593,ACTIVE,true,0,0,0
461,461,2305,false,trade_planning,65535,2301,2305,2512,1120,120,260,6025,0,6746,0,6017,94791723,9,7173594,91128770,16257305,0,0,1033382,4544750,-3511368,799,65013838368,21671279778,241446619,113260832,6903340,1579584,ACTIVE,true,0,0,0
462,462,2310,false,trade_planning,65535,2306,2310,2510,1120,120,260,6025,0,6712,0,6022,93537847,5,7124177,89763999,16138085,0,0,1018282,4534059,-3515777,799,65023115450,21674372152,240861954,113350949,6875574,1590081,ACTIVE,true,0,0,0
463,463,2315,false,trade_planning,65535,2311,2315,2509,1120,120,260,6025,0,6835,0,5872,97356552,5,7274406,92979375,16378123,0,0,1089937,4550517,-3460580,799,65036102394,21678701118,241151336,113240971,6859908,1601518,ACTIVE,true,0,0,0
464,464,2320,false,trade_planning,65535,2316,2320,2507,1120,120,260,6025,0,6929,0,5745,98269463,6,7366815,93937424,16377689,0,0,1051468,4531046,-3479578,799,65049170840,21683057273,240594002,113337631,6969566,1678836,ACTIVE,true,0,0,0
465,465,2325,false,trade_planning,65535,2321,2325,2505,1120,120,260,6025,0,6940,0,5712,97271473,6,7392349,93231344,16275305,0,0,1002136,4531720,-3529584,799,65062157495,21687386154,239874280,113456019,7057960,1701060,ACTIVE,true,0,0,0
466,466,2330,false,trade_planning,65535,2326,2330,2505,1120,120,260,6025,0,6895,0,5736,94361520,4,7331847,90591844,15760184,0,0,1168365,4545369,-3377004,799,65075350782,21691783910,239730829,113527386,7143380,1700741,ACTIVE,true,0,0,0
467,467,2335,false,trade_planning,65535,2331,2335,2502,1120,120,260,6025,0,6905,0,5707,95054657,4,7357228,90761010,15857932,0,0,1551426,4594241,-3042815,799,65083538752,21694513256,240500910,113648650,7192550,1690407,ACTIVE,true,0,0,0
468,468,2340,false,trade_planning,65535,2336,2340,2503,1120,120,260,6025,0,6900,0,5686,96736081,3,7341690,92386922,15893299,0,0,1547552,4588515,-3040963,799,65095654028,21698551659,240841863,113659918,7114422,1629229,ACTIVE,true,0,0,0
469,469,2345,false,trade_planning,65535,2341,2345,2503,1120,120,260,6025,0,6950,0,5608,99535600,3,7409179,95026950,15936810,0,0,1428560,4580429,-3151869,799,65107598091,21702533023,241578400,113695680,7031375,1596852,ACTIVE,true,0,0,0
470,470,2350,false,trade_planning,65535,2346,2350,2501,1120,120,260,6025,0,6932,0,5608,99162780,1,7376134,94567072,15812395,0,0,1426719,4561815,-3135096,799,65119771449,21706590806,241590238,113823436,7044460,1650778,ACTIVE,true,0,0,0
471,471,2355,false,trade_planning,65535,2351,2355,2498,1120,120,260,6025,0,6764,0,5748,95319997,1,7203746,91606832,15450328,0,0,1128315,4538663,-3410348,799,65131702082,21710567680,241486162,113938226,7028992,1617174,ACTIVE,true,0,0,0
472,472,2360,false,trade_planning,65535,2356,2360,2496,1120,120,260,6025,0,6699,0,5788,94171682,0,7120084,90163449,15412966,0,0,1198126,4535762,-3337636,799,65143461345,21714487431,241763770,113971303,7022434,1632499,ACTIVE,true,0,0,0
473,473,2365,false,trade_planning,65535,2361,2365,2495,1120,120,260,6025,0,6726,0,5729,95632037,0,7163854,91267406,15567374,0,0,968706,4530377,-3561671,799,65155078915,21718359964,242044322,114085581,6972564,1599610,ACTIVE,true,0,0,0
474,474,2370,false,trade_planning,65535,2366,2370,2490,1120,120,260,6025,0,6841,0,5589,97713987,0,7280672,93436545,15711616,0,0,1116783,4531366,-3414583,799,65162442912,21720814629,242203660,114263578,7013228,1613357,ACTIVE,true,0,0,0
475,475,2375,false,trade_planning,65535,2371,2375,2487,1120,120,260,6025,0,6848,0,5555,98382729,0,7302159,93845622,15738472,0,0,1147156,4545959,-3398803,799,65174505496,21724835491,242664498,114364468,6965909,1625583,ACTIVE,true,0,0,0
476,476,2380,false,trade_planning,65535,2376,2380,2488,1120,120,260,6025,0,6734,0,5650,96093194,0,7166794,91989126,15525437,0,0,1090564,4523779,-3433215,799,65186702908,21728901292,242468686,114433270,6979333,1566279,ACTIVE,true,0,0,0
477,477,2385,false,trade_planning,65535,2381,2385,2487,1120,120,260,6025,0,6712,0,5645,95319164,0,7158768,91317549,15495710,0,0,1195575,4544158,-3348583,799,65198766656,21732922554,242962792,114564344,7025816,1615063,ACTIVE,true,0,0,0
478,478,2390,false,trade_planning,65535,2386,2390,2485,1120,120,260,6025,0,6698,0,5642,95102464,0,7131626,91187657,15405753,0,0,1128089,4522991,-3394902,799,65210793971,21736931660,243519868,114669340,7001310,1631661,ACTIVE,true,0,0,0
479,479,2395,false,trade_planning,65535,2391,2395,2484,1120,120,260,6025,0,6739,0,5578,96782051,0,7189436,92405270,15534743,0,0,879586,4506357,-3626771,799,65222608131,21740869702,244159464,114821265,7006334,1597242,ACTIVE,true,0,0,0
480,480,2400,false,trade_planning,65535,2396,2400,2484,1120,120,260,6025,0,6711,0,5591,96138459,0,7146752,92155889,15643067,0,0,883052,4492806,-3609754,799,65234610819,21744870595,243940616,115011734,7008634,1599357,ACTIVE,true,0,0,0
481,481,2405,false,trade_planning,65535,2401,2405,2483,1120,120,260,6025,0,6718,0,5567,96332567,0,7166656,91920329,15675033,0,0,920945,4512231,-3591286,799,65246624798,21748875264,244040808,115215815,6979177,1593184,ACTIVE,true,0,0,0
482,482,2410,false,trade_planning,65535,2406,2410,2482,1120,120,260,6025,0,6680,0,5589,94947334,2,7113866,91069829,15625644,0,0,1148319,4523093,-3374774,799,65259047023,21753016013,243529117,115400842,6991098,1635922,ACTIVE,true,0,0,0
483,483,2415,false,trade_planning,65535,2411,2415,2482,1120,120,260,6025,0,6760,0,5489,96406642,2,7213364,92011769,15678534,0,0,963657,4508763,-3545106,799,65271588731,21757196575,243528993,115644146,7014088,1640248,ACTIVE,true,0,0,0
484,484,2420,false,trade_planning,65535,2416,2420,2481,1120,120,260,6025,0,6729,0,5505,95420978,7,7167396,91656691,15748000,0,0,979210,4497058,-3517848,799,65283871363,21761290792,242838445,115921759,7038274,1627174,ACTIVE,true,0,0,0
485,485,2425,false,trade_planning,65535,2421,2425,2480,1120,120,260,6025,0,6789,0,5432,96518659,7,7249046,92012178,15782678,0,0,1303957,4543811,-3239854,799,65292568268,21764189740,243058487,116041050,7069979,1653274,ACTIVE,true,0,0,0
486,486,2430,false,trade_planning,65535,2426,2430,2480,1120,120,260,6025,0,6756,0,5450,95267919,8,7181921,91320678,15673974,0,0,1210848,4523989,-3313141,799,65305388317,21768463107,243199223,116063127,7089863,1645340,ACTIVE,true,0,0,0
487,487,2435,false,trade_planning,65535,2431,2435,2478,1120,120,260,6025,0,6776,0,5417,95370047,8,7217799,90996358,15795268,0,0,1298636,4545163,-3246527,799,65318192065,21772730992,241618933,116124498,7128069,1669272,ACTIVE,true,0,0,0
488,488,2440,false,trade_planning,65535,2436,2440,2478,1120,120,260,6025,0,6838,0,5340,96585267,7,7276125,92074639,15868509,0,0,1157448,4514452,-3357004,799,65331139036,21777046653,241431406,116116719,7087798,1664815,ACTIVE,true,0,0,0
489,489,2445,false,trade_planning,65535,2441,2445,2475,1120,120,260,6025,0,6898,0,5261,97706111,7,7356805,93429584,15892156,0,0,1274357,4540135,-3265778,799,65340246406,21780082474,241146838,116170503,7050359,1676868,ACTIVE,true,0,0,0
490,490,2450,false,trade_planning,65535,2446,2450,2474,1120,120,260,6025,0,6842,0,5300,97565736,6,7285763,93700239,16024456,0,0,1331268,4535095,-3203827,799,65349590921,21783197308,241329830,116189796,7040770,1646302,ACTIVE,true,0,0,0
491,491,2455,false,trade_planning,65535,2451,2455,2474,1120,120,260,6025,0,6729,0,5398,95255949,6,7177927,91405983,15782893,0,0,1197103,4534930,-3337827,799,65362818203,21787606392,241519461,116273794,7056022,1630459,ACTIVE,true,0,0,0
492,492,2460,false,trade_planning,65535,2456,2460,2471,1120,120,260,6025,0,6658,0,5446,93508459,8,7088614,89850098,15704450,0,0,1226238,4522993,-3296755,799,65375717314,21791906105,241639685,116305577,7043515,1663404,ACTIVE,true,0,0,0
493,493,2465,false,trade_planning,65535,2461,2465,2471,1120,120,260,6025,0,6737,0,5353,96068981,8,7189439,91585140,15799657,0,0,995496,4507919,-3512423,799,65388443794,21796148253,242165436,116360524,7093471,1650686,ACTIVE,true,0,0,0
494,494,2470,false,trade_planning,65535,2466,2470,2468,1120,120,260,6025,0,6794,0,5283,97069696,9,7239839,92920370,15887291,0,0,1092326,4506839,-3414513,799,65401203542,21800401514,242841749,116430349,7119144,1663069,ACTIVE,true,0,0,0
495,495,2475,false,trade_planning,65535,2471,2475,2465,1120,120,260,6025,0,6862,0,5197,98643411,9,7328011,93911114,16118490,0,0,1183515,4530189,-3346674,799,65414022350,21804674434,242696805,116433068,7075617,1653693,ACTIVE,true,0,0,0
496,496,2480,false,trade_planning,65535,2476,2480,2464,1120,120,260,6025,0,6680,0,5363,94897701,7,7115114,91225223,15785236,0,0,1127323,4516853,-3389530,799,65426796430,21808932470,241768227,116387134,7017893,1606008,ACTIVE,true,0,0,0
497,497,2485,false,trade_planning,65535,2481,2485,2463,1120,120,260,6025,0,6587,0,5438,93542203,7,7027830,89462159,15444205,0,0,1156367,4528065,-3371698,799,65439368584,21813123186,241808975,116301116,6901758,1584366,ACTIVE,true,0,0,0
498,498,2490,false,trade_planning,65535,2486,2490,2462,1120,120,260,6025,0,6655,0,5356,94989087,7,7091283,90706805,15655257,0,0,1103582,4509420,-3405838,799,65450948984,21816983327,241592304,116297873,6886457,1630902,ACTIVE,true,0,0,0
499,499,2495,false,trade_planning,65535,2491,2495,2462,1120,120,260,6025,0,6694,0,5303,96445422,7,7147976,92257445,15648489,0,0,928522,4495201,-3566679,799,65462758188,21820919720,241272720,116293272,6868247,1638854,ACTIVE,true,0,0,0
500,500,2500,false,trade_planning,65535,2496,2500,2461,1120,120,260,6025,0,6761,0,5229,97692604,7,7208163,93227499,15723268,0,0,797320,4466524,-3669204,799,65474891328,21824964106,241452636,116347462,6902228,1628002,ACTIVE,true,0,0,0
501,501,2505,false,trade_planning,65535,2501,2505,2461,1120,120,260,6025,0,6678,0,5300,95382954,7,7130334,91486673,15497115,0,0,988695,4499088,-3510393,799,65487012032,21829004326,240913381,116371678,6906195,1655452,ACTIVE,true,0,0,0
502,502,2510,false,trade_planning,65535,2506,2510,2460,1120,120,260,6025,0,6592,0,5372,92651633,8,7024681,89028703,15215079,0,0,1149393,4505519,-3356126,799,65499135127,21833045351,241201482,116429825,6936082,1666621,ACTIVE,true,0,0,0
503,503,2515,false,trade_planning,65535,2511,2515,2458,1120,120,260,6025,0,6657,0,5297,95043696,8,7108193,90693747,15430437,0,0,1028688,4505578,-3476890,799,65510900906,21836967301,241550192,116454262,6930156,1664081,ACTIVE,true,0,0,0
504,504,2520,false,trade_planning,65535,2516,2520,2458,1120,120,260,6025,0,6699,0,5250,95609666,11,7142445,91672648,15441702,0,0,951306,4483288,-3531982,799,65522811092,21840937354,241990187,116534844,7004334,1668407,ACTIVE,true,0,0,0
505,505,2525,false,trade_planning,65535,2521,2525,2458,1120,120,260,6025,0,6840,0,5097,98851857,11,7311908,94026081,15886765,0,0,897987,4492755,-3594768,799,65531418764,21843806582,242703307,116629848,7046743,1641030,ACTIVE,true,0,0,0
