epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
12,14,14,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62855,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12510,2048,200000,200000,0,0,18681,93405,293405,-281405,1250,,2048,0,0,0,0
12,14,14,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,32768,65536,14683,0,0,0,0,98700,32180,0,66520,14300,0,377257,0,0,0,2285200,0,53523,65536,0,0,0,0,13423,1073840,1073840,-696583,28118,,32768,35770,0,0,0
12,14,14,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63793,0,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16756,2048,200000,200000,0,0,18681,93405,293405,-285605,312,,2048,0,0,0,0
12,14,14,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680110,0,65536,65536,0,0,0,0,12483,124830,124830,-124830,50126,,0,178850,0,0,0
13,15,15,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2007,0,-6893,2048,0,0,0,0,12500,62500,62500,-62500,401,,2048,0,0,0,0
13,15,15,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,17736,17736,-63292,0,0,0,0,227329,17209,0,210120,0,0,72188,0,0,0,953645,0,4541,17736,0,0,0,0,12500,3000000,3000000,-2927812,3973,,17736,0,0,0,0
13,15,15,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-51504,1,0,0,600,550,432,44,74,0,0,15783,2544,0,0,20130,2544,-49808,65536,0,0,0,0,14776,73880,76424,-60641,3518,,65536,2544,0,0,0
13,15,15,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,26434,0,0,0,500,1100,1039,0,61,0,0,97939,1663,0,0,103635,1663,12819,65536,0,0,0,0,14776,73880,75543,22396,20395,,65536,1663,0,0,0
13,15,15,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18720,93600,93600,-93600,0,,65536,0,0,0,0
13,15,15,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62857,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12157,2048,200000,200000,0,0,18720,93600,293600,-281600,1250,,2048,0,0,0,0
13,15,15,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130526,215,66659,28600,0,1745955,37734,0,0,2651080,37734,65536,65536,0,0,0,0,13432,1074560,1112294,633661,32667,,65536,37734,0,0,0
13,15,15,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63794,1,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16977,2048,200000,200000,0,0,18720,93600,293600,-285800,312,,2048,0,0,0,0
13,15,15,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10092,65536,-65536,0,0,0,308,8352,0,0,8352,174,0,0,29055,0,0,852810,29055,65536,65536,0,0,0,0,12500,125000,154055,-154055,66414,,10092,188674,0,0,0
14,16,16,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2007,0,-6893,2048,0,0,0,0,12500,62500,62500,-62500,401,,2048,0,0,0,0
14,16,16,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,17736,17736,-63292,0,0,0,0,227329,17209,0,210120,0,0,72188,0,0,0,953645,0,4541,17736,0,0,0,0,12500,3000000,3000000,-2927812,3973,,17736,0,0,0,0
14,16,16,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-51504,1,0,0,600,550,432,44,74,0,0,15783,2544,0,0,20130,2544,-49808,65536,0,0,0,0,14776,73880,76424,-60641,3518,,65536,2544,0,0,0
14,16,16,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,26434,0,0,0,500,1100,1039,0,61,0,0,97939,1663,0,0,103635,1663,12819,65536,0,0,0,0,14776,73880,75543,22396,20395,,65536,1663,0,0,0
14,16,16,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18720,93600,93600,-93600,0,,65536,0,0,0,0
14,16,16,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62857,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12157,2048,200000,200000,0,0,18720,93600,293600,-281600,1250,,2048,0,0,0,0
14,16,16,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130526,215,66659,28600,0,1745955,37734,0,0,2651080,37734,65536,65536,0,0,0,0,13432,1074560,1112294,633661,32667,,65536,37734,0,0,0
14,16,16,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63794,1,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16977,2048,200000,200000,0,0,18720,93600,293600,-285800,312,,2048,0,0,0,0
14,16,16,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10092,65536,-65536,0,0,0,308,8352,0,0,8352,174,0,0,29055,0,0,852810,29055,65536,65536,0,0,0,0,12500,125000,154055,-154055,66414,,10092,188674,0,0,0
15,17,17,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2007,0,-6893,2048,0,0,0,0,12500,62500,62500,-62500,401,,2048,0,0,0,0
15,17,17,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,17736,17736,-63292,0,0,0,0,227329,17209,0,210120,0,0,72188,0,0,0,953645,0,4541,17736,0,0,0,0,12500,3000000,3000000,-2927812,3973,,17736,0,0,0,0
15,17,17,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-51504,1,0,0,600,550,432,44,74,0,0,15783,2544,0,0,20130,2544,-49808,65536,0,0,0,0,14776,73880,76424,-60641,3518,,65536,2544,0,0,0
15,17,17,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,26434,0,0,0,500,1100,1039,0,61,0,0,97939,1663,0,0,103635,1663,12819,65536,0,0,0,0,14776,73880,75543,22396,20395,,65536,1663,0,0,0
15,17,17,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18720,93600,93600,-93600,0,,65536,0,0,0,0
15,17,17,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62857,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12157,2048,200000,200000,0,0,18720,93600,293600,-281600,1250,,2048,0,0,0,0
15,17,17,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130526,215,66659,28600,0,1745955,37734,0,0,2651080,37734,65536,65536,0,0,0,0,13432,1074560,1112294,633661,32667,,65536,37734,0,0,0
15,17,17,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63794,1,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16977,2048,200000,200000,0,0,18720,93600,293600,-285800,312,,2048,0,0,0,0
15,17,17,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10092,65536,-65536,0,0,0,308,8352,0,0,8352,174,0,0,29055,0,0,852810,29055,65536,65536,0,0,0,0,12500,125000,154055,-154055,66414,,10092,188674,0,0,0
16,18,18,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2007,0,-6893,2048,0,0,0,0,12500,62500,62500,-62500,401,,2048,0,0,0,0
16,18,18,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,17736,17736,-63292,0,0,0,0,227329,17209,0,210120,0,0,72188,0,0,0,953645,0,4541,17736,0,0,0,0,12500,3000000,3000000,-2927812,3973,,17736,0,0,0,0
16,18,18,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-51504,1,0,0,600,550,432,44,74,0,0,15783,2544,0,0,20130,2544,-49808,65536,0,0,0,0,14776,73880,76424,-60641,3518,,65536,2544,0,0,0
16,18,18,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,26434,0,0,0,500,1100,1039,0,61,0,0,97939,1663,0,0,103635,1663,12819,65536,0,0,0,0,14776,73880,75543,22396,20395,,65536,1663,0,0,0
16,18,18,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18720,93600,93600,-93600,0,,65536,0,0,0,0
16,18,18,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62857,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12157,2048,200000,200000,0,0,18720,93600,293600,-281600,1250,,2048,0,0,0,0
16,18,18,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130526,215,66659,28600,0,1745955,37734,0,0,2651080,37734,65536,65536,0,0,0,0,13432,1074560,1112294,633661,32667,,65536,37734,0,0,0
16,18,18,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63794,1,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16977,2048,200000,200000,0,0,18720,93600,293600,-285800,312,,2048,0,0,0,0
16,18,18,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10092,65536,-65536,0,0,0,308,8352,0,0,8352,174,0,0,29055,0,0,852810,29055,65536,65536,0,0,0,0,12500,125000,154055,-154055,66414,,10092,188674,0,0,0
17,19,19,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,2007,0,-6893,2048,0,0,0,0,12500,62500,62500,-62500,401,,2048,0,0,0,0
17,19,19,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,17736,17736,-63292,0,0,0,0,227329,17209,0,210120,0,0,72188,0,0,0,953645,0,4541,17736,0,0,0,0,12500,3000000,3000000,-2927812,3973,,17736,0,0,0,0
17,19,19,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-51504,1,0,0,600,550,432,44,74,0,0,15783,2544,0,0,20130,2544,-49808,65536,0,0,0,0,14776,73880,76424,-60641,3518,,65536,2544,0,0,0
17,19,19,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,26434,0,0,0,500,1100,1039,0,61,0,0,97939,1663,0,0,103635,1663,12819,65536,0,0,0,0,14776,73880,75543,22396,20395,,65536,1663,0,0,0
17,19,19,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18720,93600,93600,-93600,0,,65536,0,0,0,0
17,19,19,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62857,1,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12157,2048,200000,200000,0,0,18720,93600,293600,-281600,1250,,2048,0,0,0,0
17,19,19,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130526,215,66659,28600,0,1745955,37734,0,0,2651080,37734,65536,65536,0,0,0,0,13432,1074560,1112294,633661,32667,,65536,37734,0,0,0
17,19,19,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63794,1,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-16977,2048,200000,200000,0,0,18720,93600,293600,-285800,312,,2048,0,0,0,0
17,19,19,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10092,65536,-65536,0,0,0,308,8352,0,0,8352,174,0,0,29055,0,0,852810,29055,65536,65536,0,0,0,0,12500,125000,154055,-154055,66414,,10092,188674,0,0,0
18,20,20,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1889,0,-10390,2048,0,0,0,0,12454,62270,62270,-62270,377,,2048,0,0,0,6
18,20,20,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,27,0,0,0,808573,0,-1344,16394,0,0,0,0,12454,2988960,2988960,-2988933,3369,,16394,0,0,0,5
18,20,20,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-41607,2,0,0,600,550,450,53,47,0,0,26718,2331,0,0,32715,2331,-39960,65536,0,0,0,0,14728,73640,75971,-49253,6077,,65536,2331,0,0,7
18,20,20,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,32706,0,0,0,500,1100,1043,0,57,0,0,104197,1566,0,0,109845,1566,17437,65536,0,0,0,0,14728,73640,75206,28991,21656,,65536,1566,0,0,12
18,20,20,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18655,93275,93275,-93275,0,,65536,0,0,0,0
18,20,20,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62854,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12105,2048,200000,200000,0,0,18655,93275,293275,-281275,1250,,2048,0,0,0,8
18,20,20,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130664,171,66565,28600,0,1651137,39991,0,0,2507760,39991,62693,65536,0,0,0,0,13361,1068880,1108871,542266,30847,,65536,39991,0,0,13
18,20,20,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63792,2,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-17010,2048,200000,200000,0,0,18655,93275,293275,-285475,312,,2048,0,0,0,8
18,20,20,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10846,65536,-65536,1,0,0,331,8976,0,0,8976,187,0,0,33093,0,0,1069390,33093,65536,65536,0,0,0,0,12454,124540,157633,-157633,86944,,10846,199958,0,0,13
19,21,21,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1889,0,-10390,2048,0,0,0,0,12454,62270,62270,-62270,377,,2048,0,0,0,0
19,21,21,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,27,0,0,0,808573,0,-1344,16394,0,0,0,0,12454,2988960,2988960,-2988933,3369,,16394,0,0,0,0
19,21,21,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-41607,2,0,0,600,550,450,53,47,0,0,26718,2331,0,0,32715,2331,-39960,65536,0,0,0,0,14728,73640,75971,-49253,6077,,65536,2331,0,0,0
19,21,21,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,32706,0,0,0,500,1100,1043,0,57,0,0,104197,1566,0,0,109845,1566,17437,65536,0,0,0,0,14728,73640,75206,28991,21656,,65536,1566,0,0,0
19,21,21,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18655,93275,93275,-93275,0,,65536,0,0,0,0
19,21,21,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62854,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12105,2048,200000,200000,0,0,18655,93275,293275,-281275,1250,,2048,0,0,0,0
19,21,21,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130664,171,66565,28600,0,1651137,39991,0,0,2507760,39991,62693,65536,0,0,0,0,13361,1068880,1108871,542266,30847,,65536,39991,0,0,0
19,21,21,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63792,2,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-17010,2048,200000,200000,0,0,18655,93275,293275,-285475,312,,2048,0,0,0,0
19,21,21,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10846,65536,-65536,1,0,0,331,8976,0,0,8976,187,0,0,33093,0,0,1069390,33093,65536,65536,0,0,0,0,12454,124540,157633,-157633,86944,,10846,199958,0,0,0
20,22,22,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1889,0,-10390,2048,0,0,0,0,12455,62275,62275,-62275,377,,2048,0,0,0,0
20,22,22,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,27,0,0,0,808573,0,-1344,16394,0,0,0,0,12455,2989200,2989200,-2989173,3369,,16394,0,0,0,0
20,22,22,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-41607,2,0,0,600,550,450,53,47,0,0,26718,2331,0,0,32715,2331,-39960,65536,0,0,0,0,14728,73640,75971,-49253,6077,,65536,2331,0,0,0
20,22,22,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,32706,0,0,0,500,1100,1043,0,57,0,0,104197,1566,0,0,109845,1566,17437,65536,0,0,0,0,14728,73640,75206,28991,21656,,65536,1566,0,0,0
20,22,22,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18655,93275,93275,-93275,0,,65536,0,0,0,0
20,22,22,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62854,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12105,2048,200000,200000,0,0,18655,93275,293275,-281275,1250,,2048,0,0,0,0
20,22,22,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130664,171,66565,28600,0,1651137,39991,0,0,2507760,39991,62693,65536,0,0,0,0,13362,1068960,1108951,542186,30847,,65536,39991,0,0,0
20,22,22,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63792,2,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-17010,2048,200000,200000,0,0,18655,93275,293275,-285475,312,,2048,0,0,0,0
20,22,22,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10846,65536,-65536,1,0,0,331,8976,0,0,8976,187,0,0,33093,0,0,1069390,33093,65536,65536,0,0,0,0,12455,124550,157643,-157643,86944,,10846,199958,0,0,0
21,23,23,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1889,0,-10390,2048,0,0,0,0,12455,62275,62275,-62275,377,,2048,0,0,0,0
21,23,23,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,27,0,0,0,808573,0,-1344,16394,0,0,0,0,12455,2989200,2989200,-2989173,3369,,16394,0,0,0,0
21,23,23,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-41607,2,0,0,600,550,450,53,47,0,0,26718,2331,0,0,32715,2331,-39960,65536,0,0,0,0,14728,73640,75971,-49253,6077,,65536,2331,0,0,0
21,23,23,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,32706,0,0,0,500,1100,1043,0,57,0,0,104197,1566,0,0,109845,1566,17437,65536,0,0,0,0,14728,73640,75206,28991,21656,,65536,1566,0,0,0
21,23,23,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18655,93275,93275,-93275,0,,65536,0,0,0,0
21,23,23,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62854,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12105,2048,200000,200000,0,0,18655,93275,293275,-281275,1250,,2048,0,0,0,0
21,23,23,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130664,171,66565,28600,0,1651137,39991,0,0,2507760,39991,62693,65536,0,0,0,0,13362,1068960,1108951,542186,30847,,65536,39991,0,0,0
21,23,23,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63792,2,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-17010,2048,200000,200000,0,0,18655,93275,293275,-285475,312,,2048,0,0,0,0
21,23,23,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10846,65536,-65536,1,0,0,331,8976,0,0,8976,187,0,0,33093,0,0,1069390,33093,65536,65536,0,0,0,0,12455,124550,157643,-157643,86944,,10846,199958,0,0,0
22,24,24,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1889,0,-10390,2048,0,0,0,0,12455,62275,62275,-62275,377,,2048,0,0,0,0
22,24,24,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,27,0,0,0,808573,0,-1344,16394,0,0,0,0,12455,2989200,2989200,-2989173,3369,,16394,0,0,0,0
22,24,24,680,15,11,-26,0,2,80,2,1,1,1,1,1,0,0,0,0,65536,65536,-41607,2,0,0,600,550,450,53,47,0,0,26718,2331,0,0,32715,2331,-39960,65536,0,0,0,0,14728,73640,75971,-49253,6077,,65536,2331,0,0,0
22,24,24,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,32706,0,0,0,500,1100,1043,0,57,0,0,104197,1566,0,0,109845,1566,17437,65536,0,0,0,0,14728,73640,75206,28991,21656,,65536,1566,0,0,0
22,24,24,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18655,93275,93275,-93275,0,,65536,0,0,0,0
22,24,24,680,15,11,-26,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62854,2,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,12105,2048,200000,200000,0,0,18655,93275,293275,-281275,1250,,2048,0,0,0,0
22,24,24,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,130664,171,66565,28600,0,1651137,39991,0,0,2507760,39991,62693,65536,0,0,0,0,13362,1068960,1108951,542186,30847,,65536,39991,0,0,0
22,24,24,680,15,11,-26,0,7,243,20,1,1,1,1,1,0,1,0,0,2048,2048,-63792,2,0,0,0,156,156,0,0,31,0,7800,0,200000,200000,7812,200000,-17010,2048,200000,200000,0,0,18655,93275,293275,-285475,312,,2048,0,0,0,0
22,24,24,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,10846,65536,-65536,1,0,0,331,8976,0,0,8976,187,0,0,33093,0,0,1069390,33093,65536,65536,0,0,0,0,12455,124550,157643,-157643,86944,,10846,199958,0,0,0
23,25,25,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1761,0,-13950,2048,0,0,0,0,12323,61615,61615,-61615,352,,2048,0,0,0,0
23,25,25,680,15,11,-26,0,1,70,9,24,48,48,12,48,0,0,0,0,16394,16394,-65535,0,0,0,0,210128,8,0,210120,0,0,26,0,0,0,759403,0,-5029,16394,0,0,0,0,12323,2957520,2957520,-2957494,3164,,16394,0,0,0,0
23,25,25,680,15,11,-26,0,2,80,2,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-23765,0,0,0,0,0,14581,72905,72905,-72905,0,,0,0,0,0,0
23,25,25,680,15,11,-26,0,3,91,2,1,1,1,1,1,0,0,0,0,65536,65536,40225,0,0,0,500,1100,1046,0,54,0,0,110772,1459,0,0,116435,1459,22828,65536,0,0,0,0,14581,72905,74364,36408,22996,,65536,1459,0,0,0
23,25,25,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,18465,92325,92325,-92325,0,,65536,0,0,0,0
23,25,25,680,15,11,-26,0,5,204,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12191,0,0,0,0,0,18465,92325,92325,-92325,0,,0,0,0,0,0
23,25,25,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,65536,65536,65536,0,0,0,400,197400,128395,2487,66518,28600,0,1466014,42392,0,0,2286440,42392,51712,65536,0,0,0,0,13200,1056000,1098392,367622,28051,,65536,42392,0,0,0
23,25,25,680,15,11,-26,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-16956,0,0,0,0,0,18465,92325,92325,-92325,0,,0,0,0,0,0
23,25,25,680,15,11,-26,0,8,252,9,2,2,2,2,2,0,0,0,0,11632,65536,-65536,2,0,0,355,9627,0,0,9627,200,0,0,37623,0,0,1340970,37623,65536,65536,0,0,0,0,12323,123230,160853,-160853,112901,,11632,211964,0,0,0
24,26,26,680,15,11,-26,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1761,0,-13950,2048,0,0,0,0,12323,61615,61615,-61615,352,,2048,0,0,0,0
