epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
14,14,70,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
14,14,70,978,10,16,-26,copper_ore,0,0,0,0,0
14,14,70,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
14,14,70,978,10,16,-26,gold_ore,0,0,0,0,0
14,14,70,978,10,16,-26,silver_ore,0,0,0,0,0
14,14,70,978,10,16,-26,salt,0,0,0,0,0
14,14,70,978,10,16,-26,saltpeter,0,0,0,0,0
14,14,70,978,10,16,-26,rare_earth,0,0,0,0,0
14,14,70,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
14,14,70,978,10,16,-26,wild_game,19621.338,39.294502,-9.482,-42.9,19651.15
14,14,70,978,10,16,-26,marine_fish,0,0,0,0,0
14,14,70,978,10,16,-26,arable_land,125000,0,0,0,125000
14,14,70,978,10,16,-26,paddy_land,60000,0,0,0,60000
14,14,70,978,10,16,-26,plantation_land,140000,0,0,0,140000
14,14,70,978,10,16,-26,pasture,0,0,0,0,0
14,14,70,978,10,16,-26,bauxite,0,0,0,0,0
14,14,70,978,10,16,-26,limestone,0,0,0,0,0
14,14,70,978,10,16,-26,silica_sand,0,0,0,0,0
14,14,70,978,10,16,-26,phosphate_rock,0,0,0,0,0
14,14,70,978,10,16,-26,tin_ore,0,0,0,0,0
14,14,70,978,10,16,-26,lead_ore,0,0,0,0,0
14,14,70,978,10,16,-26,zinc_ore,0,0,0,0,0
14,14,70,978,10,16,-26,manganese_ore,0,0,0,0,0
14,14,70,978,10,16,-26,sulfur,0,0,0,0,0
14,14,70,978,10,16,-26,flint,46914.656,-0.0012500007,-0.03,-0.03,46914.625
15,15,75,978,10,16,-26,timber,7.932597e+06,953.695,-1.695,-1.695,7.933549e+06
15,15,75,978,10,16,-26,stone,155374.39,0,0,0,155374.39
15,15,75,978,10,16,-26,fertile_soil,349934.62,-7.53125,0,0,349927.1
15,15,75,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
15,15,75,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
15,15,75,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
15,15,75,978,10,16,-26,copper_ore,0,0,0,0,0
15,15,75,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
15,15,75,978,10,16,-26,gold_ore,0,0,0,0,0
15,15,75,978,10,16,-26,silver_ore,0,0,0,0,0
15,15,75,978,10,16,-26,salt,0,0,0,0,0
15,15,75,978,10,16,-26,saltpeter,0,0,0,0,0
15,15,75,978,10,16,-26,rare_earth,0,0,0,0,0
15,15,75,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
15,15,75,978,10,16,-26,wild_game,19651.15,32.782814,-42.9,-31.142,19641.033
15,15,75,978,10,16,-26,marine_fish,0,0,0,0,0
15,15,75,978,10,16,-26,arable_land,125000,0,0,0,125000
15,15,75,978,10,16,-26,paddy_land,60000,0,0,0,60000
15,15,75,978,10,16,-26,plantation_land,140000,0,0,0,140000
15,15,75,978,10,16,-26,pasture,0,0,0,0,0
15,15,75,978,10,16,-26,bauxite,0,0,0,0,0
15,15,75,978,10,16,-26,limestone,0,0,0,0,0
15,15,75,978,10,16,-26,silica_sand,0,0,0,0,0
15,15,75,978,10,16,-26,phosphate_rock,0,0,0,0,0
15,15,75,978,10,16,-26,tin_ore,0,0,0,0,0
15,15,75,978,10,16,-26,lead_ore,0,0,0,0,0
15,15,75,978,10,16,-26,zinc_ore,0,0,0,0,0
15,15,75,978,10,16,-26,manganese_ore,0,0,0,0,0
15,15,75,978,10,16,-26,sulfur,0,0,0,0,0
15,15,75,978,10,16,-26,flint,46914.625,0.0026562493,-0.03,-0.03,46914.598
16,16,80,978,10,16,-26,timber,7.933549e+06,1245.195,-1.695,-1.695,7.9347925e+06
16,16,80,978,10,16,-26,stone,155374.39,0,0,0,155374.39
16,16,80,978,10,16,-26,fertile_soil,349927.1,-6.625,0,0,349920.47
16,16,80,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
16,16,80,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
16,16,80,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
16,16,80,978,10,16,-26,copper_ore,0,0,0,0,0
16,16,80,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
16,16,80,978,10,16,-26,gold_ore,0,0,0,0,0
16,16,80,978,10,16,-26,silver_ore,0,0,0,0,0
16,16,80,978,10,16,-26,salt,0,0,0,0,0
16,16,80,978,10,16,-26,saltpeter,0,0,0,0,0
16,16,80,978,10,16,-26,rare_earth,0,0,0,0,0
16,16,80,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
16,16,80,978,10,16,-26,wild_game,19641.033,35.46231,-31.142,-22.606,19645.354
16,16,80,978,10,16,-26,marine_fish,0,0,0,0,0
16,16,80,978,10,16,-26,arable_land,125000,0,0,0,125000
16,16,80,978,10,16,-26,paddy_land,60000,0,0,0,60000
16,16,80,978,10,16,-26,plantation_land,140000,0,0,0,140000
16,16,80,978,10,16,-26,pasture,0,0,0,0,0
16,16,80,978,10,16,-26,bauxite,0,0,0,0,0
16,16,80,978,10,16,-26,limestone,0,0,0,0,0
16,16,80,978,10,16,-26,silica_sand,0,0,0,0,0
16,16,80,978,10,16,-26,phosphate_rock,0,0,0,0,0
16,16,80,978,10,16,-26,tin_ore,0,0,0,0,0
16,16,80,978,10,16,-26,lead_ore,0,0,0,0,0
16,16,80,978,10,16,-26,zinc_ore,0,0,0,0,0
16,16,80,978,10,16,-26,manganese_ore,0,0,0,0,0
16,16,80,978,10,16,-26,sulfur,0,0,0,0,0
16,16,80,978,10,16,-26,flint,46914.598,-0.0012500007,-0.03,-0.98,46914.566
17,17,85,978,10,16,-26,timber,7.9347925e+06,741.195,-1.695,-1.695,7.935532e+06
17,17,85,978,10,16,-26,stone,155374.39,0,0,0,155374.39
17,17,85,978,10,16,-26,fertile_soil,349920.47,-8.59375,0,0,349911.88
17,17,85,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
17,17,85,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
17,17,85,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
17,17,85,978,10,16,-26,copper_ore,0,0,0,0,0
17,17,85,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
17,17,85,978,10,16,-26,gold_ore,0,0,0,0,0
17,17,85,978,10,16,-26,silver_ore,0,0,0,0,0
17,17,85,978,10,16,-26,salt,0,0,0,0,0
17,17,85,978,10,16,-26,saltpeter,0,0,0,0,0
17,17,85,978,10,16,-26,rare_earth,0,0,0,0,0
17,17,85,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
17,17,85,978,10,16,-26,wild_game,19645.354,29.61186,-22.606,-13.563,19652.36
17,17,85,978,10,16,-26,marine_fish,0,0,0,0,0
17,17,85,978,10,16,-26,arable_land,125000,0,0,0,125000
17,17,85,978,10,16,-26,paddy_land,60000,0,0,0,60000
17,17,85,978,10,16,-26,plantation_land,140000,0,0,0,140000
17,17,85,978,10,16,-26,pasture,0,0,0,0,0
17,17,85,978,10,16,-26,bauxite,0,0,0,0,0
17,17,85,978,10,16,-26,limestone,0,0,0,0,0
17,17,85,978,10,16,-26,silica_sand,0,0,0,0,0
17,17,85,978,10,16,-26,phosphate_rock,0,0,0,0,0
17,17,85,978,10,16,-26,tin_ore,0,0,0,0,0
17,17,85,978,10,16,-26,lead_ore,0,0,0,0,0
17,17,85,978,10,16,-26,zinc_ore,0,0,0,0,0
17,17,85,978,10,16,-26,manganese_ore,0,0,0,0,0
17,17,85,978,10,16,-26,sulfur,0,0,0,0,0
17,17,85,978,10,16,-26,flint,46914.566,-0.00046873093,-0.98,-0.684,46913.586
18,18,90,978,10,16,-26,timber,7.935532e+06,1086.695,-1.695,-1.695,7.936617e+06
18,18,90,978,10,16,-26,stone,155374.39,0,0,0,155374.39
18,18,90,978,10,16,-26,fertile_soil,349911.88,-7.6875,0,0,349904.2
18,18,90,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
18,18,90,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
18,18,90,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
18,18,90,978,10,16,-26,copper_ore,0,0,0,0,0
18,18,90,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
18,18,90,978,10,16,-26,gold_ore,0,0,0,0,0
18,18,90,978,10,16,-26,silver_ore,0,0,0,0,0
18,18,90,978,10,16,-26,salt,0,0,0,0,0
18,18,90,978,10,16,-26,saltpeter,0,0,0,0,0
18,18,90,978,10,16,-26,rare_earth,0,0,0,0,0
18,18,90,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
18,18,90,978,10,16,-26,wild_game,19652.36,32.078625,-13.563,-9.482,19670.875
18,18,90,978,10,16,-26,marine_fish,0,0,0,0,0
18,18,90,978,10,16,-26,arable_land,125000,0,0,0,125000
18,18,90,978,10,16,-26,paddy_land,60000,0,0,0,60000
18,18,90,978,10,16,-26,plantation_land,140000,0,0,0,140000
18,18,90,978,10,16,-26,pasture,0,0,0,0,0
18,18,90,978,10,16,-26,bauxite,0,0,0,0,0
18,18,90,978,10,16,-26,limestone,0,0,0,0,0
18,18,90,978,10,16,-26,silica_sand,0,0,0,0,0
18,18,90,978,10,16,-26,phosphate_rock,0,0,0,0,0
18,18,90,978,10,16,-26,tin_ore,0,0,0,0,0
18,18,90,978,10,16,-26,lead_ore,0,0,0,0,0
18,18,90,978,10,16,-26,zinc_ore,0,0,0,0,0
18,18,90,978,10,16,-26,manganese_ore,0,0,0,0,0
18,18,90,978,10,16,-26,sulfur,0,0,0,0,0
18,18,90,978,10,16,-26,flint,46913.586,0.00040626526,-0.684,-0.03,46912.902
19,19,95,978,10,16,-26,timber,7.936617e+06,588.195,-1.695,-1.695,7.9372035e+06
19,19,95,978,10,16,-26,stone,155374.39,0,0,0,155374.39
19,19,95,978,10,16,-26,fertile_soil,349904.2,-9.5625,0,0,349894.62
19,19,95,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
19,19,95,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
19,19,95,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
19,19,95,978,10,16,-26,copper_ore,0,0,0,0,0
19,19,95,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
19,19,95,978,10,16,-26,gold_ore,0,0,0,0,0
19,19,95,978,10,16,-26,silver_ore,0,0,0,0,0
19,19,95,978,10,16,-26,salt,0,0,0,0,0
19,19,95,978,10,16,-26,saltpeter,0,0,0,0,0
19,19,95,978,10,16,-26,rare_earth,0,0,0,0,0
19,19,95,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
19,19,95,978,10,16,-26,wild_game,19670.875,26.605047,-9.482,-42.9,19687.998
19,19,95,978,10,16,-26,marine_fish,0,0,0,0,0
19,19,95,978,10,16,-26,arable_land,125000,0,0,0,125000
19,19,95,978,10,16,-26,paddy_land,60000,0,0,0,60000
19,19,95,978,10,16,-26,plantation_land,140000,0,0,0,140000
19,19,95,978,10,16,-26,pasture,0,0,0,0,0
19,19,95,978,10,16,-26,bauxite,0,0,0,0,0
19,19,95,978,10,16,-26,limestone,0,0,0,0,0
19,19,95,978,10,16,-26,silica_sand,0,0,0,0,0
19,19,95,978,10,16,-26,phosphate_rock,0,0,0,0,0
19,19,95,978,10,16,-26,tin_ore,0,0,0,0,0
19,19,95,978,10,16,-26,lead_ore,0,0,0,0,0
19,19,95,978,10,16,-26,zinc_ore,0,0,0,0,0
19,19,95,978,10,16,-26,manganese_ore,0,0,0,0,0
19,19,95,978,10,16,-26,sulfur,0,0,0,0,0
19,19,95,978,10,16,-26,flint,46912.902,-0.0012500007,-0.03,-0.03,46912.87
20,20,100,978,10,16,-26,timber,7.9372035e+06,877.695,-1.695,-1.695,7.9380795e+06
20,20,100,978,10,16,-26,stone,155374.39,0,0,0,155374.39
20,20,100,978,10,16,-26,fertile_soil,349894.62,-8.90625,0,0,349885.72
20,20,100,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
20,20,100,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
20,20,100,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
20,20,100,978,10,16,-26,copper_ore,0,0,0,0,0
20,20,100,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
20,20,100,978,10,16,-26,gold_ore,0,0,0,0,0
20,20,100,978,10,16,-26,silver_ore,0,0,0,0,0
20,20,100,978,10,16,-26,salt,0,0,0,0,0
20,20,100,978,10,16,-26,saltpeter,0,0,0,0,0
20,20,100,978,10,16,-26,rare_earth,0,0,0,0,0
20,20,100,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
20,20,100,978,10,16,-26,wild_game,19687.998,28.28086,-42.9,-31.459,19673.379
20,20,100,978,10,16,-26,marine_fish,0,0,0,0,0
20,20,100,978,10,16,-26,arable_land,125000,0,0,0,125000
20,20,100,978,10,16,-26,paddy_land,60000,0,0,0,60000
20,20,100,978,10,16,-26,plantation_land,140000,0,0,0,140000
20,20,100,978,10,16,-26,pasture,0,0,0,0,0
20,20,100,978,10,16,-26,bauxite,0,0,0,0,0
20,20,100,978,10,16,-26,limestone,0,0,0,0,0
20,20,100,978,10,16,-26,silica_sand,0,0,0,0,0
20,20,100,978,10,16,-26,phosphate_rock,0,0,0,0,0
20,20,100,978,10,16,-26,tin_ore,0,0,0,0,0
20,20,100,978,10,16,-26,lead_ore,0,0,0,0,0
20,20,100,978,10,16,-26,zinc_ore,0,0,0,0,0
20,20,100,978,10,16,-26,manganese_ore,0,0,0,0,0
20,20,100,978,10,16,-26,sulfur,0,0,0,0,0
20,20,100,978,10,16,-26,flint,46912.87,0.0026562493,-0.03,-0.03,46912.844
21,21,105,978,10,16,-26,timber,7.9380795e+06,442.695,-1.695,-1.695,7.9385205e+06
21,21,105,978,10,16,-26,stone,155374.39,0,0,0,155374.39
21,21,105,978,10,16,-26,fertile_soil,349885.72,-10.375,0,0,349875.34
21,21,105,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
21,21,105,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
21,21,105,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
21,21,105,978,10,16,-26,copper_ore,0,0,0,0,0
21,21,105,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
21,21,105,978,10,16,-26,gold_ore,0,0,0,0,0
21,21,105,978,10,16,-26,silver_ore,0,0,0,0,0
21,21,105,978,10,16,-26,salt,0,0,0,0,0
21,21,105,978,10,16,-26,saltpeter,0,0,0,0,0
21,21,105,978,10,16,-26,rare_earth,0,0,0,0,0
21,21,105,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
21,21,105,978,10,16,-26,wild_game,19673.379,24.17189,-31.459,-22.837,19666.092
21,21,105,978,10,16,-26,marine_fish,0,0,0,0,0
21,21,105,978,10,16,-26,arable_land,125000,0,0,0,125000
21,21,105,978,10,16,-26,paddy_land,60000,0,0,0,60000
21,21,105,978,10,16,-26,plantation_land,140000,0,0,0,140000
21,21,105,978,10,16,-26,pasture,0,0,0,0,0
21,21,105,978,10,16,-26,bauxite,0,0,0,0,0
21,21,105,978,10,16,-26,limestone,0,0,0,0,0
21,21,105,978,10,16,-26,silica_sand,0,0,0,0,0
21,21,105,978,10,16,-26,phosphate_rock,0,0,0,0,0
21,21,105,978,10,16,-26,tin_ore,0,0,0,0,0
21,21,105,978,10,16,-26,lead_ore,0,0,0,0,0
21,21,105,978,10,16,-26,zinc_ore,0,0,0,0,0
21,21,105,978,10,16,-26,manganese_ore,0,0,0,0,0
21,21,105,978,10,16,-26,sulfur,0,0,0,0,0
21,21,105,978,10,16,-26,flint,46912.844,-0.0012500007,-0.03,-0.03,46912.812
22,22,110,978,10,16,-26,timber,7.9385205e+06,725.695,-1.695,-0.779,7.9392445e+06
22,22,110,978,10,16,-26,stone,155374.39,0,0,0,155374.39
22,22,110,978,10,16,-26,fertile_soil,349875.34,-9.8125,0,0,349865.53
22,22,110,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
22,22,110,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
22,22,110,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
22,22,110,978,10,16,-26,copper_ore,0,0,0,0,0
22,22,110,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
22,22,110,978,10,16,-26,gold_ore,0,0,0,0,0
22,22,110,978,10,16,-26,silver_ore,0,0,0,0,0
22,22,110,978,10,16,-26,salt,0,0,0,0,0
22,22,110,978,10,16,-26,saltpeter,0,0,0,0,0
22,22,110,978,10,16,-26,rare_earth,0,0,0,0,0
22,22,110,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
22,22,110,978,10,16,-26,wild_game,19666.092,25.553797,-22.837,-13.701,19668.809
22,22,110,978,10,16,-26,marine_fish,0,0,0,0,0
22,22,110,978,10,16,-26,arable_land,125000,0,0,0,125000
22,22,110,978,10,16,-26,paddy_land,60000,0,0,0,60000
22,22,110,978,10,16,-26,plantation_land,140000,0,0,0,140000
22,22,110,978,10,16,-26,pasture,0,0,0,0,0
22,22,110,978,10,16,-26,bauxite,0,0,0,0,0
22,22,110,978,10,16,-26,limestone,0,0,0,0,0
22,22,110,978,10,16,-26,silica_sand,0,0,0,0,0
22,22,110,978,10,16,-26,phosphate_rock,0,0,0,0,0
22,22,110,978,10,16,-26,tin_ore,0,0,0,0,0
22,22,110,978,10,16,-26,lead_ore,0,0,0,0,0
22,22,110,978,10,16,-26,zinc_ore,0,0,0,0,0
22,22,110,978,10,16,-26,manganese_ore,0,0,0,0,0
22,22,110,978,10,16,-26,sulfur,0,0,0,0,0
22,22,110,978,10,16,-26,flint,46912.812,-0.0012500007,-0.03,-0.03,46912.78
23,23,115,978,10,16,-26,timber,7.9392445e+06,352.279,-0.779,-1.695,7.939596e+06
23,23,115,978,10,16,-26,stone,155374.39,0,0,0,155374.39
23,23,115,978,10,16,-26,fertile_soil,349865.53,-10.84375,0,0,349854.7
23,23,115,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
23,23,115,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
23,23,115,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
23,23,115,978,10,16,-26,copper_ore,0,0,0,0,0
23,23,115,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
23,23,115,978,10,16,-26,gold_ore,0,0,0,0,0
23,23,115,978,10,16,-26,silver_ore,0,0,0,0,0
23,23,115,978,10,16,-26,salt,0,0,0,0,0
23,23,115,978,10,16,-26,saltpeter,0,0,0,0,0
23,23,115,978,10,16,-26,rare_earth,0,0,0,0,0
23,23,115,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
23,23,115,978,10,16,-26,wild_game,19668.809,22.80061,-13.701,-9.482,19677.908
23,23,115,978,10,16,-26,marine_fish,0,0,0,0,0
23,23,115,978,10,16,-26,arable_land,125000,0,0,0,125000
23,23,115,978,10,16,-26,paddy_land,60000,0,0,0,60000
23,23,115,978,10,16,-26,plantation_land,140000,0,0,0,140000
23,23,115,978,10,16,-26,pasture,0,0,0,0,0
23,23,115,978,10,16,-26,bauxite,0,0,0,0,0
23,23,115,978,10,16,-26,limestone,0,0,0,0,0
23,23,115,978,10,16,-26,silica_sand,0,0,0,0,0
23,23,115,978,10,16,-26,phosphate_rock,0,0,0,0,0
23,23,115,978,10,16,-26,tin_ore,0,0,0,0,0
23,23,115,978,10,16,-26,lead_ore,0,0,0,0,0
23,23,115,978,10,16,-26,zinc_ore,0,0,0,0,0
23,23,115,978,10,16,-26,manganese_ore,0,0,0,0,0
23,23,115,978,10,16,-26,sulfur,0,0,0,0,0
23,23,115,978,10,16,-26,flint,46912.78,0.0026562493,-0.03,-0.03,46912.754
24,24,120,978,10,16,-26,timber,7.939596e+06,651.195,-1.695,-1.655,7.9402455e+06
24,24,120,978,10,16,-26,stone,155374.39,0,0,0,155374.39
24,24,120,978,10,16,-26,fertile_soil,349854.7,-10.28125,0,0,349844.4
24,24,120,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
24,24,120,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
24,24,120,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
24,24,120,978,10,16,-26,copper_ore,0,0,0,0,0
24,24,120,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
24,24,120,978,10,16,-26,gold_ore,0,0,0,0,0
24,24,120,978,10,16,-26,silver_ore,0,0,0,0,0
24,24,120,978,10,16,-26,salt,0,0,0,0,0
24,24,120,978,10,16,-26,saltpeter,0,0,0,0,0
24,24,120,978,10,16,-26,rare_earth,0,0,0,0,0
24,24,120,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
24,24,120,978,10,16,-26,wild_game,19677.908,24.073797,-9.482,-42.9,19692.5
24,24,120,978,10,16,-26,marine_fish,0,0,0,0,0
24,24,120,978,10,16,-26,arable_land,125000,0,0,0,125000
24,24,120,978,10,16,-26,paddy_land,60000,0,0,0,60000
24,24,120,978,10,16,-26,plantation_land,140000,0,0,0,140000
24,24,120,978,10,16,-26,pasture,0,0,0,0,0
24,24,120,978,10,16,-26,bauxite,0,0,0,0,0
24,24,120,978,10,16,-26,limestone,0,0,0,0,0
24,24,120,978,10,16,-26,silica_sand,0,0,0,0,0
24,24,120,978,10,16,-26,phosphate_rock,0,0,0,0,0
24,24,120,978,10,16,-26,tin_ore,0,0,0,0,0
24,24,120,978,10,16,-26,lead_ore,0,0,0,0,0
24,24,120,978,10,16,-26,zinc_ore,0,0,0,0,0
24,24,120,978,10,16,-26,manganese_ore,0,0,0,0,0
24,24,120,978,10,16,-26,sulfur,0,0,0,0,0
24,24,120,978,10,16,-26,flint,46912.754,-0.0012500007,-0.03,-0.03,46912.723
25,25,125,978,10,16,-26,timber,7.9402455e+06,310.155,-1.655,-1.695,7.940554e+06
25,25,125,978,10,16,-26,stone,155374.39,0,0,0,155374.39
25,25,125,978,10,16,-26,fertile_soil,349844.4,-11.125,0,0,349833.28
25,25,125,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
25,25,125,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
25,25,125,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
25,25,125,978,10,16,-26,copper_ore,0,0,0,0,0
25,25,125,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
25,25,125,978,10,16,-26,gold_ore,0,0,0,0,0
25,25,125,978,10,16,-26,silver_ore,0,0,0,0,0
25,25,125,978,10,16,-26,salt,0,0,0,0,0
25,25,125,978,10,16,-26,saltpeter,0,0,0,0,0
25,25,125,978,10,16,-26,rare_earth,0,0,0,0,0
25,25,125,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
25,25,125,978,10,16,-26,wild_game,19692.5,21.931252,-42.9,-31.459,19671.531
25,25,125,978,10,16,-26,marine_fish,0,0,0,0,0
25,25,125,978,10,16,-26,arable_land,125000,0,0,0,125000
25,25,125,978,10,16,-26,paddy_land,60000,0,0,0,60000
25,25,125,978,10,16,-26,plantation_land,140000,0,0,0,140000
25,25,125,978,10,16,-26,pasture,0,0,0,0,0
25,25,125,978,10,16,-26,bauxite,0,0,0,0,0
25,25,125,978,10,16,-26,limestone,0,0,0,0,0
25,25,125,978,10,16,-26,silica_sand,0,0,0,0,0
25,25,125,978,10,16,-26,phosphate_rock,0,0,0,0,0
25,25,125,978,10,16,-26,tin_ore,0,0,0,0,0
25,25,125,978,10,16,-26,lead_ore,0,0,0,0,0
25,25,125,978,10,16,-26,zinc_ore,0,0,0,0,0
25,25,125,978,10,16,-26,manganese_ore,0,0,0,0,0
25,25,125,978,10,16,-26,sulfur,0,0,0,0,0
25,25,125,978,10,16,-26,flint,46912.723,-0.0012500007,-0.03,-0.03,46912.69
26,26,130,978,10,16,-26,timber,7.940554e+06,499.695,-1.695,0,7.941052e+06
26,26,130,978,10,16,-26,stone,155374.39,0,0,0,155374.39
26,26,130,978,10,16,-26,fertile_soil,349833.28,-10.59375,0,0,349822.7
26,26,130,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
26,26,130,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
26,26,130,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
26,26,130,978,10,16,-26,copper_ore,0,0,0,0,0
26,26,130,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
26,26,130,978,10,16,-26,gold_ore,0,0,0,0,0
26,26,130,978,10,16,-26,silver_ore,0,0,0,0,0
26,26,130,978,10,16,-26,salt,0,0,0,0,0
26,26,130,978,10,16,-26,saltpeter,0,0,0,0,0
26,26,130,978,10,16,-26,rare_earth,0,0,0,0,0
26,26,130,978,10,16,-26,clay,2.4277878e+07,0,0,0,2.4277878e+07
26,26,130,978,10,16,-26,wild_game,19671.531,23.189468,-31.459,-22.378,19663.262
26,26,130,978,10,16,-26,marine_fish,0,0,0,0,0
26,26,130,978,10,16,-26,arable_land,125000,0,0,0,125000
26,26,130,978,10,16,-26,paddy_land,60000,0,0,0,60000
26,26,130,978,10,16,-26,plantation_land,140000,0,0,0,140000
26,26,130,978,10,16,-26,pasture,0,0,0,0,0
26,26,130,978,10,16,-26,bauxite,0,0,0,0,0
26,26,130,978,10,16,-26,limestone,0,0,0,0,0
26,26,130,978,10,16,-26,silica_sand,0,0,0,0,0
26,26,130,978,10,16,-26,phosphate_rock,0,0,0,0,0
26,26,130,978,10,16,-26,tin_ore,0,0,0,0,0
26,26,130,978,10,16,-26,lead_ore,0,0,0,0,0
26,26,130,978,10,16,-26,zinc_ore,0,0,0,0,0
26,26,130,978,10,16,-26,manganese_ore,0,0,0,0,0
26,26,130,978,10,16,-26,sulfur,0,0,0,0,0
26,26,130,978,10,16,-26,flint,46912.69,-0.0012500007,-0.03,-0.03,46912.66
27,27,135,978,10,16,-26,timber,7.941052e+06,200,0,-1.695,7.941252e+06
27,27,135,978,10,16,-26,stone,155374.39,0,0,0,155374.39
27,27,135,978,10,16,-26,fertile_soil,349822.7,-11.1875,0,0,349811.5
27,27,135,978,10,16,-26,coal,2.9492003e+08,0,0,0,2.9492003e+08
27,27,135,978,10,16,-26,oil,1.4641306e+07,0,0,0,1.4641306e+07
27,27,135,978,10,16,-26,natural_gas,4.588745e+06,0,0,0,4.588745e+06
27,27,135,978,10,16,-26,copper_ore,0,0,0,0,0
27,27,135,978,10,16,-26,iron_ore,1.2654412e+08,0,0,0,1.2654412e+08
27,27,135,978,10,16,-26,gold_ore,0,0,0,0,0
27,27,135,978,10,16,-26,silver_ore,0,0,0,0,0
27,27,135,978,10,16,-26,salt,0,0,0,0,0
27,27,135,978,10,16,-26,saltpeter,0,0,0,0,0
27,27,135,978,10,16,-26,rare_earth,0,0,0,0,0
