epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
13,13,65,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,610,1196,98880,18965,0,40366,0,0,0,1547899,0,27892,14486,0,0,0,0,17367,4168080,4168080,-4127714,
13,13,65,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4742,65536,400000,400000,41250,41250,21380,106900,506900,118100,
13,13,65,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,12080,65536,65536,0,0,0,553,4998,4998,0,0,312,0,499800,49770,0,0,2712000,49770,65536,65536,0,0,0,0,14788,221820,271590,228210,
14,14,70,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,7101707,802935,0,0,7101795,802935,65536,65536,0,0,0,0,14844,74220,877155,6224552,
14,14,70,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,844,0,-44699,2048,0,0,0,0,14844,74220,74220,-74220,
14,14,70,1645,12,27,-39,0,2,69,9,24,48,48,25,48,0,0,0,0,35472,35472,0,0,0,0,0,454658,117351,279007,58300,0,0,1673295,0,0,0,6473423,0,65536,35472,0,0,0,0,14844,3562560,3562560,-1889265,
14,14,70,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,106809,8962,0,0,106995,8962,-5444,65536,0,0,0,0,19499,97495,106457,352,
14,14,70,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,715,0,0,62910,715,-28893,65536,0,0,0,0,19499,97495,98210,-35210,
14,14,70,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21460,107300,107300,-107300,
14,14,70,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,397,1409,98880,18965,0,31849,0,0,0,1562434,0,28670,14486,0,0,0,0,17445,4186800,4186800,-4154951,
14,14,70,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4729,65536,400000,400000,41250,41250,21460,107300,507300,117700,
14,14,70,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,12408,65536,65536,0,0,0,568,5134,5134,0,0,320,0,513400,51120,0,0,2712000,51120,65536,65536,0,0,0,0,14844,222660,273780,239620,
15,15,75,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,8147355,977882,0,0,8147455,977882,65536,65536,0,0,0,0,14823,74115,1051997,7095358,
15,15,75,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,783,0,-46285,2048,0,0,0,0,14823,74115,74115,-74115,
15,15,75,1645,12,27,-39,0,2,69,9,24,48,48,16,48,0,0,0,0,22987,22987,0,0,0,0,0,294633,210931,25402,58300,0,0,3018410,0,0,0,4210308,0,65536,22987,0,0,0,0,14823,3557520,3557520,-539110,
15,15,75,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,106503,8961,0,0,106690,8961,-5826,65536,0,0,0,0,19470,97350,106311,192,
15,15,75,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,663,0,0,62905,663,-29012,65536,0,0,0,0,19470,97350,98013,-35013,
15,15,75,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21430,107150,107150,-107150,
15,15,75,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,54,0,0,0,2501699,0,65536,14486,0,0,0,0,17432,4183680,4183680,-4183626,
15,15,75,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4674,65536,400000,400000,41250,41250,21430,107150,507150,117850,
15,15,75,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,12779,65536,65536,0,0,0,585,5288,5288,0,0,330,0,528800,52650,0,0,2712000,52650,65536,65536,0,0,0,0,14823,222345,274995,253805,
16,16,80,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,9345737,1260525,0,0,9345855,1260525,65536,65536,0,0,0,0,14792,73960,1334485,8011252,
16,16,80,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,726,0,-47662,2048,0,0,0,0,14792,73960,73960,-73960,
16,16,80,1645,12,27,-39,0,2,69,9,24,48,48,15,48,0,0,0,0,21751,21751,0,0,0,0,0,278790,213929,6561,58300,0,0,3051043,0,0,0,3970539,0,65536,21751,0,0,0,0,14792,3550080,3550080,-499037,
16,16,80,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,106155,8929,0,0,106340,8929,-5920,65536,0,0,0,0,19429,97145,106074,81,
16,16,80,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,614,0,0,62900,614,-28942,65536,0,0,0,0,19429,97145,97759,-34759,
16,16,80,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21384,106920,106920,-106920,
16,16,80,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,127,1679,98880,18965,0,12006,0,0,0,4080765,0,65536,14486,0,0,0,0,17402,4176480,4176480,-4164474,
16,16,80,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4695,65536,400000,400000,41250,41250,21384,106920,506920,118080,
16,16,80,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13260,65536,65536,0,0,0,607,5487,5487,0,0,342,0,548700,54630,0,0,2712000,54630,65536,65536,0,0,0,0,14792,221880,276510,272190,
17,17,85,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1298955,0,0,10102400,1298955,65536,65536,0,0,0,0,14796,73980,1372935,8729465,
17,17,85,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,673,0,-48926,2048,0,0,0,0,14796,73980,73980,-73980,
17,17,85,1645,12,27,-39,0,2,69,9,24,48,48,15,48,0,0,0,0,21427,21427,0,0,0,0,0,274638,214266,2072,58300,0,0,3059063,0,0,0,3915240,0,65536,21427,0,0,0,0,14796,3551040,3551040,-491977,
17,17,85,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,106105,8938,0,0,106290,8938,-5838,65536,0,0,0,0,19434,97170,106108,-3,
17,17,85,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,569,0,0,62895,569,-28852,65536,0,0,0,0,19434,97170,97739,-34739,
17,17,85,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21389,106945,106945,-106945,
17,17,85,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,300,1506,98880,18965,0,30356,0,0,0,4334527,0,65536,14486,0,0,0,0,17405,4177200,4177200,-4146844,
17,17,85,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4727,65536,400000,400000,41250,41250,21389,106945,506945,118055,
17,17,85,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13806,65536,65536,0,0,0,632,5713,5713,0,0,357,0,571300,56880,0,0,2712000,56880,65536,65536,0,0,0,0,14796,221940,278820,292480,
18,18,90,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1351840,0,0,10102400,1351840,65536,65536,0,0,0,0,14768,73840,1425680,8676720,
18,18,90,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,624,0,-50140,2048,0,0,0,0,14768,73840,73840,-73840,
18,18,90,1645,12,27,-39,0,2,69,9,24,48,48,31,48,0,0,0,0,43481,43481,0,0,0,0,0,557312,427870,71142,58300,0,0,6175007,0,0,0,7981831,0,65536,43481,0,0,0,0,14768,3544320,3544320,2630687,
18,18,90,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,105992,8980,0,0,106180,8980,-5943,65536,0,0,0,0,19407,97035,106015,-23,
18,18,90,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,527,0,0,62890,527,-28851,65536,0,0,0,0,19407,97035,97562,-34562,
18,18,90,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21360,106800,106800,-106800,
18,18,90,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,365,1441,98880,18965,0,38304,0,0,0,4652849,0,65536,14486,0,0,0,0,17384,4172160,4172160,-4133856,
18,18,90,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4723,65536,400000,400000,41250,41250,21360,106800,506800,118200,
18,18,90,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,14483,65536,65536,0,0,0,663,5993,5993,0,0,374,0,599300,59670,0,0,2712000,59670,65536,65536,0,0,0,0,14768,221520,281190,318110,
19,19,95,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1389150,0,0,10102400,1389150,65536,65536,0,0,0,0,14697,73485,1462635,8639765,
19,19,95,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,579,0,-51230,2048,0,0,0,0,14697,73485,73485,-73485,
19,19,95,1645,12,27,-39,0,2,69,9,24,48,48,29,48,0,0,0,0,40381,40381,0,0,0,0,0,517578,34942,424336,58300,0,0,474885,0,0,0,7025096,0,65536,40381,0,0,0,0,14697,3527280,3527280,-3052395,
19,19,95,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,450,0,0,0,0,104330,8572,0,0,104510,8572,-6575,65536,0,0,0,0,19340,96700,105272,-942,
19,19,95,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,488,0,0,62885,488,-28786,65536,0,0,0,0,19340,96700,97188,-34188,
19,19,95,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21285,106425,106425,-106425,
19,19,95,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,110,0,0,0,5016767,0,65536,14486,0,0,0,0,17326,4158240,4158240,-4158130,
19,19,95,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4743,65536,400000,400000,41250,41250,21285,106425,506425,118575,
19,19,95,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15138,65536,65536,0,0,0,693,6264,6264,0,0,391,0,626400,62370,0,0,2712000,62370,65536,65536,0,0,0,0,14697,220455,282825,343575,
20,20,100,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1418165,0,0,10102400,1418165,65536,65536,0,0,0,0,14624,73120,1491285,8611115,
20,20,100,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,536,0,-52213,2048,0,0,0,0,14624,73120,73120,-73120,
20,20,100,1645,12,27,-39,0,2,69,9,24,48,48,15,48,0,0,0,0,21726,21726,0,0,0,0,0,278470,38810,181360,58300,0,0,476770,0,0,0,3415997,0,65536,21726,0,0,0,0,14624,3509760,3509760,-3032990,
20,20,100,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,450,332,118,0,0,0,76394,7747,0,0,103790,7747,-6334,65536,0,0,0,0,19266,96330,104077,-27683,
20,20,100,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,452,0,0,62885,452,-28648,65536,0,0,0,0,19266,96330,96782,-33782,
20,20,100,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21205,106025,106025,-106025,
20,20,100,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,148,1658,98880,18965,0,15839,0,0,0,5494768,0,65536,14486,0,0,0,0,17264,4143360,4143360,-4127521,
20,20,100,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4794,65536,400000,400000,41250,41250,21205,106025,506025,118975,
20,20,100,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15160,65536,65536,0,0,0,694,6273,6273,0,0,392,0,627300,62460,0,0,2712000,62460,65536,65536,0,0,0,0,14624,219360,281820,345480,
21,21,105,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1546230,0,0,10102400,1546230,65536,65536,0,0,0,0,14634,73170,1619400,8483000,
21,21,105,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,498,0,-53112,2048,0,0,0,0,14634,73170,73170,-73170,
21,21,105,1645,12,27,-39,0,2,69,9,24,48,48,9,48,0,0,0,0,12778,12778,0,0,0,0,0,163780,0,105480,58300,0,0,0,0,0,0,1834669,0,65536,12778,0,0,0,0,14634,3512160,3512160,-3512160,
21,21,105,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,56944,56944,65536,0,0,0,522,391,391,0,0,0,0,90321,6155,0,0,90504,6155,-5522,56944,0,0,0,0,19275,96375,102530,-12209,
21,21,105,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,419,0,0,62885,419,-28492,65536,0,0,0,0,19275,96375,96794,-33794,
21,21,105,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21215,106075,106075,-106075,
21,21,105,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175878,3296,98880,52373,0,11478131,23850,0,0,29257920,23850,65536,65536,0,0,0,0,17271,4145040,4168890,7309241,
21,21,105,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4851,65536,400000,400000,41250,41250,21215,106075,506075,118925,
21,21,105,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,9371,65536,65536,0,0,0,429,3877,3877,0,0,242,0,387700,38610,0,0,2712000,38610,65536,65536,0,0,0,0,14634,219510,258120,129580,
22,22,110,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,9996160,1637667,0,0,10102400,1637667,65536,65536,0,0,0,0,14870,74350,1712017,8284143,
22,22,110,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,462,0,-54054,2048,0,0,0,0,14870,74350,74350,-74350,
22,22,110,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,747303,0,0,0,1606121,0,65536,10922,0,0,0,0,14870,3568800,3568800,-2821497,
22,22,110,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,61240,61240,65536,0,0,0,561,420,420,0,0,0,0,78456,6701,0,0,99004,6701,-4683,61240,0,0,0,0,19503,97515,104216,-25760,
22,22,110,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,388,0,0,62895,388,-28566,65536,0,0,0,0,19503,97515,97903,-34903,
22,22,110,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21463,107315,107315,-107315,
22,22,110,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41461,41461,65536,0,0,0,319,288181,185679,3622,98880,54280,0,10244045,28710,0,0,19664341,28710,65536,41461,0,0,0,0,17472,4193280,4221990,6022055,
22,22,110,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4816,65536,400000,400000,41250,41250,21463,107315,507315,117685,
22,22,110,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,8170,65536,65536,0,0,0,374,3380,3380,0,0,211,0,239920,33660,0,0,2712000,33660,65536,65536,0,0,0,0,14870,223050,256710,-16790,
23,23,115,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,8796928,1792717,0,0,10102400,1792717,65536,65536,0,0,0,0,14969,74845,1867562,6929366,
23,23,115,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,428,0,-55031,2048,0,0,0,0,14969,74845,74845,-74845,
23,23,115,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,4675836,0,0,0,7506244,0,65536,38229,0,0,0,0,14969,3592560,3592560,1083276,
23,23,115,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,63388,63388,65536,0,0,0,581,435,435,0,0,0,0,72306,9218,0,0,102878,9218,-6326,63388,0,0,0,0,19598,97990,107208,-34902,
23,23,115,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,360,0,0,62900,360,-28911,65536,0,0,0,0,19598,97990,98350,-35350,
23,23,115,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21568,107840,107840,-107840,
23,23,115,1645,12,27,-39,0,6,238,12,24,48,48,23,48,0,0,0,0,32364,32364,0,0,0,0,0,224950,122430,3640,98880,42371,0,5976496,0,0,0,15401562,0,65536,32364,0,0,0,0,17552,4212480,4212480,1764016,
23,23,115,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4672,65536,400000,400000,41250,41250,21568,107840,507840,117160,
23,23,115,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15116,65536,65536,0,0,0,692,6255,6255,0,0,390,0,418780,62280,0,0,2712000,62280,65536,65536,0,0,0,0,14969,224535,286815,131965,
24,24,120,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,8929408,1933050,0,0,10102400,1933050,65536,65536,0,0,0,0,14961,74805,2007855,6921553,
24,24,120,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,396,0,-55866,2048,0,0,0,0,14961,74805,74805,-74805,
24,24,120,1645,12,27,-39,0,2,69,9,24,48,48,37,48,0,0,0,0,51882,51882,0,0,0,0,0,664991,606691,0,58300,0,0,8395032,0,0,0,12680722,0,65536,51882,0,0,0,0,14961,3590640,3590640,4804392,
24,24,120,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,52647,52647,65536,0,0,0,482,361,361,0,0,0,0,60916,9605,0,0,104764,9605,-7824,64462,0,0,0,0,19592,97960,107565,-46649,
24,24,120,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,1835,1835,11147,0,0,0,14,19,19,0,0,0,0,1710,9,0,0,62900,9,-29080,65536,0,0,0,0,19592,97960,97969,-96259,
24,24,120,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21560,107800,107800,-107800,
24,24,120,1645,12,27,-39,0,6,238,12,24,48,48,16,48,0,0,0,0,23116,23116,0,0,0,0,0,160670,59447,2343,98880,30263,0,2929523,0,0,0,10899707,0,65536,23116,0,0,0,0,17547,4211280,4211280,-1281757,
24,24,120,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4598,65536,400000,400000,41250,41250,21560,107800,507800,117200,
24,24,120,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15095,65536,65536,0,0,0,691,6246,6246,0,0,390,0,405640,62190,0,0,2712000,62190,65536,65536,0,0,0,0,14961,224415,286605,119035,
25,25,125,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1914955,0,0,10102400,1914955,65536,65536,0,0,0,0,14945,74725,1989680,8112720,
25,25,125,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,368,0,-56561,2048,0,0,0,0,14945,74725,74725,-74725,
25,25,125,1645,12,27,-39,0,2,69,9,24,48,48,37,48,0,0,0,0,51724,51724,0,0,0,0,0,662966,349604,255062,58300,0,0,6516602,0,0,0,12233717,0,65536,51724,0,0,0,0,14945,3586800,3586800,2929802,
25,25,125,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,64999,64999,65536,0,0,0,596,446,446,0,0,0,0,105721,11577,0,0,105984,11577,-7454,64999,0,0,0,0,19576,97880,109457,-3736,
25,25,125,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,309,0,0,62995,309,-29001,65536,0,0,0,0,19576,97880,98189,-35189,
25,25,125,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21542,107710,107710,-107710,
25,25,125,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,72636,0,0,0,6836969,0,65536,14486,0,0,0,0,17532,4207680,4207680,-4135044,
25,25,125,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4605,65536,400000,400000,41250,41250,21542,107710,507710,117290,
25,25,125,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,415,65536,65536,0,0,0,19,171,171,0,0,10,0,17100,1710,0,0,2712000,1710,65536,65536,0,0,0,0,14945,224175,225885,-208785,
26,26,130,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,1905400,0,0,10102400,1905400,65536,65536,0,0,0,0,14895,74475,1979875,8122525,
26,26,130,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,340,0,-57227,2048,0,0,0,0,14895,74475,74475,-74475,
26,26,130,1645,12,27,-39,0,2,69,9,24,48,48,29,48,0,0,0,0,40815,40815,0,0,0,0,0,523141,91884,372957,58300,0,0,1628445,0,0,0,9261173,0,65536,40815,0,0,0,0,14895,3574800,3574800,-1946355,
26,26,130,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65267,65267,65536,0,0,0,598,448,448,0,0,0,0,105081,11124,0,0,105300,11124,-7768,65267,0,0,0,0,19528,97640,108764,-3683,
26,26,130,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,286,0,0,62890,286,-29029,65536,0,0,0,0,19528,97640,97926,-34926,
