epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
13,13,65,1645,12,27,-39,silica_sand,0,0,0,0,0
13,13,65,1645,12,27,-39,phosphate_rock,0,0,0,0,0
13,13,65,1645,12,27,-39,tin_ore,0,0,0,0,0
13,13,65,1645,12,27,-39,lead_ore,0,0,0,0,0
13,13,65,1645,12,27,-39,zinc_ore,0,0,0,0,0
13,13,65,1645,12,27,-39,manganese_ore,0,0,0,0,0
13,13,65,1645,12,27,-39,sulfur,0,0,0,0,0
13,13,65,1645,12,27,-39,flint,88737.04,-0.0012500007,-0.03,-0.03,88737.01
14,14,70,1645,12,27,-39,timber,7.0880665e+06,711.812,-0.312,-0.32,7.088778e+06
14,14,70,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
14,14,70,1645,12,27,-39,fertile_soil,349949.28,-4.4375,0,0,349944.84
14,14,70,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
14,14,70,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
14,14,70,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
14,14,70,1645,12,27,-39,copper_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
14,14,70,1645,12,27,-39,gold_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,silver_ore,483913.5,0,-2.5,-2.5,483911
14,14,70,1645,12,27,-39,salt,0,0,0,0,0
14,14,70,1645,12,27,-39,saltpeter,0,0,0,0,0
14,14,70,1645,12,27,-39,rare_earth,0,0,0,0,0
14,14,70,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
14,14,70,1645,12,27,-39,wild_game,26564.518,51.722813,-18.965,-18.965,26597.275
14,14,70,1645,12,27,-39,marine_fish,0,0,0,0,0
14,14,70,1645,12,27,-39,arable_land,125000,0,0,0,125000
14,14,70,1645,12,27,-39,paddy_land,60000,0,0,0,60000
14,14,70,1645,12,27,-39,plantation_land,140000,0,0,0,140000
14,14,70,1645,12,27,-39,pasture,125000,0,0,0,125000
14,14,70,1645,12,27,-39,bauxite,0,0,0,0,0
14,14,70,1645,12,27,-39,limestone,0,0,0,0,0
14,14,70,1645,12,27,-39,silica_sand,0,0,0,0,0
14,14,70,1645,12,27,-39,phosphate_rock,0,0,0,0,0
14,14,70,1645,12,27,-39,tin_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,lead_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,zinc_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,manganese_ore,0,0,0,0,0
14,14,70,1645,12,27,-39,sulfur,0,0,0,0,0
14,14,70,1645,12,27,-39,flint,88737.01,-0.0012500007,-0.03,-0.03,88736.98
15,15,75,1645,12,27,-39,timber,7.088778e+06,1062.32,-0.32,-0.33,7.08984e+06
15,15,75,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
15,15,75,1645,12,27,-39,fertile_soil,349944.84,-3.4375,0,0,349941.4
15,15,75,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
15,15,75,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
15,15,75,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
15,15,75,1645,12,27,-39,copper_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
15,15,75,1645,12,27,-39,gold_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,silver_ore,483911,0,-2.5,-2.5,483908.5
15,15,75,1645,12,27,-39,salt,0,0,0,0,0
15,15,75,1645,12,27,-39,saltpeter,0,0,0,0,0
15,15,75,1645,12,27,-39,rare_earth,0,0,0,0,0
15,15,75,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
15,15,75,1645,12,27,-39,wild_game,26597.275,48.506016,-18.965,-18.965,26626.816
15,15,75,1645,12,27,-39,marine_fish,0,0,0,0,0
15,15,75,1645,12,27,-39,arable_land,125000,0,0,0,125000
15,15,75,1645,12,27,-39,paddy_land,60000,0,0,0,60000
15,15,75,1645,12,27,-39,plantation_land,140000,0,0,0,140000
15,15,75,1645,12,27,-39,pasture,125000,0,0,0,125000
15,15,75,1645,12,27,-39,bauxite,0,0,0,0,0
15,15,75,1645,12,27,-39,limestone,0,0,0,0,0
15,15,75,1645,12,27,-39,silica_sand,0,0,0,0,0
15,15,75,1645,12,27,-39,phosphate_rock,0,0,0,0,0
15,15,75,1645,12,27,-39,tin_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,lead_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,zinc_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,manganese_ore,0,0,0,0,0
15,15,75,1645,12,27,-39,sulfur,0,0,0,0,0
15,15,75,1645,12,27,-39,flint,88736.98,-0.0012500007,-0.03,-0.03,88736.945
16,16,80,1645,12,27,-39,timber,7.08984e+06,716.83,-0.33,-0.342,7.0905565e+06
16,16,80,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
16,16,80,1645,12,27,-39,fertile_soil,349941.4,-4.15625,0,0,349937.25
16,16,80,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
16,16,80,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
16,16,80,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
16,16,80,1645,12,27,-39,copper_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
16,16,80,1645,12,27,-39,gold_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,silver_ore,483908.5,0,-2.5,-2.5,483906
16,16,80,1645,12,27,-39,salt,0,0,0,0,0
16,16,80,1645,12,27,-39,saltpeter,0,0,0,0,0
16,16,80,1645,12,27,-39,rare_earth,0,0,0,0,0
16,16,80,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
16,16,80,1645,12,27,-39,wild_game,26626.816,54.31461,-18.965,-18.965,26662.166
16,16,80,1645,12,27,-39,marine_fish,0,0,0,0,0
16,16,80,1645,12,27,-39,arable_land,125000,0,0,0,125000
16,16,80,1645,12,27,-39,paddy_land,60000,0,0,0,60000
16,16,80,1645,12,27,-39,plantation_land,140000,0,0,0,140000
16,16,80,1645,12,27,-39,pasture,125000,0,0,0,125000
16,16,80,1645,12,27,-39,bauxite,0,0,0,0,0
16,16,80,1645,12,27,-39,limestone,0,0,0,0,0
16,16,80,1645,12,27,-39,silica_sand,0,0,0,0,0
16,16,80,1645,12,27,-39,phosphate_rock,0,0,0,0,0
16,16,80,1645,12,27,-39,tin_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,lead_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,zinc_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,manganese_ore,0,0,0,0,0
16,16,80,1645,12,27,-39,sulfur,0,0,0,0,0
16,16,80,1645,12,27,-39,flint,88736.945,-0.0012500007,-0.03,-0.03,88736.914
17,17,85,1645,12,27,-39,timber,7.0905565e+06,1199.342,-0.342,-0.357,7.0917555e+06
17,17,85,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
17,17,85,1645,12,27,-39,fertile_soil,349937.25,-1.4375,0,0,349935.8
17,17,85,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
17,17,85,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
17,17,85,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
17,17,85,1645,12,27,-39,copper_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
17,17,85,1645,12,27,-39,gold_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,silver_ore,483906,0,-2.5,-2.5,483903.5
17,17,85,1645,12,27,-39,salt,0,0,0,0,0
17,17,85,1645,12,27,-39,saltpeter,0,0,0,0,0
17,17,85,1645,12,27,-39,rare_earth,0,0,0,0,0
17,17,85,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
17,17,85,1645,12,27,-39,wild_game,26662.166,57.42008,-18.965,-18.965,26700.621
17,17,85,1645,12,27,-39,marine_fish,0,0,0,0,0
17,17,85,1645,12,27,-39,arable_land,125000,0,0,0,125000
17,17,85,1645,12,27,-39,paddy_land,60000,0,0,0,60000
17,17,85,1645,12,27,-39,plantation_land,140000,0,0,0,140000
17,17,85,1645,12,27,-39,pasture,125000,0,0,0,125000
17,17,85,1645,12,27,-39,bauxite,0,0,0,0,0
17,17,85,1645,12,27,-39,limestone,0,0,0,0,0
17,17,85,1645,12,27,-39,silica_sand,0,0,0,0,0
17,17,85,1645,12,27,-39,phosphate_rock,0,0,0,0,0
17,17,85,1645,12,27,-39,tin_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,lead_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,zinc_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,manganese_ore,0,0,0,0,0
17,17,85,1645,12,27,-39,sulfur,0,0,0,0,0
17,17,85,1645,12,27,-39,flint,88736.914,-0.0012500007,-0.03,-0.03,88736.88
18,18,90,1645,12,27,-39,timber,7.0917555e+06,902.357,-0.357,-0.374,7.0926575e+06
18,18,90,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
18,18,90,1645,12,27,-39,fertile_soil,349935.8,-2.0625,0,0,349933.75
18,18,90,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
18,18,90,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
18,18,90,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
18,18,90,1645,12,27,-39,copper_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
18,18,90,1645,12,27,-39,gold_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,silver_ore,483903.5,0,-2.5,-2.5,483901
18,18,90,1645,12,27,-39,salt,0,0,0,0,0
18,18,90,1645,12,27,-39,saltpeter,0,0,0,0,0
18,18,90,1645,12,27,-39,rare_earth,0,0,0,0,0
18,18,90,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
18,18,90,1645,12,27,-39,wild_game,26700.621,62.836094,-18.965,-18.965,26744.492
18,18,90,1645,12,27,-39,marine_fish,0,0,0,0,0
18,18,90,1645,12,27,-39,arable_land,125000,0,0,0,125000
18,18,90,1645,12,27,-39,paddy_land,60000,0,0,0,60000
18,18,90,1645,12,27,-39,plantation_land,140000,0,0,0,140000
18,18,90,1645,12,27,-39,pasture,125000,0,0,0,125000
18,18,90,1645,12,27,-39,bauxite,0,0,0,0,0
18,18,90,1645,12,27,-39,limestone,0,0,0,0,0
18,18,90,1645,12,27,-39,silica_sand,0,0,0,0,0
18,18,90,1645,12,27,-39,phosphate_rock,0,0,0,0,0
18,18,90,1645,12,27,-39,tin_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,lead_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,zinc_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,manganese_ore,0,0,0,0,0
18,18,90,1645,12,27,-39,sulfur,0,0,0,0,0
18,18,90,1645,12,27,-39,flint,88736.88,0.0065624993,-0.03,-0.03,88736.86
19,19,95,1645,12,27,-39,timber,7.0926575e+06,1051.374,-0.374,-0.391,7.0937085e+06
19,19,95,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
19,19,95,1645,12,27,-39,fertile_soil,349933.75,0.4375,0,0,349934.2
19,19,95,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
19,19,95,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
19,19,95,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
19,19,95,1645,12,27,-39,copper_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
19,19,95,1645,12,27,-39,gold_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,silver_ore,483901,0,-2.5,-2.5,483898.5
19,19,95,1645,12,27,-39,salt,0,0,0,0,0
19,19,95,1645,12,27,-39,saltpeter,0,0,0,0,0
19,19,95,1645,12,27,-39,rare_earth,0,0,0,0,0
19,19,95,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
19,19,95,1645,12,27,-39,wild_game,26744.492,65.9982,-18.965,-18.965,26791.525
19,19,95,1645,12,27,-39,marine_fish,0,0,0,0,0
19,19,95,1645,12,27,-39,arable_land,125000,0,0,0,125000
19,19,95,1645,12,27,-39,paddy_land,60000,0,0,0,60000
19,19,95,1645,12,27,-39,plantation_land,140000,0,0,0,140000
19,19,95,1645,12,27,-39,pasture,125000,0,0,0,125000
19,19,95,1645,12,27,-39,bauxite,0,0,0,0,0
19,19,95,1645,12,27,-39,limestone,0,0,0,0,0
19,19,95,1645,12,27,-39,silica_sand,0,0,0,0,0
19,19,95,1645,12,27,-39,phosphate_rock,0,0,0,0,0
19,19,95,1645,12,27,-39,tin_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,lead_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,zinc_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,manganese_ore,0,0,0,0,0
19,19,95,1645,12,27,-39,sulfur,0,0,0,0,0
19,19,95,1645,12,27,-39,flint,88736.86,-0.0012500007,-0.03,-0.03,88736.83
20,20,100,1645,12,27,-39,timber,7.0937085e+06,707.391,-0.391,-0.392,7.0944155e+06
20,20,100,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
20,20,100,1645,12,27,-39,fertile_soil,349934.2,0.09375,0,0,349934.28
20,20,100,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
20,20,100,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
20,20,100,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
20,20,100,1645,12,27,-39,copper_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
20,20,100,1645,12,27,-39,gold_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,silver_ore,483898.5,0,-2.5,-2.5,483896
20,20,100,1645,12,27,-39,salt,0,0,0,0,0
20,20,100,1645,12,27,-39,saltpeter,0,0,0,0,0
20,20,100,1645,12,27,-39,rare_earth,0,0,0,0,0
20,20,100,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
20,20,100,1645,12,27,-39,wild_game,26791.525,73.51773,-18.965,-18.965,26846.078
20,20,100,1645,12,27,-39,marine_fish,0,0,0,0,0
20,20,100,1645,12,27,-39,arable_land,125000,0,0,0,125000
20,20,100,1645,12,27,-39,paddy_land,60000,0,0,0,60000
20,20,100,1645,12,27,-39,plantation_land,140000,0,0,0,140000
20,20,100,1645,12,27,-39,pasture,125000,0,0,0,125000
20,20,100,1645,12,27,-39,bauxite,0,0,0,0,0
20,20,100,1645,12,27,-39,limestone,0,0,0,0,0
20,20,100,1645,12,27,-39,silica_sand,0,0,0,0,0
20,20,100,1645,12,27,-39,phosphate_rock,0,0,0,0,0
20,20,100,1645,12,27,-39,tin_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,lead_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,zinc_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,manganese_ore,0,0,0,0,0
20,20,100,1645,12,27,-39,sulfur,0,0,0,0,0
20,20,100,1645,12,27,-39,flint,88736.83,-0.0012500007,-0.03,-0.03,88736.8
21,21,105,1645,12,27,-39,timber,7.0944155e+06,772.392,-0.392,-0.242,7.0951875e+06
21,21,105,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
21,21,105,1645,12,27,-39,fertile_soil,349934.28,3.1875,0,0,349937.47
21,21,105,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
21,21,105,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
21,21,105,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
21,21,105,1645,12,27,-39,copper_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
21,21,105,1645,12,27,-39,gold_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,silver_ore,483896,0,-2.5,-2.5,483893.5
21,21,105,1645,12,27,-39,salt,0,0,0,0,0
21,21,105,1645,12,27,-39,saltpeter,0,0,0,0,0
21,21,105,1645,12,27,-39,rare_earth,0,0,0,0,0
21,21,105,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
21,21,105,1645,12,27,-39,wild_game,26846.078,78.55289,-18.965,-52.373,26905.666
21,21,105,1645,12,27,-39,marine_fish,0,0,0,0,0
21,21,105,1645,12,27,-39,arable_land,125000,0,0,0,125000
21,21,105,1645,12,27,-39,paddy_land,60000,0,0,0,60000
21,21,105,1645,12,27,-39,plantation_land,140000,0,0,0,140000
21,21,105,1645,12,27,-39,pasture,125000,0,0,0,125000
21,21,105,1645,12,27,-39,bauxite,0,0,0,0,0
21,21,105,1645,12,27,-39,limestone,0,0,0,0,0
21,21,105,1645,12,27,-39,silica_sand,0,0,0,0,0
21,21,105,1645,12,27,-39,phosphate_rock,0,0,0,0,0
21,21,105,1645,12,27,-39,tin_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,lead_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,zinc_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,manganese_ore,0,0,0,0,0
21,21,105,1645,12,27,-39,sulfur,0,0,0,0,0
21,21,105,1645,12,27,-39,flint,88736.8,-0.0012500007,-0.03,-0.03,88736.766
22,22,110,1645,12,27,-39,timber,7.0951875e+06,282.742,-0.242,-0.211,7.09547e+06
22,22,110,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
22,22,110,1645,12,27,-39,fertile_soil,349937.47,1.65625,0,0,349939.12
22,22,110,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
22,22,110,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
22,22,110,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
22,22,110,1645,12,27,-39,copper_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
22,22,110,1645,12,27,-39,gold_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,silver_ore,483893.5,0,-2.5,-2.5,483891
22,22,110,1645,12,27,-39,salt,0,0,0,0,0
22,22,110,1645,12,27,-39,saltpeter,0,0,0,0,0
22,22,110,1645,12,27,-39,rare_earth,0,0,0,0,0
22,22,110,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
22,22,110,1645,12,27,-39,wild_game,26905.666,91.00777,-52.373,-54.28,26944.3
22,22,110,1645,12,27,-39,marine_fish,0,0,0,0,0
22,22,110,1645,12,27,-39,arable_land,125000,0,0,0,125000
22,22,110,1645,12,27,-39,paddy_land,60000,0,0,0,60000
22,22,110,1645,12,27,-39,plantation_land,140000,0,0,0,140000
22,22,110,1645,12,27,-39,pasture,125000,0,0,0,125000
22,22,110,1645,12,27,-39,bauxite,0,0,0,0,0
22,22,110,1645,12,27,-39,limestone,0,0,0,0,0
22,22,110,1645,12,27,-39,silica_sand,0,0,0,0,0
22,22,110,1645,12,27,-39,phosphate_rock,0,0,0,0,0
22,22,110,1645,12,27,-39,tin_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,lead_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,zinc_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,manganese_ore,0,0,0,0,0
22,22,110,1645,12,27,-39,sulfur,0,0,0,0,0
22,22,110,1645,12,27,-39,flint,88736.766,-0.0012500007,-0.03,-0.03,88736.734
23,23,115,1645,12,27,-39,timber,7.09547e+06,327.711,-0.211,-0.39,7.0957975e+06
23,23,115,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
23,23,115,1645,12,27,-39,fertile_soil,349939.12,5.65625,0,0,349944.78
23,23,115,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
23,23,115,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
23,23,115,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
23,23,115,1645,12,27,-39,copper_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
23,23,115,1645,12,27,-39,gold_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,silver_ore,483891,0,-2.5,-2.5,483888.5
23,23,115,1645,12,27,-39,salt,0,0,0,0,0
23,23,115,1645,12,27,-39,saltpeter,0,0,0,0,0
23,23,115,1645,12,27,-39,rare_earth,0,0,0,0,0
23,23,115,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
23,23,115,1645,12,27,-39,wild_game,26944.3,95.83859,-54.28,-42.371,26985.86
23,23,115,1645,12,27,-39,marine_fish,0,0,0,0,0
23,23,115,1645,12,27,-39,arable_land,125000,0,0,0,125000
23,23,115,1645,12,27,-39,paddy_land,60000,0,0,0,60000
23,23,115,1645,12,27,-39,plantation_land,140000,0,0,0,140000
23,23,115,1645,12,27,-39,pasture,125000,0,0,0,125000
23,23,115,1645,12,27,-39,bauxite,0,0,0,0,0
23,23,115,1645,12,27,-39,limestone,0,0,0,0,0
23,23,115,1645,12,27,-39,silica_sand,0,0,0,0,0
23,23,115,1645,12,27,-39,phosphate_rock,0,0,0,0,0
23,23,115,1645,12,27,-39,tin_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,lead_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,zinc_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,manganese_ore,0,0,0,0,0
23,23,115,1645,12,27,-39,sulfur,0,0,0,0,0
23,23,115,1645,12,27,-39,flint,88736.734,-0.0012500007,-0.03,-0.03,88736.7
24,24,120,1645,12,27,-39,timber,7.0957975e+06,-60.11,-0.39,-0.39,7.095737e+06
24,24,120,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
24,24,120,1645,12,27,-39,fertile_soil,349944.78,3.125,0,0,349947.9
24,24,120,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
24,24,120,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
24,24,120,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
24,24,120,1645,12,27,-39,copper_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
24,24,120,1645,12,27,-39,gold_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,silver_ore,483888.5,0,-2.5,-2.5,483886
24,24,120,1645,12,27,-39,salt,0,0,0,0,0
24,24,120,1645,12,27,-39,saltpeter,0,0,0,0,0
24,24,120,1645,12,27,-39,rare_earth,0,0,0,0,0
24,24,120,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
24,24,120,1645,12,27,-39,wild_game,26985.86,107.45889,-42.371,-30.263,27050.947
24,24,120,1645,12,27,-39,marine_fish,0,0,0,0,0
24,24,120,1645,12,27,-39,arable_land,125000,0,0,0,125000
24,24,120,1645,12,27,-39,paddy_land,60000,0,0,0,60000
24,24,120,1645,12,27,-39,plantation_land,140000,0,0,0,140000
24,24,120,1645,12,27,-39,pasture,125000,0,0,0,125000
24,24,120,1645,12,27,-39,bauxite,0,0,0,0,0
24,24,120,1645,12,27,-39,limestone,0,0,0,0,0
24,24,120,1645,12,27,-39,silica_sand,0,0,0,0,0
24,24,120,1645,12,27,-39,phosphate_rock,0,0,0,0,0
24,24,120,1645,12,27,-39,tin_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,lead_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,zinc_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,manganese_ore,0,0,0,0,0
24,24,120,1645,12,27,-39,sulfur,0,0,0,0,0
24,24,120,1645,12,27,-39,flint,88736.7,-0.0012500007,-0.03,-0.03,88736.67
25,25,125,1645,12,27,-39,timber,7.095737e+06,-40.11,-0.39,-0.01,7.0956965e+06
25,25,125,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
25,25,125,1645,12,27,-39,fertile_soil,349947.9,7.21875,0,0,349955.12
25,25,125,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
25,25,125,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
25,25,125,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
25,25,125,1645,12,27,-39,copper_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
25,25,125,1645,12,27,-39,gold_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,silver_ore,483886,0,-2.5,-2.5,483883.5
25,25,125,1645,12,27,-39,salt,0,0,0,0,0
25,25,125,1645,12,27,-39,saltpeter,0,0,0,0,0
25,25,125,1645,12,27,-39,rare_earth,0,0,0,0,0
25,25,125,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
25,25,125,1645,12,27,-39,wild_game,27050.947,112.72003,-30.263,-18.965,27133.404
25,25,125,1645,12,27,-39,marine_fish,0,0,0,0,0
25,25,125,1645,12,27,-39,arable_land,125000,0,0,0,125000
25,25,125,1645,12,27,-39,paddy_land,60000,0,0,0,60000
25,25,125,1645,12,27,-39,plantation_land,140000,0,0,0,140000
25,25,125,1645,12,27,-39,pasture,125000,0,0,0,125000
25,25,125,1645,12,27,-39,bauxite,0,0,0,0,0
25,25,125,1645,12,27,-39,limestone,0,0,0,0,0
25,25,125,1645,12,27,-39,silica_sand,0,0,0,0,0
25,25,125,1645,12,27,-39,phosphate_rock,0,0,0,0,0
25,25,125,1645,12,27,-39,tin_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,lead_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,zinc_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,manganese_ore,0,0,0,0,0
25,25,125,1645,12,27,-39,sulfur,0,0,0,0,0
25,25,125,1645,12,27,-39,flint,88736.67,0.0065624993,-0.03,-0.03,88736.65
26,26,130,1645,12,27,-39,timber,7.0956965e+06,-364.99,-0.01,-0.392,7.0953315e+06
26,26,130,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
26,26,130,1645,12,27,-39,fertile_soil,349955.12,4.71875,0,0,349959.84
26,26,130,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
26,26,130,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
26,26,130,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
26,26,130,1645,12,27,-39,copper_ore,0,0,0,0,0
26,26,130,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
26,26,130,1645,12,27,-39,gold_ore,0,0,0,0,0
26,26,130,1645,12,27,-39,silver_ore,483883.5,0,-2.5,-2.5,483881
26,26,130,1645,12,27,-39,salt,0,0,0,0,0
26,26,130,1645,12,27,-39,saltpeter,0,0,0,0,0
26,26,130,1645,12,27,-39,rare_earth,0,0,0,0,0
