epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
12,13,13,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,327619,5002,0,0,325500,5002,4080,65536,0,0,0,0,17594,263910,268912,58707,,65536,5002,0,0,0
12,13,13,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19365,96825,96825,-96825,,65536,0,0,0,0
12,13,13,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,177660,660,49440,42900,0,2726917,59581,0,0,3486120,59581,49879,65536,0,0,0,0,13983,1677960,1737541,989376,,65536,59581,0,0,0
12,13,13,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6283,65536,400000,400000,41250,41250,19365,96825,496825,128175,,65536,0,0,0,0
12,13,13,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,46661,65536,28261,0,0,0,2136,19309,19309,0,0,1206,0,303582,212111,0,0,426405,212111,-13812,65536,0,0,0,0,13002,195030,407141,-103559,,46661,297909,0,0,0
13,14,14,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,33048,65536,65536,0,0,0,35600,63679,63679,0,0,0,0,1506816,187073,0,0,2988160,187073,65536,65536,0,0,0,0,13002,130020,317093,1189723,,33048,891310,0,0,0
13,14,14,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,31492,31492,0,0,0,0,0,9435,0,9435,0,470,0,0,0,0,0,29985,0,-10332,31492,0,0,0,0,13002,65010,65010,-65010,,31492,0,0,0,0
13,14,14,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,780600,0,59400,0,0,3936561,0,0,0,4214280,0,15664,65536,0,0,0,0,13002,3120480,3120480,816081,,65536,0,0,0,0
13,14,14,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,18928,3102,0,0,18955,3102,-53023,65536,0,0,0,0,17594,87970,91072,-72144,,65536,3102,0,0,0
13,14,14,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,327619,5002,0,0,325500,5002,4080,65536,0,0,0,0,17594,263910,268912,58707,,65536,5002,0,0,0
13,14,14,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19365,96825,96825,-96825,,65536,0,0,0,0
13,14,14,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,177660,660,49440,42900,0,2726917,59581,0,0,3486120,59581,49879,65536,0,0,0,0,13983,1677960,1737541,989376,,65536,59581,0,0,0
13,14,14,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6283,65536,400000,400000,41250,41250,19365,96825,496825,128175,,65536,0,0,0,0
13,14,14,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,46661,65536,28261,0,0,0,2136,19309,19309,0,0,1206,0,303582,212111,0,0,426405,212111,-13812,65536,0,0,0,0,13002,195030,407141,-103559,,46661,297909,0,0,0
14,15,15,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,33048,65536,65536,0,0,0,35600,63679,63679,0,0,0,0,1506816,187073,0,0,2988160,187073,65536,65536,0,0,0,0,13002,130020,317093,1189723,,33048,891310,0,0,0
14,15,15,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,31492,31492,0,0,0,0,0,9435,0,9435,0,470,0,0,0,0,0,29985,0,-10332,31492,0,0,0,0,13002,65010,65010,-65010,,31492,0,0,0,0
14,15,15,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,780600,0,59400,0,0,3936561,0,0,0,4214280,0,15664,65536,0,0,0,0,13002,3120480,3120480,816081,,65536,0,0,0,0
14,15,15,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,18928,3102,0,0,18955,3102,-53023,65536,0,0,0,0,17594,87970,91072,-72144,,65536,3102,0,0,0
14,15,15,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,327619,5002,0,0,325500,5002,4080,65536,0,0,0,0,17594,263910,268912,58707,,65536,5002,0,0,0
14,15,15,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19365,96825,96825,-96825,,65536,0,0,0,0
14,15,15,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,177660,660,49440,42900,0,2726917,59581,0,0,3486120,59581,49879,65536,0,0,0,0,13983,1677960,1737541,989376,,65536,59581,0,0,0
14,15,15,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6283,65536,400000,400000,41250,41250,19365,96825,496825,128175,,65536,0,0,0,0
14,15,15,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,46661,65536,28261,0,0,0,2136,19309,19309,0,0,1206,0,303582,212111,0,0,426405,212111,-13812,65536,0,0,0,0,13002,195030,407141,-103559,,46661,297909,0,0,0
15,16,16,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,2808387,908915,0,0,3370160,908915,65536,65536,0,0,0,0,12989,129890,1038805,1769582,,65536,908915,0,0,0
15,16,16,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1778,0,-15638,2048,0,0,0,0,12989,64945,64945,-64945,,2048,0,0,0,0
15,16,16,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,640152,140448,59400,0,0,2143042,0,0,0,3989160,0,10628,65536,0,0,0,0,12989,3117360,3117360,-974318,,65536,0,0,0,0
15,16,16,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,26458,2968,0,0,30805,2968,-45352,65536,0,0,0,0,17588,87940,90908,-64450,,65536,2968,0,0,0
15,16,16,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,245399,4551,0,0,348750,4551,8498,65536,0,0,0,0,17588,263820,268371,-22972,,65536,4551,0,0,0
15,16,16,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19356,96780,96780,-96780,,65536,0,0,0,0
15,16,16,1196,47,19,-66,0,6,238,12,12,24,24,18,24,0,0,0,0,50972,50972,65536,0,0,0,334,177143,125604,2099,49440,33366,0,1419067,35512,0,0,2842768,35512,54053,50972,0,0,0,0,13972,1676640,1712152,-293085,,50972,35512,0,0,0
15,16,16,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6154,65536,400000,400000,41250,41250,19356,96780,496780,128220,,65536,0,0,0,0
15,16,16,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,53346,65536,-4699,0,0,0,2442,22075,22075,0,0,1379,0,241028,259648,0,0,510750,259648,-6334,65536,0,0,0,0,12989,194835,454483,-213455,,53346,318978,0,0,0
16,17,17,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,2808387,908915,0,0,3370160,908915,65536,65536,0,0,0,0,12989,129890,1038805,1769582,,65536,908915,0,0,0
16,17,17,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1778,0,-15638,2048,0,0,0,0,12989,64945,64945,-64945,,2048,0,0,0,0
16,17,17,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,640152,140448,59400,0,0,2143042,0,0,0,3989160,0,10628,65536,0,0,0,0,12989,3117360,3117360,-974318,,65536,0,0,0,0
16,17,17,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,26458,2968,0,0,30805,2968,-45352,65536,0,0,0,0,17588,87940,90908,-64450,,65536,2968,0,0,0
16,17,17,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,245399,4551,0,0,348750,4551,8498,65536,0,0,0,0,17588,263820,268371,-22972,,65536,4551,0,0,0
16,17,17,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19356,96780,96780,-96780,,65536,0,0,0,0
16,17,17,1196,47,19,-66,0,6,238,12,12,24,24,18,24,0,0,0,0,50972,50972,65536,0,0,0,334,177143,125604,2099,49440,33366,0,1419067,35512,0,0,2842768,35512,54053,50972,0,0,0,0,13972,1676640,1712152,-293085,,50972,35512,0,0,0
16,17,17,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6154,65536,400000,400000,41250,41250,19356,96780,496780,128220,,65536,0,0,0,0
16,17,17,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,53346,65536,-4699,0,0,0,2442,22075,22075,0,0,1379,0,241028,259648,0,0,510750,259648,-6334,65536,0,0,0,0,12989,194835,454483,-213455,,53346,318978,0,0,0
17,18,18,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,2808387,908915,0,0,3370160,908915,65536,65536,0,0,0,0,12989,129890,1038805,1769582,,65536,908915,0,0,0
17,18,18,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1778,0,-15638,2048,0,0,0,0,12989,64945,64945,-64945,,2048,0,0,0,0
17,18,18,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,640152,140448,59400,0,0,2143042,0,0,0,3989160,0,10628,65536,0,0,0,0,12989,3117360,3117360,-974318,,65536,0,0,0,0
17,18,18,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,26458,2968,0,0,30805,2968,-45352,65536,0,0,0,0,17588,87940,90908,-64450,,65536,2968,0,0,0
17,18,18,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,245399,4551,0,0,348750,4551,8498,65536,0,0,0,0,17588,263820,268371,-22972,,65536,4551,0,0,0
17,18,18,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19356,96780,96780,-96780,,65536,0,0,0,0
17,18,18,1196,47,19,-66,0,6,238,12,12,24,24,18,24,0,0,0,0,50972,50972,65536,0,0,0,334,177143,125604,2099,49440,33366,0,1419067,35512,0,0,2842768,35512,54053,50972,0,0,0,0,13972,1676640,1712152,-293085,,50972,35512,0,0,0
17,18,18,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6154,65536,400000,400000,41250,41250,19356,96780,496780,128220,,65536,0,0,0,0
17,18,18,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,53346,65536,-4699,0,0,0,2442,22075,22075,0,0,1379,0,241028,259648,0,0,510750,259648,-6334,65536,0,0,0,0,12989,194835,454483,-213455,,53346,318978,0,0,0
18,19,19,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,2808387,908915,0,0,3370160,908915,65536,65536,0,0,0,0,12989,129890,1038805,1769582,,65536,908915,0,0,0
18,19,19,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1778,0,-15638,2048,0,0,0,0,12989,64945,64945,-64945,,2048,0,0,0,0
18,19,19,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,640152,140448,59400,0,0,2143042,0,0,0,3989160,0,10628,65536,0,0,0,0,12989,3117360,3117360,-974318,,65536,0,0,0,0
18,19,19,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,26458,2968,0,0,30805,2968,-45352,65536,0,0,0,0,17588,87940,90908,-64450,,65536,2968,0,0,0
18,19,19,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,245399,4551,0,0,348750,4551,8498,65536,0,0,0,0,17588,263820,268371,-22972,,65536,4551,0,0,0
18,19,19,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19356,96780,96780,-96780,,65536,0,0,0,0
18,19,19,1196,47,19,-66,0,6,238,12,12,24,24,18,24,0,0,0,0,50972,50972,65536,0,0,0,334,177143,125604,2099,49440,33366,0,1419067,35512,0,0,2842768,35512,54053,50972,0,0,0,0,13972,1676640,1712152,-293085,,50972,35512,0,0,0
18,19,19,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6154,65536,400000,400000,41250,41250,19356,96780,496780,128220,,65536,0,0,0,0
18,19,19,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,53346,65536,-4699,0,0,0,2442,22075,22075,0,0,1379,0,241028,259648,0,0,510750,259648,-6334,65536,0,0,0,0,12989,194835,454483,-213455,,53346,318978,0,0,0
19,20,20,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,2808387,908915,0,0,3370160,908915,65536,65536,0,0,0,0,12989,129890,1038805,1769582,,65536,908915,0,0,0
19,20,20,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1778,0,-15638,2048,0,0,0,0,12989,64945,64945,-64945,,2048,0,0,0,0
19,20,20,1196,47,19,-66,0,2,69,9,24,48,48,48,48,0,0,0,0,65536,65536,0,0,0,0,0,840000,640152,140448,59400,0,0,2143042,0,0,0,3989160,0,10628,65536,0,0,0,0,12989,3117360,3117360,-974318,,65536,0,0,0,0
19,20,20,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,26458,2968,0,0,30805,2968,-45352,65536,0,0,0,0,17588,87940,90908,-64450,,65536,2968,0,0,0
19,20,20,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,245399,4551,0,0,348750,4551,8498,65536,0,0,0,0,17588,263820,268371,-22972,,65536,4551,0,0,0
19,20,20,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19356,96780,96780,-96780,,65536,0,0,0,0
19,20,20,1196,47,19,-66,0,6,238,12,12,24,24,18,24,0,0,0,0,50972,50972,65536,0,0,0,334,177143,125604,2099,49440,33366,0,1419067,35512,0,0,2842768,35512,54053,50972,0,0,0,0,13972,1676640,1712152,-293085,,50972,35512,0,0,0
19,20,20,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6154,65536,400000,400000,41250,41250,19356,96780,496780,128220,,65536,0,0,0,0
19,20,20,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,53346,65536,-4699,0,0,0,2442,22075,22075,0,0,1379,0,241028,259648,0,0,510750,259648,-6334,65536,0,0,0,0,12989,194835,454483,-213455,,53346,318978,0,0,0
20,21,21,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,3348848,911925,0,0,3521820,911925,65536,65536,0,0,0,0,12935,129350,1041275,2307573,,65536,911925,0,0,0
20,21,21,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19309,2048,0,0,0,0,12935,64675,64675,-64675,,2048,0,0,0,0
20,21,21,1196,47,19,-66,0,2,69,9,24,48,48,43,48,0,0,0,0,59640,59640,0,0,0,0,0,764428,194677,510351,59400,0,0,822580,0,0,0,3389476,0,5648,59640,0,0,0,0,12935,3104400,3104400,-2281820,,59640,0,0,0,0
20,21,21,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,49985,2793,0,0,50055,2793,-32666,65536,0,0,0,0,17531,87655,90448,-40463,,65536,2793,0,0,0
20,21,21,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,356386,4200,0,0,372570,4200,13682,65536,0,0,0,0,17531,262965,267165,89221,,65536,4200,0,0,0
20,21,21,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19293,96465,96465,-96465,,65536,0,0,0,0
20,21,21,1196,47,19,-66,0,6,238,12,12,24,24,14,24,0,0,0,0,39266,39266,65536,0,0,0,119,136461,85404,1617,49440,25703,0,1363546,13516,0,0,2270185,13516,58225,39266,0,0,0,0,13921,1670520,1684036,-320490,,39266,13516,0,0,0
20,21,21,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6161,65536,400000,400000,41250,41250,19293,96465,496465,128535,,65536,0,0,0,0
20,21,21,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,58873,65536,19415,0,0,0,2695,24362,24362,0,0,1522,0,396802,306114,0,0,626250,306114,4128,65536,0,0,0,0,12935,194025,500139,-103337,,58873,340758,0,0,0
21,22,22,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,3348848,911925,0,0,3521820,911925,65536,65536,0,0,0,0,12935,129350,1041275,2307573,,65536,911925,0,0,0
21,22,22,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19309,2048,0,0,0,0,12935,64675,64675,-64675,,2048,0,0,0,0
21,22,22,1196,47,19,-66,0,2,69,9,24,48,48,43,48,0,0,0,0,59640,59640,0,0,0,0,0,764428,194677,510351,59400,0,0,822580,0,0,0,3389476,0,5648,59640,0,0,0,0,12935,3104400,3104400,-2281820,,59640,0,0,0,0
21,22,22,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,49985,2793,0,0,50055,2793,-32666,65536,0,0,0,0,17531,87655,90448,-40463,,65536,2793,0,0,0
21,22,22,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,356386,4200,0,0,372570,4200,13682,65536,0,0,0,0,17531,262965,267165,89221,,65536,4200,0,0,0
21,22,22,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19293,96465,96465,-96465,,65536,0,0,0,0
21,22,22,1196,47,19,-66,0,6,238,12,12,24,24,14,24,0,0,0,0,39266,39266,65536,0,0,0,119,136461,85404,1617,49440,25703,0,1363546,13516,0,0,2270185,13516,58225,39266,0,0,0,0,13922,1670640,1684156,-320610,,39266,13516,0,0,0
21,22,22,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6161,65536,400000,400000,41250,41250,19293,96465,496465,128535,,65536,0,0,0,0
21,22,22,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,58873,65536,19415,0,0,0,2695,24362,24362,0,0,1522,0,396802,306114,0,0,626250,306114,4128,65536,0,0,0,0,12935,194025,500139,-103337,,58873,340758,0,0,0
22,23,23,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,3348848,911925,0,0,3521820,911925,65536,65536,0,0,0,0,12935,129350,1041275,2307573,,65536,911925,0,0,0
22,23,23,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19309,2048,0,0,0,0,12935,64675,64675,-64675,,2048,0,0,0,0
22,23,23,1196,47,19,-66,0,2,69,9,24,48,48,43,48,0,0,0,0,59640,59640,0,0,0,0,0,764428,194677,510351,59400,0,0,822580,0,0,0,3389476,0,5648,59640,0,0,0,0,12935,3104400,3104400,-2281820,,59640,0,0,0,0
22,23,23,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,49985,2793,0,0,50055,2793,-32666,65536,0,0,0,0,17531,87655,90448,-40463,,65536,2793,0,0,0
22,23,23,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,356386,4200,0,0,372570,4200,13682,65536,0,0,0,0,17531,262965,267165,89221,,65536,4200,0,0,0
22,23,23,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19293,96465,96465,-96465,,65536,0,0,0,0
22,23,23,1196,47,19,-66,0,6,238,12,12,24,24,14,24,0,0,0,0,39266,39266,65536,0,0,0,119,136461,85404,1617,49440,25703,0,1363546,13516,0,0,2270185,13516,58225,39266,0,0,0,0,13922,1670640,1684156,-320610,,39266,13516,0,0,0
22,23,23,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6161,65536,400000,400000,41250,41250,19293,96465,496465,128535,,65536,0,0,0,0
22,23,23,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,58873,65536,19415,0,0,0,2695,24362,24362,0,0,1522,0,396802,306114,0,0,626250,306114,4128,65536,0,0,0,0,12935,194025,500139,-103337,,58873,340758,0,0,0
23,24,24,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,65536,65536,65536,0,0,0,105000,126280,126280,0,0,0,0,3348848,911925,0,0,3521820,911925,65536,65536,0,0,0,0,12935,129350,1041275,2307573,,65536,911925,0,0,0
23,24,24,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,1646,0,-19309,2048,0,0,0,0,12935,64675,64675,-64675,,2048,0,0,0,0
23,24,24,1196,47,19,-66,0,2,69,9,24,48,48,43,48,0,0,0,0,59640,59640,0,0,0,0,0,764428,194677,510351,59400,0,0,822580,0,0,0,3389476,0,5648,59640,0,0,0,0,12935,3104400,3104400,-2281820,,59640,0,0,0,0
23,24,24,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,600,550,550,0,0,0,0,49985,2793,0,0,50055,2793,-32666,65536,0,0,0,0,17531,87655,90448,-40463,,65536,2793,0,0,0
23,24,24,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,356386,4200,0,0,372570,4200,13682,65536,0,0,0,0,17531,262965,267165,89221,,65536,4200,0,0,0
23,24,24,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,19293,96465,96465,-96465,,65536,0,0,0,0
23,24,24,1196,47,19,-66,0,6,238,12,12,24,24,14,24,0,0,0,0,39266,39266,65536,0,0,0,119,136461,85404,1617,49440,25703,0,1363546,13516,0,0,2270185,13516,58225,39266,0,0,0,0,13922,1670640,1684156,-320610,,39266,13516,0,0,0
23,24,24,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,6161,65536,400000,400000,41250,41250,19293,96465,496465,128535,,65536,0,0,0,0
23,24,24,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,58873,65536,19415,0,0,0,2695,24362,24362,0,0,1522,0,396802,306114,0,0,626250,306114,4128,65536,0,0,0,0,12935,194025,500139,-103337,,58873,340758,0,0,0
